k,type,score,label
2,Kmeans,0.001496,0
2,Kmeans,0.110874,0
2,Kmeans,0.205178,0
2,Kmeans,0.365389,1
2,Kmeans,0.005461,0
2,Kmeans,0.28084,1
2,Kmeans,0.244648,1
2,Kmeans,0.100877,1
2,Kmeans,0.219325,0
2,Kmeans,0.239828,0
2,Kmeans,0.206727,0
2,Kmeans,0.180721,1
2,Kmeans,0.267044,0
2,Kmeans,0.109156,1
2,Kmeans,0.110174,0
2,Kmeans,0.105808,1
2,Kmeans,0.048678,0
2,Kmeans,0.100555,1
2,Kmeans,0.180596,0
2,Kmeans,0.252033,0
2,Kmeans,0.245,1
2,Kmeans,0.249229,0
2,Kmeans,-0.029018,0
2,Kmeans,0.180548,1
2,Kmeans,0.200877,0
2,Kmeans,0.394314,1
2,Kmeans,0.178074,0
2,Kmeans,0.342673,1
2,Kmeans,0.312066,1
2,Kmeans,0.328465,1
2,Kmeans,0.348888,1
2,Kmeans,0.244357,0
2,Kmeans,0.329761,1
2,Kmeans,-0.065139,0
2,Kmeans,0.174713,0
2,Kmeans,0.373759,1
2,Kmeans,0.137765,1
2,Kmeans,0.253608,1
2,Kmeans,0.088778,1
2,Kmeans,0.267044,0
2,Kmeans,0.124001,0
2,Kmeans,0.186842,0
2,Kmeans,0.180721,1
2,Kmeans,0.26579,1
2,Kmeans,0.20078,0
2,Kmeans,0.342144,1
2,Kmeans,-0.000784,0
2,Kmeans,0.346757,1
2,Kmeans,0.09277,0
2,Kmeans,0.190497,1
2,Kmeans,0.134767,0
2,Kmeans,0.16317,0
2,Kmeans,0.211714,0
2,Kmeans,0.146834,1
2,Kmeans,0.292126,1
2,Kmeans,0.351605,1
2,Kmeans,0.025388,0
2,Kmeans,0.285336,1
2,Kmeans,0.183525,1
2,Kmeans,0.266262,1
2,Kmeans,0.09084,0
2,Kmeans,0.279983,1
2,Kmeans,0.134907,0
2,Kmeans,0.126272,1
2,Kmeans,0.100877,1
2,Kmeans,0.340034,1
2,Kmeans,0.145564,0
2,Kmeans,0.229556,1
2,Kmeans,0.034337,0
2,Kmeans,0.190701,1
2,Kmeans,0.150324,1
2,Kmeans,0.289268,1
2,Kmeans,0.067346,0
2,Kmeans,0.256617,0
2,Kmeans,0.335904,1
2,Kmeans,0.238379,1
2,Kmeans,0.055829,0
2,Kmeans,0.350236,1
2,Kmeans,0.035672,0
2,Kmeans,0.240473,0
2,Kmeans,0.402422,1
2,Kmeans,0.1033,1
2,Kmeans,-0.028774,0
2,Kmeans,-0.044943,0
2,Kmeans,0.057417,0
2,Kmeans,0.345643,1
2,Kmeans,0.231174,1
2,Kmeans,0.267044,0
2,Kmeans,0.14033,0
2,Kmeans,0.163848,0
2,Kmeans,0.289081,1
2,Kmeans,0.198085,0
2,Kmeans,0.157689,1
2,Kmeans,0.170733,1
2,Kmeans,0.35282,1
2,Kmeans,0.198129,0
2,Kmeans,0.279193,1
2,Kmeans,0.381803,1
2,Kmeans,0.072737,0
2,Kmeans,0.014145,0
2,Kmeans,0.377077,1
2,Kmeans,0.273726,1
2,Kmeans,0.351065,1
2,Kmeans,-0.036857,0
2,Kmeans,0.335172,1
2,Kmeans,0.079193,0
2,Kmeans,0.317563,1
2,Kmeans,0.296847,1
2,Kmeans,0.117534,0
2,Kmeans,0.038166,0
2,Kmeans,0.22559,0
2,Kmeans,0.295622,1
2,Kmeans,0.361062,1
2,Kmeans,0.19821,0
2,Kmeans,0.371299,1
2,Kmeans,0.039504,0
2,Kmeans,-0.036408,0
2,Kmeans,0.17562,0
2,Kmeans,0.100877,1
2,Kmeans,0.014761,0
2,Kmeans,-0.010069,0
2,Kmeans,0.224192,1
2,Kmeans,0.207193,0
2,Kmeans,0.12094,0
2,Kmeans,0.145197,1
2,Kmeans,0.222222,1
2,Kmeans,0.251065,1
2,Kmeans,0.020688,0
2,Kmeans,0.032683,0
2,Kmeans,0.266641,1
2,Kmeans,0.059521,0
2,Kmeans,0.253898,1
2,Kmeans,0.281944,1
2,Kmeans,0.163281,1
2,Kmeans,0.230132,0
2,Kmeans,0.241757,1
2,Kmeans,0.105808,1
2,Kmeans,0.376728,1
2,Kmeans,0.106754,0
2,Kmeans,0.20849,0
2,Kmeans,0.101821,0
2,Kmeans,-0.003743,0
2,Kmeans,0.330422,1
2,Kmeans,0.059382,0
2,Kmeans,0.1982,0
2,Kmeans,0.183668,1
2,Kmeans,0.22941,0
2,Kmeans,0.378707,1
2,Kmeans,0.140626,0
2,Kmeans,0.253898,1
2,Kmeans,0.132939,0
2,Kmeans,0.328465,1
2,Kmeans,0.044134,0
2,Kmeans,-0.003743,0
2,Kmeans,0.004392,0
2,Kmeans,0.091605,0
2,Kmeans,0.165524,1
2,Kmeans,0.126022,1
2,Kmeans,0.289081,1
2,Kmeans,0.218997,1
2,Kmeans,0.079193,0
2,Kmeans,0.276903,0
2,Kmeans,0.092097,0
2,Kmeans,0.14042,1
2,Kmeans,0.13025,0
2,Kmeans,0.129201,0
2,Kmeans,0.206583,0
2,Kmeans,0.145564,0
2,Kmeans,-0.082423,0
2,Kmeans,-0.010313,0
2,Kmeans,0.154793,1
2,Kmeans,0.116738,0
2,Kmeans,0.248632,1
2,Kmeans,0.128424,1
2,Kmeans,0.130026,0
2,Kmeans,0.362037,1
2,Kmeans,0.295068,1
2,Kmeans,0.229556,1
2,Kmeans,0.231021,1
2,Kmeans,0.057022,0
2,Kmeans,0.059382,0
2,Kmeans,0.365395,1
2,Kmeans,0.13875,1
2,Kmeans,0.210052,1
2,Kmeans,0.193846,0
2,Kmeans,0.243239,1
2,Kmeans,0.055357,0
2,Kmeans,0.320043,1
2,Kmeans,-0.072382,0
2,Kmeans,0.220446,1
2,Kmeans,0.279193,1
2,Kmeans,0.319857,1
2,Kmeans,0.067014,0
2,Kmeans,0.379421,1
2,Kmeans,0.175956,1
2,Kmeans,0.121396,1
2,Kmeans,0.048678,0
2,Kmeans,0.245946,0
2,Kmeans,0.197609,0
2,Kmeans,0.098034,1
2,Kmeans,0.395614,1
2,Kmeans,0.200281,0
2,Kmeans,0.186905,0
2,Kmeans,0.106635,0
2,Kmeans,0.094256,0
2,Kmeans,0.06034,0
2,Kmeans,0.045045,0
2,Kmeans,0.208344,0
2,Kmeans,0.172795,1
2,Kmeans,0.139151,1
2,Kmeans,0.079193,0
2,Kmeans,0.229556,1
2,Kmeans,0.20458,1
2,Kmeans,0.094282,0
2,Kmeans,0.132544,0
2,Kmeans,0.195495,0
2,Kmeans,0.1343,0
2,Kmeans,0.229556,1
2,Kmeans,0.123751,0
2,Kmeans,0.373759,1
2,Kmeans,0.099443,0
2,Kmeans,0.246737,0
2,Kmeans,0.270422,1
2,Kmeans,0.238079,1
2,Kmeans,0.096688,0
2,Kmeans,0.208083,1
2,Kmeans,0.114861,1
2,Kmeans,0.123171,1
2,Kmeans,0.011091,0
2,Kmeans,0.098948,0
2,Kmeans,0.353014,1
2,Kmeans,0.050569,0
2,Kmeans,0.169558,0
2,Kmeans,0.378707,1
2,Kmeans,0.169512,0
2,Kmeans,0.242784,0
2,Kmeans,0.104225,0
2,Kmeans,0.229556,1
2,Kmeans,0.217679,1
2,Kmeans,0.2687,1
2,Kmeans,-0.020732,0
2,Kmeans,0.011745,0
2,Kmeans,0.13693,0
2,Kmeans,0.307511,1
2,Kmeans,0.229556,1
2,Kmeans,0.206785,0
2,Kmeans,-0.065139,0
2,Kmeans,0.229556,1
2,Kmeans,0.167768,0
2,Kmeans,-0.008865,0
2,Kmeans,0.139923,0
2,Kmeans,0.336776,1
2,Kmeans,0.24637,1
2,Kmeans,0.082804,1
2,Kmeans,0.145197,1
2,Kmeans,0.137572,0
2,Kmeans,-0.044943,0
2,Kmeans,0.149622,0
2,Kmeans,0.237489,0
2,Kmeans,0.211144,0
2,Kmeans,0.174713,0
2,Kmeans,-0.009831,0
2,Kmeans,0.217355,0
2,Kmeans,0.257619,1
2,Kmeans,0.074856,0
2,Kmeans,0.031032,0
2,Kmeans,0.101821,0
2,Kmeans,0.003457,0
2,Kmeans,0.095473,0
2,Kmeans,0.227575,0
2,Kmeans,0.145258,0
2,Kmeans,0.390533,1
2,Kmeans,0.354031,1
2,Kmeans,0.149246,1
2,Kmeans,0.219325,0
2,Kmeans,0.219178,0
2,Kmeans,0.146652,0
2,Kmeans,0.154845,1
2,Kmeans,0.011807,0
2,Kmeans,0.211376,1
2,Kmeans,0.373759,1
2,Kmeans,0.119055,0
2,Kmeans,0.07637,1
2,Kmeans,0.109156,1
2,Kmeans,0.22852,1
2,Kmeans,0.081552,1
2,Kmeans,0.224192,1
2,Kmeans,0.221891,0
2,Kmeans,0.244648,1
2,Kmeans,0.297335,1
2,Kmeans,0.078059,0
2,Kmeans,0.066037,0
2,Kmeans,0.263854,1
2,Kmeans,-0.067747,0
2,Kmeans,-0.032439,0
2,Kmeans,0.154562,1
2,Kmeans,0.238258,1
2,Kmeans,0.333053,1
2,Kmeans,0.086966,0
2,Kmeans,0.357932,1
2,Kmeans,0.288138,1
2,Kmeans,0.176464,0
2,Kmeans,0.129265,0
2,Kmeans,0.124814,0
2,Kmeans,-0.023016,0
2,Kmeans,0.261086,1
2,Kmeans,0.33824,1
2,Kmeans,0.079193,0
2,Kmeans,0.181115,1
2,Kmeans,0.19929,0
2,Kmeans,0.223793,1
2,Kmeans,0.111848,1
2,Kmeans,0.213852,0
2,Kmeans,0.272647,1
2,Kmeans,0.365361,1
2,Kmeans,0.083082,0
2,Kmeans,0.119047,1
2,Kmeans,0.079199,0
2,Kmeans,0.227032,0
2,Kmeans,0.10746,0
2,Kmeans,0.278472,1
2,Kmeans,0.231511,0
2,Kmeans,0.231021,1
2,Kmeans,-0.060995,0
2,Kmeans,0.267044,0
2,Kmeans,0.202252,0
2,Kmeans,0.369537,1
2,Kmeans,0.146834,1
2,Kmeans,0.128681,0
2,Kmeans,0.325307,1
2,Kmeans,0.039504,0
2,Kmeans,0.276035,0
2,Kmeans,0.217381,0
2,Kmeans,0.2789,1
2,Kmeans,0.196981,1
2,Kmeans,0.11747,0
2,Kmeans,0.213638,0
2,Kmeans,0.083706,0
2,Kmeans,0.335758,1
2,Kmeans,0.079193,0
2,Kmeans,0.108532,0
2,Kmeans,0.219178,0
2,Kmeans,0.021545,0
2,Kmeans,0.189306,0
2,Kmeans,0.225708,1
2,Kmeans,0.084202,0
2,Kmeans,0.015551,0
2,Kmeans,0.349128,1
2,Kmeans,0.178327,1
2,Kmeans,0.072331,0
2,Kmeans,0.172795,1
2,Kmeans,0.109156,1
2,Kmeans,0.339372,1
2,Kmeans,0.180924,0
2,Kmeans,-0.028907,0
2,Kmeans,0.172994,1
2,Kmeans,0.2069,0
2,Kmeans,0.047692,0
2,Kmeans,0.212619,0
2,Kmeans,0.146652,0
2,Kmeans,0.232622,0
2,Kmeans,0.145197,1
2,Kmeans,0.164182,0
2,Kmeans,0.385659,1
2,Kmeans,0.203801,1
2,Kmeans,0.154213,0
2,Kmeans,0.112367,0
2,Kmeans,0.167026,0
2,Kmeans,0.186527,0
2,Kmeans,0.353814,1
2,Kmeans,-0.035968,0
2,Kmeans,0.340575,1
2,Kmeans,0.279321,0
2,Kmeans,0.28477,1
2,Kmeans,0.377051,1
2,Kmeans,0.074856,0
2,Kmeans,0.149246,1
2,Kmeans,0.119492,0
2,Kmeans,0.103504,0
2,Kmeans,0.371928,1
2,Kmeans,-0.008175,0
2,Kmeans,0.026464,0
2,Kmeans,0.186842,0
2,Kmeans,0.289081,1
2,Kmeans,-0.039416,0
2,Kmeans,0.162681,0
2,Kmeans,0.187024,1
2,Kmeans,0.390622,1
2,Kmeans,0.180924,0
2,Kmeans,0.278681,1
2,Kmeans,-0.017866,0
2,Kmeans,0.126311,1
2,Kmeans,0.120356,0
2,Kmeans,0.147566,0
2,Kmeans,0.378854,1
2,Kmeans,0.326127,1
2,Kmeans,0.206521,1
2,Kmeans,0.068431,0
2,Kmeans,0.236388,1
2,Kmeans,0.26056,0
2,Kmeans,0.321562,1
2,Kmeans,0.022501,0
2,Kmeans,0.181933,0
2,Kmeans,0.074856,0
2,Kmeans,0.179251,0
2,Kmeans,0.146652,0
2,Kmeans,0.149246,1
2,Kmeans,-0.011684,0
2,Kmeans,0.145564,0
2,Kmeans,0.132204,1
2,Kmeans,0.28084,1
2,Kmeans,0.261851,1
2,Kmeans,0.079199,0
2,Kmeans,0.156511,1
2,Kmeans,0.112438,1
2,Kmeans,0.202796,0
2,Kmeans,0.270949,1
2,Kmeans,0.077207,1
2,Kmeans,0.390225,1
2,Kmeans,0.142512,1
2,Kmeans,0.174713,0
2,Kmeans,0.080446,1
2,Kmeans,-0.013128,0
2,Kmeans,0.13909,0
2,Kmeans,0.140241,1
2,Kmeans,0.12264,1
2,Kmeans,0.241042,1
2,Kmeans,0.193255,0
2,Kmeans,0.150324,1
2,Kmeans,0.088778,1
2,Kmeans,0.180135,1
2,Kmeans,0.373279,1
2,Kmeans,0.366434,1
2,Kmeans,0.245,1
2,Kmeans,0.166365,1
2,Kmeans,0.253143,1
2,Kmeans,0.385659,1
2,Kmeans,0.329761,1
2,Kmeans,0.046964,0
2,Kmeans,-0.030498,0
2,Kmeans,0.126183,1
2,Kmeans,0.242371,0
2,Kmeans,0.263854,1
2,Kmeans,0.339113,1
2,Kmeans,0.099653,0
2,Kmeans,0.172795,1
2,Kmeans,0.20458,1
2,Kmeans,0.170539,0
2,Kmeans,0.00681,0
2,Kmeans,0.074856,0
2,Kmeans,0.096688,0
2,Kmeans,0.140107,0
2,Kmeans,0.3281,1
2,Kmeans,0.137765,1
2,Kmeans,0.162681,0
2,Kmeans,0.025503,0
2,Kmeans,0.181493,0
2,Kmeans,0.022806,0
2,Kmeans,0.219068,1
2,Kmeans,0.045026,0
2,Kmeans,-0.064768,0
2,Kmeans,-0.011684,0
2,Kmeans,0.195804,1
2,Kmeans,0.38482,1
2,Kmeans,0.253898,1
2,Kmeans,0.045026,0
2,Kmeans,-0.016658,0
2,Kmeans,0.020688,0
2,Kmeans,0.289081,1
2,Kmeans,0.013841,0
2,Kmeans,-0.029018,0
2,Kmeans,0.05504,0
2,Kmeans,0.181159,1
2,Kmeans,0.333053,1
2,Kmeans,0.224663,0
2,Kmeans,0.177305,0
2,Kmeans,0.337872,1
2,Kmeans,0.171766,0
2,Kmeans,0.289081,1
2,Kmeans,0.096368,1
2,Kmeans,0.038166,0
2,Kmeans,0.329761,1
2,Kmeans,0.107726,0
2,Kmeans,0.352895,1
2,Kmeans,0.217164,1
2,Kmeans,0.206727,0
2,Kmeans,0.274187,1
2,Kmeans,0.080469,0
2,Kmeans,0.131794,1
2,Kmeans,0.054008,0
2,Kmeans,0.116494,1
2,Kmeans,0.053372,0
2,Kmeans,0.206316,0
2,Kmeans,0.179224,0
2,Kmeans,0.104168,0
2,Kmeans,0.328465,1
2,Kmeans,0.295861,1
2,Kmeans,0.134203,0
2,Kmeans,0.016159,0
2,Kmeans,0.213359,0
2,Kmeans,-0.053323,0
2,Kmeans,0.196725,0
2,Kmeans,0.015551,0
2,Kmeans,0.186944,1
2,Kmeans,-0.016975,0
2,Kmeans,0.271259,1
2,Kmeans,0.131202,0
2,Kmeans,0.079193,0
2,Kmeans,0.217679,1
2,Kmeans,0.017262,0
2,Kmeans,0.079193,0
2,Kmeans,0.053894,0
2,Kmeans,0.211376,1
2,Kmeans,0.154213,0
2,Kmeans,0.241757,1
2,Kmeans,0.101992,1
2,Kmeans,0.222819,1
2,Kmeans,0.110148,0
2,Kmeans,0.385659,1
2,Kmeans,0.144618,0
2,Kmeans,0.079477,0
2,Kmeans,0.174713,0
2,Kmeans,0.089289,0
2,Kmeans,0.112211,0
2,Kmeans,0.240473,0
2,Kmeans,0.243239,1
2,Kmeans,0.100877,1
2,Kmeans,0.183525,1
2,Kmeans,-0.015768,0
2,Kmeans,0.214399,0
2,Kmeans,0.124507,1
2,Kmeans,0.063484,0
2,Kmeans,0.063484,0
2,Kmeans,0.171485,1
2,Kmeans,0.116279,1
2,Kmeans,0.019804,0
2,Kmeans,-9e-06,0
2,Kmeans,0.366303,1
2,Kmeans,0.358485,1
2,Kmeans,0.329761,1
2,Kmeans,0.001609,0
2,Kmeans,0.186905,0
2,Kmeans,-0.011684,0
2,Kmeans,0.144445,0
2,Kmeans,0.208265,1
2,Kmeans,0.145197,1
2,Kmeans,0.101777,0
2,Kmeans,0.3027,1
2,Kmeans,0.191029,1
2,Kmeans,0.299324,1
2,Kmeans,0.064747,0
2,Kmeans,0.302075,1
2,Kmeans,0.202985,1
2,Kmeans,0.154536,1
2,Kmeans,0.047987,0
2,Kmeans,0.366411,1
2,Kmeans,0.07717,0
2,Kmeans,0.214389,0
2,Kmeans,0.102623,0
2,Kmeans,0.218411,1
2,Kmeans,0.167602,1
2,Kmeans,0.051558,0
2,Kmeans,0.135865,1
2,Kmeans,0.080446,1
2,Kmeans,0.21751,1
2,Kmeans,0.154562,1
2,Kmeans,0.21112,1
2,Kmeans,0.174096,0
2,Kmeans,0.340493,1
2,Kmeans,0.229556,1
2,Kmeans,0.305408,1
2,Kmeans,0.183525,1
2,Kmeans,0.079437,0
2,Kmeans,0.217381,0
2,Kmeans,0.001145,0
2,Kmeans,0.211144,0
2,Kmeans,0.240473,0
2,Kmeans,0.172434,0
2,Kmeans,0.21993,1
2,Kmeans,0.174713,0
2,Kmeans,0.063506,1
2,Kmeans,0.203399,0
2,Kmeans,0.247183,0
2,Kmeans,0.217679,1
2,Kmeans,0.255723,1
2,Kmeans,-0.065139,0
2,Kmeans,0.330297,1
2,Kmeans,0.080446,1
2,Kmeans,0.218302,1
2,Kmeans,0.248313,0
2,Kmeans,0.053977,0
2,Kmeans,-0.045938,0
2,Kmeans,-0.074552,0
2,Kmeans,0.329761,1
2,Kmeans,0.210927,1
2,Kmeans,0.371299,1
2,Kmeans,0.214521,1
2,Kmeans,0.39139,1
2,Kmeans,0.211144,0
2,Kmeans,0.13637,1
2,Kmeans,-0.007206,0
2,Kmeans,0.158591,0
2,Kmeans,0.163046,0
2,Kmeans,0.165672,1
2,Kmeans,0.025045,0
2,Kmeans,0.038166,0
2,Kmeans,0.253045,0
2,Kmeans,0.196972,1
2,Kmeans,0.101821,0
2,Kmeans,0.15886,1
2,Kmeans,0.242904,0
2,Kmeans,0.132136,1
2,Kmeans,0.018988,0
2,Kmeans,0.159109,0
2,Kmeans,0.102437,0
2,Kmeans,0.289081,1
2,Kmeans,0.112363,1
2,Kmeans,0.110401,1
2,Kmeans,0.229556,1
2,Kmeans,0.020433,0
2,Kmeans,0.095133,0
2,Kmeans,0.276035,0
2,Kmeans,0.303668,1
2,Kmeans,0.270272,1
2,Kmeans,0.16746,0
2,Kmeans,0.329951,1
2,Kmeans,0.179356,0
2,Kmeans,0.105808,1
2,Kmeans,0.102791,0
2,Kmeans,0.231021,1
2,Kmeans,0.217679,1
2,Kmeans,0.115876,1
2,Kmeans,0.229556,1
2,Kmeans,-0.028907,0
2,Kmeans,0.347148,1
2,Kmeans,0.18818,1
2,Kmeans,0.063484,0
2,Kmeans,0.080469,0
2,Kmeans,0.137435,0
2,Kmeans,0.171899,0
2,Kmeans,0.329951,1
2,Kmeans,0.046536,0
2,Kmeans,0.079193,0
2,Kmeans,-0.065463,0
2,Kmeans,0.197342,0
2,Kmeans,0.193949,0
2,Kmeans,0.263854,1
2,Kmeans,0.045353,0
2,Kmeans,0.249624,0
2,Kmeans,0.056453,0
2,Kmeans,0.007813,0
2,Kmeans,0.08082,0
2,Kmeans,0.2665,1
2,Kmeans,0.329761,1
2,Kmeans,0.390225,1
2,Kmeans,-0.044943,0
2,Kmeans,0.367076,1
2,Kmeans,-0.066136,0
2,Kmeans,0.295778,1
2,Kmeans,0.204191,1
2,Kmeans,0.038166,0
2,Kmeans,0.252242,0
2,Kmeans,0.112313,0
2,Kmeans,0.169636,1
2,Kmeans,0.095283,0
2,Kmeans,0.027714,0
2,Kmeans,0.038166,0
2,Kmeans,0.181868,0
2,Kmeans,0.174279,0
2,Kmeans,0.128681,0
2,Kmeans,0.023233,0
2,Kmeans,0.2033,1
2,Kmeans,0.264875,1
2,Kmeans,0.206727,0
2,Kmeans,0.216577,0
2,Kmeans,0.054262,0
2,Kmeans,0.179331,1
2,Kmeans,0.355102,1
2,Kmeans,0.094353,1
2,Kmeans,0.068029,0
2,Kmeans,0.105009,0
2,Kmeans,0.222118,1
2,Kmeans,0.369255,1
2,Kmeans,0.164623,0
2,Kmeans,0.247524,0
2,Kmeans,-0.018127,0
2,Kmeans,-0.008865,0
2,Kmeans,0.188163,0
2,Kmeans,0.014833,0
2,Kmeans,0.074856,0
2,Kmeans,0.028036,0
2,Kmeans,0.16065,1
2,Kmeans,0.24273,0
2,Kmeans,0.218903,1
2,Kmeans,0.049931,1
2,Kmeans,0.216577,0
2,Kmeans,0.038166,0
2,Kmeans,0.25353,1
2,Kmeans,0.250057,1
2,Kmeans,0.345643,1
2,Kmeans,0.065586,0
2,Kmeans,0.208209,0
2,Kmeans,0.183721,0
2,Kmeans,0.146834,1
2,Kmeans,0.266565,1
2,Kmeans,0.079193,0
2,Kmeans,0.352255,1
2,Kmeans,-0.02758,0
2,Kmeans,0.079199,0
2,Kmeans,0.153272,1
2,Kmeans,0.146834,1
2,Kmeans,0.097103,0
2,Kmeans,0.405543,1
2,Kmeans,0.240473,0
2,Kmeans,0.146852,0
2,Kmeans,0.00787,0
2,Kmeans,0.110591,1
2,Kmeans,0.068182,1
2,Kmeans,0.211144,0
2,Kmeans,0.022369,0
2,Kmeans,0.185168,0
2,Kmeans,0.301449,1
2,Kmeans,0.385659,1
2,Kmeans,-0.039416,0
2,Kmeans,0.181115,1
2,Kmeans,0.063484,0
2,Kmeans,0.394314,1
2,Kmeans,0.140304,1
2,Kmeans,0.123171,1
2,Kmeans,0.275376,0
2,Kmeans,0.351175,1
2,Kmeans,0.341414,1
2,Kmeans,0.295068,1
2,Kmeans,-0.057563,0
2,Kmeans,-0.076526,0
2,Kmeans,0.202332,1
2,Kmeans,0.101855,0
2,Kmeans,0.199322,1
2,Kmeans,0.276251,1
2,Kmeans,0.109468,1
2,Kmeans,0.189914,0
2,Kmeans,0.197943,1
2,Kmeans,0.244352,0
2,Kmeans,0.038166,0
2,Kmeans,0.181543,0
2,Kmeans,0.116177,0
2,Kmeans,0.178358,0
2,Kmeans,0.347301,1
2,Kmeans,0.08397,0
2,Kmeans,0.339446,1
2,Kmeans,0.008256,0
2,Kmeans,0.15304,0
2,Kmeans,0.305408,1
2,Kmeans,0.361559,1
2,Kmeans,0.116279,1
2,Kmeans,0.216577,0
2,Kmeans,0.099375,0
2,Kmeans,0.141395,1
2,Kmeans,0.301444,0
2,Kmeans,0.073022,1
2,Kmeans,0.135168,0
2,Kmeans,0.038166,0
2,Kmeans,0.143868,0
2,Kmeans,0.038166,0
2,Kmeans,-0.033572,0
2,Kmeans,-0.044734,0
2,Kmeans,0.32869,1
2,Kmeans,0.275502,1
2,Kmeans,0.121249,1
2,Kmeans,0.017839,0
2,Kmeans,0.053372,0
2,Kmeans,-0.003743,0
2,Kmeans,-0.053282,0
2,Kmeans,0.083603,0
2,Kmeans,0.168232,0
2,Kmeans,-0.020525,0
2,Kmeans,0.290821,1
2,Kmeans,0.126956,0
2,Kmeans,0.245,1
2,Kmeans,0.085121,0
2,Kmeans,0.207994,0
2,Kmeans,0.111479,1
2,Kmeans,0.249389,1
2,Kmeans,0.187348,0
2,Kmeans,0.026533,0
2,Kmeans,0.302243,1
2,Kmeans,0.172795,1
2,Kmeans,0.329761,1
2,Kmeans,0.065953,0
2,Kmeans,0.11375,0
2,Kmeans,0.240473,0
2,Kmeans,0.024563,0
2,Kmeans,0.38019,1
2,Kmeans,0.186944,1
2,Kmeans,0.316687,0
2,Kmeans,-0.043309,0
2,Kmeans,0.146834,1
2,Kmeans,-0.021964,0
2,Kmeans,0.114206,0
2,Kmeans,0.138424,1
2,Kmeans,0.217296,0
2,Kmeans,0.107987,0
2,Kmeans,-0.083317,0
2,Kmeans,0.241877,0
2,Kmeans,0.026464,0
2,Kmeans,0.170837,0
2,Kmeans,0.229556,1
2,Kmeans,0.240473,0
2,Kmeans,0.137282,1
2,Kmeans,0.322217,1
2,Kmeans,0.180149,0
2,Kmeans,0.146652,0
2,Kmeans,0.211144,0
2,Kmeans,0.229655,0
2,Kmeans,0.149246,1
2,Kmeans,0.268592,1
2,Kmeans,0.09228,1
2,Kmeans,0.066085,0
2,Kmeans,0.173702,0
2,Kmeans,0.065015,0
2,Kmeans,-0.051426,0
2,Kmeans,0.010261,0
2,Kmeans,0.049918,0
2,Kmeans,0.146652,0
2,Kmeans,0.224192,1
2,Kmeans,0.087947,1
2,Kmeans,0.373759,1
2,Kmeans,0.21532,1
2,Kmeans,0.202846,1
2,Kmeans,0.38482,1
2,Kmeans,0.163607,0
2,Kmeans,0.114896,0
2,Kmeans,0.22559,0
2,Kmeans,0.144615,0
2,Kmeans,0.181933,0
2,Kmeans,0.163133,0
2,Kmeans,0.238079,1
2,Kmeans,0.279983,1
2,Kmeans,0.34525,1
2,Kmeans,-0.067747,0
2,Kmeans,0.242342,0
2,Kmeans,0.194283,0
2,Kmeans,0.079193,0
2,Kmeans,0.086595,0
2,Kmeans,0.090273,1
2,Kmeans,0.373153,1
2,Kmeans,0.13025,0
2,Kmeans,0.202989,0
2,Kmeans,0.246737,0
2,Kmeans,0.219325,0
2,Kmeans,0.263854,1
2,Kmeans,0.145564,0
2,Kmeans,0.347301,1
2,Kmeans,0.016171,0
2,Kmeans,0.169636,1
2,Kmeans,0.179694,1
2,Kmeans,0.229556,1
2,Kmeans,0.308949,1
2,Kmeans,0.008256,0
2,Kmeans,0.01905,0
2,Kmeans,0.287383,1
2,Kmeans,0.240473,0
2,Kmeans,0.063484,0
2,Kmeans,0.048728,0
2,Kmeans,0.120635,1
2,Kmeans,0.129385,0
2,Kmeans,0.18197,0
2,Kmeans,0.188075,0
2,Kmeans,0.151424,0
2,Kmeans,0.191029,1
2,Kmeans,0.080469,0
2,Kmeans,0.202722,1
2,Kmeans,0.121111,1
2,Kmeans,0.059432,1
2,Kmeans,0.135265,0
2,Kmeans,0.316799,1
2,Kmeans,0.253257,1
2,Kmeans,0.221873,0
2,Kmeans,0.240473,0
2,Kmeans,0.243239,1
2,Kmeans,0.333178,1
2,Kmeans,0.157305,0
2,Kmeans,0.234081,1
2,Kmeans,0.210005,1
2,Kmeans,0.353814,1
2,Kmeans,0.321413,1
2,Kmeans,0.038166,0
2,Kmeans,0.37902,1
2,Kmeans,0.280442,0
2,Kmeans,0.258675,1
2,Kmeans,0.188984,0
2,Kmeans,0.126183,1
2,Kmeans,0.062379,1
2,Kmeans,0.22559,0
2,Kmeans,0.129536,1
2,Kmeans,0.217679,1
2,Kmeans,0.063484,0
2,Kmeans,0.262372,0
2,Kmeans,-0.040087,0
2,Kmeans,0.245,1
2,Kmeans,0.185214,0
2,Kmeans,-0.016049,0
2,Kmeans,0.331318,1
2,Kmeans,0.245307,0
2,Kmeans,0.218302,1
2,Kmeans,0.040044,0
2,Kmeans,0.20849,0
2,Kmeans,0.079193,0
2,Kmeans,0.263854,1
2,Kmeans,0.066057,0
2,Kmeans,0.016171,0
2,Kmeans,0.211376,1
2,Kmeans,0.252103,1
2,Kmeans,0.079193,0
2,Kmeans,0.328465,1
2,Kmeans,0.208803,0
2,Kmeans,0.139397,0
2,Kmeans,0.192072,0
2,Kmeans,0.06034,0
2,Kmeans,0.110545,0
2,Kmeans,0.080446,1
2,Kmeans,0.079193,0
2,Kmeans,0.140725,1
2,Kmeans,-0.014127,0
2,Kmeans,0.190758,0
2,Kmeans,0.385659,1
2,Kmeans,-0.018127,0
2,Kmeans,0.075988,0
