k,type,score,label
10,Kmeans,0.382325,9
10,Kmeans,0.473617,2
10,Kmeans,0.170745,4
10,Kmeans,0.213011,9
10,Kmeans,0.272334,1
10,Kmeans,0.285759,3
10,Kmeans,0.309329,9
10,Kmeans,0.375263,2
10,Kmeans,0.247713,9
10,Kmeans,0.146212,9
10,Kmeans,0.205555,8
10,Kmeans,0.126274,8
10,Kmeans,0.425592,8
10,Kmeans,0.407802,4
10,Kmeans,0.050436,5
10,Kmeans,0.39884,2
10,Kmeans,-0.050439,3
10,Kmeans,0.562775,7
10,Kmeans,0.495707,0
10,Kmeans,0.108769,1
10,Kmeans,0.582317,6
10,Kmeans,0.031918,9
10,Kmeans,0.458954,9
10,Kmeans,0.185773,1
10,Kmeans,0.208625,3
10,Kmeans,0.585564,7
10,Kmeans,0.052719,5
10,Kmeans,0.425333,3
10,Kmeans,0.53316,3
10,Kmeans,0.362499,9
10,Kmeans,0.515278,2
10,Kmeans,0.381269,1
10,Kmeans,0.393495,2
10,Kmeans,0.314856,2
10,Kmeans,0.385317,2
10,Kmeans,0.407327,3
10,Kmeans,0.436409,3
10,Kmeans,0.195045,2
10,Kmeans,0.483648,0
10,Kmeans,0.428157,4
10,Kmeans,0.494892,7
10,Kmeans,0.254894,0
10,Kmeans,0.234181,1
10,Kmeans,0.408106,2
10,Kmeans,0.413793,3
10,Kmeans,0.129566,0
10,Kmeans,0.462515,3
10,Kmeans,0.357656,3
10,Kmeans,0.227014,5
10,Kmeans,0.255348,8
10,Kmeans,0.309446,4
10,Kmeans,0.308587,5
10,Kmeans,0.546751,4
10,Kmeans,0.517837,2
10,Kmeans,0.528322,4
10,Kmeans,0.474674,6
10,Kmeans,0.278793,9
10,Kmeans,0.18811,9
10,Kmeans,0.524379,0
10,Kmeans,0.422114,2
10,Kmeans,0.31106,1
10,Kmeans,0.076749,9
10,Kmeans,0.283574,2
10,Kmeans,0.094612,5
10,Kmeans,0.254536,7
10,Kmeans,0.556369,6
10,Kmeans,0.498563,7
10,Kmeans,0.388517,8
10,Kmeans,0.497379,7
10,Kmeans,0.511501,2
10,Kmeans,0.213334,6
10,Kmeans,0.232947,9
10,Kmeans,0.166854,8
10,Kmeans,0.384046,5
10,Kmeans,0.342264,9
10,Kmeans,0.374363,8
10,Kmeans,0.088274,2
10,Kmeans,0.443738,9
10,Kmeans,0.256893,4
10,Kmeans,0.478944,7
10,Kmeans,0.381502,0
10,Kmeans,0.487844,2
10,Kmeans,0.214897,5
10,Kmeans,0.368345,2
10,Kmeans,0.461534,9
10,Kmeans,0.305252,9
10,Kmeans,0.37703,3
10,Kmeans,0.104376,0
10,Kmeans,0.37085,1
10,Kmeans,0.609339,7
10,Kmeans,-0.076256,6
10,Kmeans,0.373841,8
10,Kmeans,0.421249,1
10,Kmeans,0.521268,3
10,Kmeans,0.267224,3
10,Kmeans,0.245486,8
10,Kmeans,0.531828,2
10,Kmeans,0.251447,0
10,Kmeans,0.386843,9
10,Kmeans,0.408156,2
10,Kmeans,0.275612,2
10,Kmeans,0.405161,6
10,Kmeans,0.273174,4
10,Kmeans,-0.025978,0
10,Kmeans,0.240796,5
10,Kmeans,0.353854,5
10,Kmeans,0.449742,6
10,Kmeans,0.477336,8
10,Kmeans,0.588146,0
10,Kmeans,-0.029018,0
10,Kmeans,0.476452,8
10,Kmeans,0.219189,9
10,Kmeans,0.392328,2
10,Kmeans,0.049274,9
10,Kmeans,0.041899,3
10,Kmeans,0.155534,1
10,Kmeans,0.310433,8
10,Kmeans,0.27193,2
10,Kmeans,0.192182,3
10,Kmeans,0.154728,8
10,Kmeans,0.264583,1
10,Kmeans,0.171596,2
10,Kmeans,0.309423,5
10,Kmeans,0.409657,4
10,Kmeans,0.264416,8
10,Kmeans,0.269071,3
10,Kmeans,0.363495,8
10,Kmeans,0.133257,9
10,Kmeans,0.153903,9
10,Kmeans,0.334393,8
10,Kmeans,0.049322,4
10,Kmeans,0.31816,5
10,Kmeans,0.461199,3
10,Kmeans,0.101741,3
10,Kmeans,0.283864,0
10,Kmeans,0.133533,9
10,Kmeans,0.252776,8
10,Kmeans,0.149529,5
10,Kmeans,0.048448,7
10,Kmeans,0.414051,1
10,Kmeans,0.323372,1
10,Kmeans,0.427632,8
10,Kmeans,0.430932,0
10,Kmeans,0.460328,8
10,Kmeans,0.413405,4
10,Kmeans,0.254309,1
10,Kmeans,0.290815,1
10,Kmeans,0.179407,4
10,Kmeans,0.14297,1
10,Kmeans,0.334515,3
10,Kmeans,0.026837,2
10,Kmeans,0.306114,3
10,Kmeans,0.536359,4
10,Kmeans,0.515816,4
10,Kmeans,0.355635,5
10,Kmeans,0.044241,1
10,Kmeans,0.542467,0
10,Kmeans,0.568838,0
10,Kmeans,0.147684,9
10,Kmeans,0.304727,0
10,Kmeans,0.146291,8
10,Kmeans,0.266636,9
10,Kmeans,0.419629,3
10,Kmeans,0.05482,9
10,Kmeans,0.05346,8
10,Kmeans,0.549316,0
10,Kmeans,0.446417,0
10,Kmeans,0.395872,1
10,Kmeans,0.167249,3
10,Kmeans,0.134107,4
10,Kmeans,0.429715,8
10,Kmeans,0.11063,3
10,Kmeans,0.173497,3
10,Kmeans,0.315088,9
10,Kmeans,0.128855,3
10,Kmeans,0.462545,2
10,Kmeans,0.432537,8
10,Kmeans,0.172261,7
10,Kmeans,-0.041786,9
10,Kmeans,0.485696,5
10,Kmeans,0.133685,2
10,Kmeans,0.511816,0
10,Kmeans,0.427065,9
10,Kmeans,0.534581,6
10,Kmeans,0.26289,7
10,Kmeans,0.213971,9
10,Kmeans,0.392507,3
10,Kmeans,0.23599,2
10,Kmeans,0.458814,4
10,Kmeans,0.437365,8
10,Kmeans,0.042593,6
10,Kmeans,0.443152,3
10,Kmeans,0.527873,2
10,Kmeans,0.385997,9
10,Kmeans,0.405115,1
10,Kmeans,0.255958,3
10,Kmeans,0.271197,6
10,Kmeans,0.310007,7
10,Kmeans,0.022543,1
10,Kmeans,0.6181,7
10,Kmeans,0.235094,1
10,Kmeans,0.417885,0
10,Kmeans,0.249276,1
10,Kmeans,0.238145,1
10,Kmeans,0.439796,5
10,Kmeans,0.35885,1
10,GMM,0.228986,3
10,GMM,0.142667,9
10,GMM,-0.233834,6
10,GMM,0.29474,5
10,GMM,0.268606,5
10,GMM,0.082299,1
10,GMM,0.465645,2
10,GMM,0.286855,8
10,GMM,-0.033972,2
10,GMM,-0.070211,5
10,GMM,0.055969,1
10,GMM,0.260299,2
10,GMM,0.360374,5
10,GMM,0.453761,7
10,GMM,0.162187,8
10,GMM,0.386532,2
10,GMM,0.402686,8
10,GMM,0.511415,4
10,GMM,0.317621,9
10,GMM,-0.087691,1
10,GMM,0.269634,8
10,GMM,0.244377,5
10,GMM,0.260125,1
10,GMM,0.202302,1
10,GMM,0.409089,5
10,GMM,0.260238,9
10,GMM,0.07713,1
10,GMM,0.078936,1
10,GMM,0.291515,9
10,GMM,0.501117,8
10,GMM,0.383118,3
10,GMM,0.474599,8
10,GMM,0.318278,8
10,GMM,0.551111,7
10,GMM,0.451729,0
10,GMM,0.234066,9
10,GMM,0.430221,2
10,GMM,0.286646,2
10,GMM,0.508869,7
10,GMM,0.362528,9
10,GMM,0.492791,2
10,GMM,0.210559,4
10,GMM,0.176107,9
10,GMM,0.190758,1
10,GMM,0.249032,3
10,GMM,0.273633,9
10,GMM,0.39888,2
10,GMM,0.225617,9
10,GMM,0.138529,9
10,GMM,0.250861,8
10,GMM,0.148011,8
10,GMM,0.375586,8
10,GMM,0.393704,4
10,GMM,-0.071585,9
10,GMM,0.432324,2
10,GMM,0.064223,3
10,GMM,0.511104,7
10,GMM,0.528136,0
10,GMM,0.033826,8
10,GMM,0.575409,6
10,GMM,0.060233,9
10,GMM,0.451311,9
10,GMM,-0.038863,8
10,GMM,0.112395,3
10,GMM,0.520965,7
10,GMM,0.002866,4
10,GMM,0.374496,3
10,GMM,0.49127,3
10,GMM,0.359579,9
10,GMM,0.513113,2
10,GMM,0.32966,1
10,GMM,0.419152,2
10,GMM,0.392113,2
10,GMM,0.424561,2
10,GMM,0.319223,3
10,GMM,0.395404,3
10,GMM,0.248507,2
10,GMM,0.523966,0
10,GMM,0.408422,4
10,GMM,0.45143,7
10,GMM,0.34221,0
10,GMM,0.185949,1
10,GMM,0.395311,2
10,GMM,0.364185,3
10,GMM,0.154919,0
10,GMM,0.386195,3
10,GMM,0.30997,3
10,GMM,0.19505,5
10,GMM,0.35668,8
10,GMM,0.324139,4
10,GMM,0.201644,5
10,GMM,0.512169,4
10,GMM,0.530224,2
10,GMM,0.495135,4
10,GMM,0.475092,6
10,GMM,0.251166,9
10,GMM,0.159632,9
10,GMM,0.566125,0
10,GMM,0.448476,2
10,GMM,0.284621,1
10,GMM,0.084188,9
10,GMM,0.312751,2
10,GMM,-0.058047,4
10,GMM,0.28099,7
10,GMM,0.536773,6
10,GMM,0.463952,7
10,GMM,-0.393708,3
10,GMM,0.471894,7
10,GMM,0.514978,2
10,GMM,0.119792,6
10,GMM,0.237873,9
10,GMM,0.230202,8
10,GMM,0.349501,5
10,GMM,0.326814,9
10,GMM,0.425157,8
10,GMM,0.1591,2
10,GMM,0.43305,9
10,GMM,0.275008,4
10,GMM,0.424493,7
10,GMM,0.464856,0
10,GMM,0.484445,2
10,GMM,-0.212502,9
10,GMM,0.390149,2
10,GMM,0.453283,9
10,GMM,0.264104,9
10,GMM,0.292653,3
10,GMM,0.185802,0
10,GMM,-0.313728,7
10,GMM,0.546244,7
10,GMM,0.134409,2
10,GMM,0.291096,8
10,GMM,0.348708,1
10,GMM,0.474029,3
10,GMM,0.245505,3
10,GMM,-0.252019,3
10,GMM,0.546315,2
10,GMM,0.333027,0
10,GMM,0.367612,9
10,GMM,0.455113,2
10,GMM,0.322174,2
10,GMM,0.453621,6
10,GMM,0.31752,4
10,GMM,-0.081865,3
10,GMM,0.237504,5
10,GMM,0.322751,5
10,GMM,0.470193,6
10,GMM,0.49209,8
10,GMM,0.621722,0
10,GMM,-0.177369,4
10,GMM,0.447731,8
10,GMM,0.2419,9
10,GMM,0.400805,2
10,GMM,0.081348,9
10,GMM,0.139434,3
10,GMM,0.094692,1
10,GMM,0.341996,8
10,GMM,0.304828,2
10,GMM,0.197663,3
10,GMM,-0.064139,3
10,GMM,0.17717,1
10,GMM,0.229215,2
10,GMM,0.287437,5
10,GMM,0.404177,4
10,GMM,-0.205822,3
10,GMM,0.299368,3
10,GMM,0.329893,8
10,GMM,0.132214,9
10,GMM,0.122129,9
10,GMM,0.398672,8
10,GMM,0.070995,4
10,GMM,0.308802,5
10,GMM,0.441411,3
10,GMM,0.045019,3
10,GMM,0.373841,0
10,GMM,0.11278,9
10,GMM,0.328011,8
10,GMM,0.086505,5
10,GMM,0.116384,7
10,GMM,0.313205,1
10,GMM,0.230736,1
10,GMM,0.419634,8
10,GMM,0.485306,0
10,GMM,0.4256,8
10,GMM,0.407414,4
10,GMM,0.240389,1
10,GMM,0.230051,1
10,GMM,0.247444,4
10,GMM,-0.016308,8
10,GMM,0.310818,3
10,GMM,-0.173607,3
10,GMM,0.259578,3
10,GMM,0.498998,4
10,GMM,0.476782,4
10,GMM,0.312346,5
10,GMM,-0.066984,1
10,GMM,0.560774,0
10,GMM,0.589983,0
10,GMM,0.165368,9
10,GMM,0.383773,0
10,GMM,-0.128018,1
10,GMM,0.231358,9
10,GMM,0.337112,3
10,GMM,0.012982,9
10,GMM,0.053215,3
10,GMM,0.567667,0
10,GMM,0.495545,0
10,GMM,0.264079,1
10,GMM,0.145362,3
10,GMM,0.213705,4
10,GMM,0.406544,8
10,GMM,0.207722,3
10,GMM,0.202764,3
10,GMM,0.319158,9
10,GMM,0.217454,3
10,GMM,0.489582,2
10,GMM,0.454446,8
10,GMM,0.201154,7
10,GMM,0.063885,2
10,GMM,0.443025,5
10,GMM,0.170795,2
10,GMM,0.530785,0
10,GMM,0.3968,9
10,GMM,0.49852,6
10,GMM,0.279147,7
10,GMM,0.205146,9
10,GMM,0.299915,3
10,GMM,0.265441,2
10,GMM,0.432641,4
10,GMM,0.408503,8
10,GMM,-0.073838,6
10,GMM,0.365786,3
10,GMM,0.532448,2
10,GMM,0.379885,9
10,GMM,0.281901,1
10,GMM,0.220305,3
10,GMM,0.246839,6
10,GMM,0.284365,7
10,GMM,0.083499,8
10,GMM,0.555521,7
10,GMM,-0.485909,7
10,GMM,0.490781,0
10,GMM,0.232287,1
10,GMM,-0.205276,7
10,GMM,0.396778,5
10,GMM,0.322239,1
15,Kmeans,0.175252,1
15,Kmeans,0.252159,14
15,Kmeans,0.107665,3
15,Kmeans,0.174069,2
15,Kmeans,0.359993,2
15,Kmeans,0.21582,7
15,Kmeans,0.187581,0
15,Kmeans,0.528217,12
15,Kmeans,0.480789,13
15,Kmeans,0.303393,2
15,Kmeans,0.30679,12
15,Kmeans,0.245593,13
15,Kmeans,0.439849,9
15,Kmeans,0.457091,3
15,Kmeans,0.198092,8
15,Kmeans,0.418117,0
15,Kmeans,0.169103,1
15,Kmeans,0.60982,6
15,Kmeans,0.084896,2
15,Kmeans,0.440534,12
15,Kmeans,0.518224,12
15,Kmeans,0.374374,2
15,Kmeans,-0.051518,7
15,Kmeans,0.238908,7
15,Kmeans,0.433379,9
15,Kmeans,0.338346,13
15,Kmeans,0.268055,7
15,Kmeans,0.305637,7
15,Kmeans,0.175064,13
15,Kmeans,-0.094174,1
15,Kmeans,0.086735,4
15,Kmeans,0.186974,12
15,Kmeans,0.232969,1
15,Kmeans,0.595394,3
15,Kmeans,0.362401,11
15,Kmeans,0.145115,2
15,Kmeans,0.079422,0
15,Kmeans,0.170366,13
15,Kmeans,0.521627,3
15,Kmeans,0.166513,13
15,Kmeans,0.256939,0
15,Kmeans,0.326651,10
15,Kmeans,0.085499,2
15,Kmeans,-0.091379,7
15,Kmeans,0.479854,8
15,Kmeans,0.4018,13
15,Kmeans,0.0383,0
15,Kmeans,0.248326,13
15,Kmeans,0.476208,14
15,Kmeans,0.068921,8
15,Kmeans,0.065296,1
15,Kmeans,0.309533,12
15,Kmeans,0.54564,6
15,Kmeans,0.196341,2
15,Kmeans,0.019082,0
15,Kmeans,0.050543,1
15,Kmeans,0.513643,3
15,Kmeans,0.449333,11
15,Kmeans,0.047765,7
15,Kmeans,0.637002,5
15,Kmeans,0.170254,9
15,Kmeans,0.217091,13
15,Kmeans,0.015131,7
15,Kmeans,0.331362,4
15,Kmeans,0.554076,3
15,Kmeans,-0.235038,10
15,Kmeans,0.572699,8
15,Kmeans,-0.169651,4
15,Kmeans,0.190905,14
15,Kmeans,0.410386,0
15,Kmeans,0.376414,7
15,Kmeans,0.177374,0
15,Kmeans,0.455253,0
15,Kmeans,0.340838,0
15,Kmeans,0.259012,4
15,Kmeans,0.269549,8
15,Kmeans,0.288131,13
15,Kmeans,0.462474,11
15,Kmeans,0.495984,6
15,Kmeans,0.432546,3
15,Kmeans,-0.060794,4
15,Kmeans,0.194125,12
15,Kmeans,0.148861,0
15,Kmeans,0.591949,8
15,Kmeans,-0.015749,10
15,Kmeans,0.242059,4
15,Kmeans,0.622826,8
15,Kmeans,-0.066341,9
15,Kmeans,0.339104,12
15,Kmeans,0.372469,6
15,Kmeans,0.206047,9
15,Kmeans,0.580197,6
15,Kmeans,0.339025,0
15,Kmeans,0.643128,6
15,Kmeans,0.543611,5
15,Kmeans,0.249685,2
15,Kmeans,0.175197,13
15,Kmeans,0.503168,11
15,Kmeans,0.128816,0
15,Kmeans,0.171401,7
15,Kmeans,0.408712,2
15,Kmeans,0.296227,0
15,Kmeans,0.049249,9
15,Kmeans,0.172463,3
15,Kmeans,0.585086,5
15,Kmeans,0.471555,3
15,Kmeans,0.322549,1
15,Kmeans,0.436479,3
15,Kmeans,0.356278,0
15,Kmeans,0.020253,5
15,Kmeans,0.01034,13
15,Kmeans,0.206077,12
15,Kmeans,0.493078,9
15,Kmeans,0.21657,2
15,Kmeans,0.487065,12
15,Kmeans,0.400916,13
15,Kmeans,0.22996,13
15,Kmeans,0.252882,10
15,Kmeans,0.457115,3
15,Kmeans,0.138358,11
15,Kmeans,0.371764,0
15,Kmeans,0.197731,2
15,Kmeans,-0.013483,0
15,Kmeans,0.224357,13
15,Kmeans,0.311315,13
15,Kmeans,0.161727,4
15,Kmeans,0.124835,4
15,Kmeans,0.164178,7
15,Kmeans,0.588168,3
15,Kmeans,0.170244,0
15,Kmeans,-0.138503,1
15,Kmeans,0.394486,7
15,Kmeans,0.183432,8
15,Kmeans,0.093808,4
15,Kmeans,0.109477,8
15,Kmeans,0.345993,0
15,Kmeans,0.01527,4
15,Kmeans,0.086904,2
15,Kmeans,0.333432,0
15,Kmeans,0.172456,13
15,Kmeans,0.493212,5
15,Kmeans,0.398632,6
15,Kmeans,0.140631,4
15,Kmeans,0.231872,2
15,Kmeans,0.46004,9
15,Kmeans,0.534003,5
15,Kmeans,0.0315,1
15,Kmeans,0.582931,11
15,Kmeans,0.021284,10
15,Kmeans,0.33453,12
15,Kmeans,0.157317,2
15,Kmeans,0.251423,0
15,Kmeans,0.070742,9
15,Kmeans,0.17871,1
15,Kmeans,0.139974,12
15,Kmeans,0.166294,1
15,Kmeans,0.303331,0
15,Kmeans,0.493439,8
15,Kmeans,0.22127,1
15,Kmeans,-0.029584,7
15,Kmeans,0.273224,13
15,Kmeans,0.208142,2
15,Kmeans,0.54929,6
15,Kmeans,0.09032,1
15,Kmeans,0.329272,8
15,Kmeans,0.376118,12
15,Kmeans,0.50958,14
15,Kmeans,0.368406,2
15,Kmeans,0.49511,12
15,Kmeans,0.154131,6
15,Kmeans,0.345402,2
15,Kmeans,-0.128432,4
15,Kmeans,0.216766,4
15,Kmeans,-0.001548,4
15,Kmeans,0.143811,14
15,Kmeans,0.532567,12
15,Kmeans,0.221488,9
15,Kmeans,0.051845,7
15,Kmeans,0.16107,7
15,Kmeans,0.119551,7
15,Kmeans,0.443094,12
15,Kmeans,0.353314,11
15,Kmeans,0.313774,1
15,Kmeans,0.556369,6
15,Kmeans,0.338764,7
15,Kmeans,0.417315,7
15,Kmeans,0.302346,6
15,Kmeans,0.240111,12
15,Kmeans,0.54156,8
15,Kmeans,0.162132,1
15,Kmeans,0.390199,8
15,Kmeans,0.623416,6
15,Kmeans,0.603408,6
15,Kmeans,0.413352,9
15,Kmeans,0.237925,12
15,Kmeans,0.548177,11
15,Kmeans,0.59752,11
15,Kmeans,-0.055403,9
15,Kmeans,-0.062726,4
15,Kmeans,0.453548,12
15,Kmeans,0.3414,13
15,Kmeans,0.093533,4
15,Kmeans,0.309939,13
15,Kmeans,0.303157,1
15,Kmeans,0.554009,11
15,Kmeans,0.291202,11
15,Kmeans,0.136666,7
15,Kmeans,0.442044,8
15,Kmeans,-0.040679,10
15,Kmeans,0.249973,1
15,Kmeans,0.150956,1
15,Kmeans,0.418622,8
15,Kmeans,0.192741,2
15,Kmeans,0.022975,1
15,Kmeans,0.434271,0
15,Kmeans,0.008632,1
15,Kmeans,0.015853,3
15,Kmeans,0.383275,13
15,Kmeans,0.273761,9
15,Kmeans,0.170367,0
15,Kmeans,0.457675,11
15,Kmeans,0.304233,13
15,Kmeans,0.516635,5
15,Kmeans,0.219171,3
15,Kmeans,0.452708,14
15,Kmeans,0.205765,4
15,Kmeans,-0.002422,0
15,Kmeans,0.585794,6
15,Kmeans,0.226935,1
15,Kmeans,0.070532,0
15,Kmeans,0.270263,4
15,Kmeans,0.428914,0
15,Kmeans,0.246492,13
15,Kmeans,0.135727,7
15,Kmeans,0.562685,8
15,Kmeans,0.281617,5
15,Kmeans,0.190562,3
15,Kmeans,0.36761,12
15,Kmeans,0.596785,3
15,Kmeans,0.197187,12
15,Kmeans,0.170911,11
15,Kmeans,0.06339,7
15,Kmeans,0.293903,7
15,Kmeans,0.086972,9
15,Kmeans,0.300946,7
15,GMM,0.003298,3
15,GMM,0.219784,9
15,GMM,-0.15018,11
15,GMM,0.2904,5
15,GMM,0.153209,5
15,GMM,0.11766,1
15,GMM,0.226588,2
15,GMM,0.397255,10
15,GMM,0.127459,2
15,GMM,-0.261079,5
15,GMM,-0.122614,1
15,GMM,-0.272656,6
15,GMM,0.299936,5
15,GMM,0.369526,14
15,GMM,-0.058046,3
15,GMM,0.179285,6
15,GMM,0.169691,8
15,GMM,0.574893,4
15,GMM,0.007886,12
15,GMM,0.308147,10
15,GMM,0.377047,10
15,GMM,0.1138,5
15,GMM,0.058003,10
15,GMM,0.065125,1
15,GMM,0.368479,5
15,GMM,0.071649,12
15,GMM,0.168088,1
15,GMM,0.159506,1
15,GMM,0.369619,12
15,GMM,-0.070518,10
15,GMM,-0.409447,0
15,GMM,-0.072753,8
15,GMM,0.281678,8
15,GMM,0.24099,14
15,GMM,0.333373,0
15,GMM,-0.411563,9
15,GMM,0.298092,2
15,GMM,-0.073153,6
15,GMM,0.510436,14
15,GMM,-0.186016,2
15,GMM,-0.075658,6
15,GMM,0.552997,13
15,GMM,-0.072873,9
15,GMM,0.106185,10
15,GMM,0.383875,3
15,GMM,0.257231,12
15,GMM,-0.155419,6
15,GMM,-0.022778,12
15,GMM,-0.19146,6
15,GMM,-0.145525,3
15,GMM,0.158284,8
15,GMM,0.20103,10
15,GMM,0.496397,4
15,GMM,-0.175899,9
15,GMM,0.216863,2
15,GMM,-0.242116,10
15,GMM,0.540374,14
15,GMM,0.44424,0
15,GMM,-0.224449,8
15,GMM,0.625894,11
15,GMM,0.062476,9
15,GMM,-0.359638,2
15,GMM,0.03571,10
15,GMM,0.104319,3
15,GMM,0.322975,14
15,GMM,-0.056028,5
15,GMM,0.461288,3
15,GMM,0.514065,3
15,GMM,0.052112,9
15,GMM,0.337702,6
15,GMM,0.178559,1
15,GMM,0.174115,2
15,GMM,0.228925,6
15,GMM,0.288041,6
15,GMM,0.328418,3
15,GMM,0.469438,3
15,GMM,0.186358,2
15,GMM,0.48922,0
15,GMM,0.508035,4
15,GMM,0.454931,14
15,GMM,0.337964,0
15,GMM,0.158862,10
15,GMM,0.142526,6
15,GMM,0.455128,3
15,GMM,-0.022081,0
15,GMM,0.357934,3
15,GMM,0.41275,3
15,GMM,0.104913,5
15,GMM,0.152357,10
15,GMM,0.428137,4
15,GMM,0.234587,5
15,GMM,0.542812,4
15,GMM,0.085563,6
15,GMM,0.601605,4
15,GMM,0.538324,11
15,GMM,0.365378,12
15,GMM,0.284526,12
15,GMM,0.527399,0
15,GMM,0.211614,2
15,GMM,0.007142,1
15,GMM,-0.22717,9
15,GMM,0.289335,6
15,GMM,-0.015152,4
15,GMM,0.29052,14
15,GMM,0.558441,11
15,GMM,0.364005,14
15,GMM,-0.516769,3
15,GMM,0.554313,14
15,GMM,0.271476,6
15,GMM,-0.019184,11
15,GMM,0.310831,12
15,GMM,-0.13016,8
15,GMM,0.283927,5
15,GMM,0.371647,12
15,GMM,0.303308,10
15,GMM,0.236035,2
15,GMM,0.385516,12
15,GMM,0.593592,13
15,GMM,0.0,7
15,GMM,0.435117,0
15,GMM,0.327775,6
15,GMM,-0.238137,9
15,GMM,-0.001761,6
15,GMM,-0.348283,2
15,GMM,0.348803,12
15,GMM,0.342363,3
15,GMM,0.087929,0
15,GMM,0.152414,1
15,GMM,0.223181,14
15,GMM,-0.099025,2
15,GMM,0.018578,10
15,GMM,-0.234886,10
15,GMM,0.520723,3
15,GMM,0.172548,3
15,GMM,-0.121879,3
15,GMM,-0.059873,6
15,GMM,0.269204,0
15,GMM,0.402454,12
15,GMM,0.023994,2
15,GMM,0.261658,2
15,GMM,0.509329,11
15,GMM,0.395153,4
15,GMM,-0.019618,3
15,GMM,-0.306012,9
15,GMM,0.260934,5
15,GMM,0.535857,11
15,GMM,0.147147,8
15,GMM,0.566322,0
15,GMM,-0.04989,0
15,GMM,0.195873,10
15,GMM,-0.17551,9
15,GMM,0.179246,6
15,GMM,-0.186188,12
15,GMM,-0.155279,3
15,GMM,-0.23396,1
15,GMM,0.221355,8
15,GMM,0.284168,6
15,GMM,0.273408,3
15,GMM,-0.21743,3
15,GMM,0.132493,1
15,GMM,0.240369,2
15,GMM,0.288993,5
15,GMM,0.5347,4
15,GMM,0.093951,8
15,GMM,0.274098,3
15,GMM,0.300533,10
15,GMM,0.161475,9
15,GMM,0.18058,12
15,GMM,0.308796,10
15,GMM,0.214019,4
15,GMM,0.227547,5
15,GMM,0.41657,3
15,GMM,0.094156,3
15,GMM,0.343692,0
15,GMM,-0.038695,9
15,GMM,0.386387,10
15,GMM,0.054605,5
15,GMM,-0.098873,1
15,GMM,0.215568,1
15,GMM,0.209847,1
15,GMM,0.28655,10
15,GMM,0.45635,0
15,GMM,0.321864,8
15,GMM,0.517186,4
15,GMM,0.170629,1
15,GMM,-0.304382,10
15,GMM,0.339434,4
15,GMM,-0.063235,1
15,GMM,0.364608,3
15,GMM,0.055249,8
15,GMM,0.318347,3
15,GMM,0.600973,4
15,GMM,0.579175,4
15,GMM,0.252333,5
15,GMM,-0.11491,1
15,GMM,0.522058,0
15,GMM,0.555134,0
15,GMM,0.14115,9
15,GMM,0.348935,0
15,GMM,0.331501,10
15,GMM,0.292419,12
15,GMM,0.387878,3
15,GMM,0.148303,12
15,GMM,0.186927,8
15,GMM,0.490623,0
15,GMM,0.387515,0
15,GMM,0.085102,1
15,GMM,0.201165,3
15,GMM,0.171251,4
15,GMM,0.327157,8
15,GMM,0.008079,8
15,GMM,0.252485,3
15,GMM,0.279491,12
15,GMM,-0.063465,8
15,GMM,0.346643,6
15,GMM,-0.129247,10
15,GMM,-0.42634,10
15,GMM,-0.198507,6
15,GMM,0.412896,5
15,GMM,0.121908,6
15,GMM,0.454158,0
15,GMM,0.395482,12
15,GMM,0.478951,11
15,GMM,0.314923,14
15,GMM,0.146719,9
15,GMM,0.343801,3
15,GMM,-0.113285,6
15,GMM,0.536642,4
15,GMM,0.309669,8
15,GMM,0.103026,6
15,GMM,0.328508,3
15,GMM,0.246042,6
15,GMM,0.233498,12
15,GMM,0.167868,1
15,GMM,0.324822,3
15,GMM,0.274643,11
15,GMM,-0.335737,1
15,GMM,-0.172316,1
15,GMM,0.394414,14
15,GMM,0.10926,10
15,GMM,0.434432,0
15,GMM,-0.067202,1
15,GMM,-0.226911,10
15,GMM,0.365199,5
15,GMM,0.109074,1
20,Kmeans,0.427635,3
20,Kmeans,0.048195,19
20,Kmeans,0.056202,6
20,Kmeans,0.064051,16
20,Kmeans,0.401504,7
20,Kmeans,0.209675,1
20,Kmeans,0.174003,0
20,Kmeans,0.338449,18
20,Kmeans,0.119919,0
20,Kmeans,0.123231,7
20,Kmeans,0.300285,18
20,Kmeans,0.188466,0
20,Kmeans,0.308635,16
20,Kmeans,0.468546,6
20,Kmeans,0.299645,18
20,Kmeans,0.200793,17
20,Kmeans,0.228975,11
20,Kmeans,0.41356,15
20,Kmeans,0.317002,12
20,Kmeans,0.318188,18
20,Kmeans,0.366848,18
20,Kmeans,0.45,7
20,Kmeans,0.278328,1
20,Kmeans,0.255812,1
20,Kmeans,0.431203,16
20,Kmeans,0.310856,12
20,Kmeans,0.201143,1
20,Kmeans,0.252353,1
20,Kmeans,0.383082,8
20,Kmeans,0.113933,11
20,Kmeans,0.228729,3
20,Kmeans,0.269132,11
20,Kmeans,0.364134,11
20,Kmeans,0.595587,6
20,Kmeans,0.211764,14
20,Kmeans,0.076623,8
20,Kmeans,0.340965,0
20,Kmeans,0.285467,0
20,Kmeans,0.532016,6
20,Kmeans,0.340448,12
20,Kmeans,0.216986,9
20,Kmeans,0.519933,2
20,Kmeans,0.109134,8
20,Kmeans,0.258773,1
20,Kmeans,0.280442,5
20,Kmeans,0.134406,8
20,Kmeans,0.425105,0
20,Kmeans,0.343259,12
20,Kmeans,0.363955,19
20,Kmeans,0.352125,18
