k,type,score,label
10,Kmeans,0.179697,0
10,Kmeans,0.272753,6
10,Kmeans,0.395604,4
10,Kmeans,0.193885,8
10,Kmeans,0.184497,8
10,Kmeans,0.337315,5
10,Kmeans,0.271782,2
10,Kmeans,0.280426,0
10,Kmeans,0.115431,8
10,Kmeans,0.34623,3
10,Kmeans,0.212339,8
10,Kmeans,0.348594,7
10,Kmeans,0.24704,0
10,Kmeans,0.141605,6
10,Kmeans,0.134761,2
10,Kmeans,0.29486,7
10,Kmeans,0.089942,8
10,Kmeans,0.15496,3
10,Kmeans,0.146014,5
10,Kmeans,0.451665,4
10,Kmeans,0.4519,4
10,Kmeans,0.417002,6
10,Kmeans,0.244779,6
10,Kmeans,0.412177,7
10,Kmeans,0.221277,0
10,Kmeans,0.401817,0
10,Kmeans,0.153649,6
10,Kmeans,0.115527,8
10,Kmeans,0.264533,4
10,Kmeans,0.306395,2
10,Kmeans,0.536471,1
10,Kmeans,0.43652,5
10,Kmeans,0.463504,3
10,Kmeans,0.505426,8
10,Kmeans,0.062849,7
10,Kmeans,0.485367,2
10,Kmeans,0.458284,4
10,Kmeans,0.313615,1
10,Kmeans,0.287957,8
10,Kmeans,0.437172,4
10,Kmeans,0.250984,6
10,Kmeans,0.460696,7
10,Kmeans,0.292909,5
10,Kmeans,0.1889,5
10,Kmeans,0.306737,5
10,Kmeans,0.178472,0
10,Kmeans,0.487461,5
10,Kmeans,0.080211,0
10,Kmeans,0.306842,2
10,Kmeans,0.37484,2
10,Kmeans,0.432231,1
10,Kmeans,0.204439,0
10,Kmeans,0.159212,7
10,Kmeans,0.069156,2
10,Kmeans,0.295323,6
10,Kmeans,0.402999,5
10,Kmeans,0.474777,3
10,Kmeans,0.093957,6
10,Kmeans,0.409222,3
10,Kmeans,0.431802,8
10,Kmeans,0.41847,3
10,Kmeans,-0.007503,0
10,Kmeans,0.12061,0
10,Kmeans,0.382658,6
10,Kmeans,0.328942,7
10,Kmeans,0.204061,5
10,Kmeans,0.246143,2
10,Kmeans,0.260505,7
10,Kmeans,0.179878,2
10,Kmeans,0.18611,2
10,Kmeans,0.51573,1
10,Kmeans,0.473513,3
10,Kmeans,0.299279,1
10,Kmeans,0.426835,6
10,Kmeans,0.285606,2
10,Kmeans,0.357437,2
10,Kmeans,0.394879,6
10,Kmeans,0.446982,2
10,Kmeans,0.319911,4
10,Kmeans,0.413697,8
10,Kmeans,0.409971,3
10,Kmeans,0.406786,3
10,Kmeans,0.412879,0
10,Kmeans,0.44852,7
10,Kmeans,0.225602,7
10,Kmeans,0.458634,4
10,Kmeans,0.392178,1
10,Kmeans,0.179287,4
10,Kmeans,0.21804,0
10,Kmeans,0.507187,8
10,Kmeans,0.233323,2
10,Kmeans,0.382844,0
10,Kmeans,-0.050882,6
10,Kmeans,0.176678,0
10,Kmeans,0.449501,5
10,Kmeans,0.336998,4
10,Kmeans,0.230043,2
10,Kmeans,0.191466,5
10,Kmeans,0.037879,0
10,Kmeans,0.314835,8
10,Kmeans,0.507872,1
10,Kmeans,0.348708,8
10,Kmeans,0.4104,7
10,Kmeans,0.107601,6
10,Kmeans,0.136323,0
10,Kmeans,-0.013249,6
10,Kmeans,0.118965,7
10,Kmeans,0.346148,7
10,Kmeans,0.117031,8
10,Kmeans,0.420963,2
10,Kmeans,0.172591,4
10,Kmeans,0.28847,8
10,Kmeans,0.063025,4
10,Kmeans,0.069487,0
10,Kmeans,0.050459,5
10,Kmeans,0.402808,5
10,Kmeans,0.261555,7
10,Kmeans,-0.03668,4
10,Kmeans,0.135643,8
10,Kmeans,0.239644,6
10,Kmeans,0.309662,8
10,Kmeans,0.381806,7
10,Kmeans,0.162456,6
10,Kmeans,0.122885,2
10,Kmeans,0.430436,9
10,Kmeans,0.003435,9
10,Kmeans,0.169726,1
10,Kmeans,-0.019376,5
10,Kmeans,0.305352,7
10,Kmeans,0.122688,6
10,Kmeans,0.440191,3
10,Kmeans,0.223906,3
10,Kmeans,0.197238,4
10,Kmeans,0.151938,8
10,Kmeans,0.388181,8
10,Kmeans,0.079914,8
10,Kmeans,0.258134,5
10,Kmeans,0.432423,7
10,Kmeans,0.292221,7
10,Kmeans,0.282913,5
10,Kmeans,0.208882,4
10,Kmeans,0.303248,4
10,Kmeans,0.204757,8
10,Kmeans,0.405823,9
10,Kmeans,0.46564,5
10,Kmeans,0.445149,5
10,Kmeans,0.284567,6
10,Kmeans,0.27183,4
10,Kmeans,0.262986,8
10,Kmeans,0.503364,1
10,Kmeans,0.152267,0
10,Kmeans,0.045891,1
10,Kmeans,0.042854,8
10,Kmeans,0.513645,2
10,Kmeans,0.25445,4
10,Kmeans,0.342111,2
10,Kmeans,0.477045,7
10,Kmeans,0.50465,1
10,Kmeans,0.444176,8
10,Kmeans,0.079812,3
10,Kmeans,0.341492,9
10,Kmeans,0.290729,5
10,Kmeans,0.3166,8
10,Kmeans,0.155568,9
10,Kmeans,-0.020814,9
10,Kmeans,0.386796,2
10,Kmeans,0.317714,7
10,Kmeans,0.261859,6
10,Kmeans,0.140187,7
10,Kmeans,0.026592,7
10,Kmeans,0.312262,2
10,Kmeans,0.230038,5
10,Kmeans,0.301288,2
10,Kmeans,0.319212,8
10,Kmeans,0.368727,2
10,Kmeans,0.354262,0
10,Kmeans,0.214069,3
10,Kmeans,0.168814,0
10,Kmeans,0.306965,4
10,Kmeans,0.383386,0
10,Kmeans,0.180853,5
10,Kmeans,0.25429,7
10,Kmeans,0.185988,0
10,Kmeans,0.276489,9
10,Kmeans,0.225594,0
10,Kmeans,0.160378,0
10,Kmeans,-0.011854,4
10,Kmeans,0.45914,4
10,Kmeans,0.124194,2
10,Kmeans,0.254308,7
10,Kmeans,0.084329,4
10,Kmeans,0.475043,3
10,Kmeans,0.22551,7
10,Kmeans,0.507158,8
10,Kmeans,0.223005,8
10,Kmeans,0.107733,7
10,Kmeans,0.104073,2
10,Kmeans,0.456731,7
10,GMM,0.133842,7
10,GMM,0.154803,6
10,GMM,0.097718,8
10,GMM,-0.054586,0
10,GMM,0.259496,8
10,GMM,-0.311725,5
10,GMM,0.388651,1
10,GMM,-0.131424,5
10,GMM,0.227942,6
10,GMM,0.365994,8
10,GMM,0.173425,0
10,GMM,0.125744,6
10,GMM,-0.108291,6
10,GMM,0.470476,3
10,GMM,0.205718,9
10,GMM,-0.260558,6
10,GMM,0.415439,7
10,GMM,0.509303,2
10,GMM,0.021653,8
10,GMM,-0.131898,5
10,GMM,0.270849,3
10,GMM,0.239997,8
10,GMM,0.323603,3
10,GMM,-0.255883,5
10,GMM,-0.066834,6
10,GMM,0.304754,1
10,GMM,0.191793,3
10,GMM,0.225887,3
10,GMM,0.390719,8
10,GMM,0.067095,3
10,GMM,0.264979,7
10,GMM,0.220291,3
10,GMM,0.257146,7
10,GMM,0.486011,3
10,GMM,-0.042601,9
10,GMM,0.292604,8
10,GMM,0.372029,1
10,GMM,0.250528,8
10,GMM,0.490347,3
10,GMM,0.143464,6
10,GMM,0.263884,1
10,GMM,0.427863,4
10,GMM,0.20066,2
10,GMM,0.256873,3
10,GMM,-0.36135,5
10,GMM,-0.065288,6
10,GMM,0.078662,1
10,GMM,0.034091,6
10,GMM,0.083582,6
10,GMM,0.363765,9
10,GMM,0.362234,7
10,GMM,-0.128996,5
10,GMM,0.373212,2
10,GMM,-0.293807,6
10,GMM,-0.095776,6
10,GMM,0.143253,7
10,GMM,0.363503,3
10,GMM,-0.027226,4
10,GMM,0.187426,3
10,GMM,0.374604,1
10,GMM,0.284041,6
10,GMM,-0.239088,6
10,GMM,0.315494,3
10,GMM,-0.047219,4
10,GMM,0.491239,3
10,GMM,0.263284,2
10,GMM,0.293249,9
10,GMM,-0.21261,5
10,GMM,0.181284,6
10,GMM,0.194282,6
10,GMM,0.310016,3
10,GMM,-0.399274,6
10,GMM,0.242909,1
10,GMM,0.17484,6
10,GMM,-0.025855,7
10,GMM,-0.344842,5
10,GMM,0.257783,8
10,GMM,0.388929,4
10,GMM,0.3965,2
10,GMM,0.476283,3
10,GMM,-0.011172,0
10,GMM,0.348108,3
10,GMM,0.456525,8
10,GMM,0.288515,9
10,GMM,0.315618,4
10,GMM,0.188895,7
10,GMM,-0.274663,5
10,GMM,0.047427,6
10,GMM,-0.307344,5
10,GMM,0.418839,2
10,GMM,0.278003,2
10,GMM,0.465917,2
10,GMM,0.010934,6
10,GMM,0.521792,2
10,GMM,0.208937,1
10,GMM,0.233707,8
10,GMM,0.35603,8
10,GMM,-0.367234,9
10,GMM,0.287639,1
10,GMM,-0.301158,5
10,GMM,-0.014864,8
10,GMM,0.0727,6
10,GMM,0.393201,2
10,GMM,0.310783,3
10,GMM,0.036546,6
10,GMM,0.132288,3
10,GMM,0.393997,7
10,GMM,0.35161,3
10,GMM,-0.028598,6
10,GMM,0.063544,1
10,GMM,0.07559,6
10,GMM,-0.154655,3
10,GMM,-0.025008,6
10,GMM,0.152016,8
10,GMM,-0.156071,5
10,GMM,-0.051961,6
10,GMM,-0.191541,6
10,GMM,0.363667,4
10,GMM,0.337793,3
10,GMM,0.255757,4
10,GMM,0.219744,6
10,GMM,0.233456,8
10,GMM,0.360338,8
10,GMM,0.05649,6
10,GMM,0.417134,8
10,GMM,-0.367791,5
10,GMM,0.00565,0
10,GMM,0.358673,3
10,GMM,0.476652,3
10,GMM,-0.460869,6
10,GMM,-0.273028,5
10,GMM,0.404249,3
10,GMM,-0.296371,5
10,GMM,0.327601,4
10,GMM,0.074243,5
10,GMM,0.287599,1
10,GMM,-0.396786,4
10,GMM,0.227561,8
10,GMM,0.247957,1
10,GMM,0.103229,6
10,GMM,0.321781,1
10,GMM,0.489514,2
10,GMM,-0.327219,5
10,GMM,0.137707,8
10,GMM,-0.011096,6
10,GMM,-0.219493,6
10,GMM,0.405341,7
10,GMM,0.36698,4
10,GMM,0.231729,0
10,GMM,-0.280903,5
10,GMM,0.066101,6
10,GMM,0.146992,6
10,GMM,0.151833,6
10,GMM,0.332535,7
10,GMM,0.338577,3
10,GMM,0.462762,7
10,GMM,0.381835,8
10,GMM,0.064262,5
10,GMM,0.432572,7
10,GMM,0.274903,9
10,GMM,-0.118954,6
10,GMM,-0.078,8
10,GMM,0.470526,2
10,GMM,-0.156871,5
10,GMM,-0.037015,5
10,GMM,-0.067678,5
10,GMM,0.175888,6
10,GMM,-0.22714,0
10,GMM,-0.251047,5
10,GMM,-0.184796,6
10,GMM,0.144805,8
10,GMM,0.265461,0
10,GMM,-0.13782,5
10,GMM,0.214898,4
10,GMM,-0.063846,8
10,GMM,0.349386,3
10,GMM,-0.208906,6
10,GMM,0.432913,3
10,GMM,0.103174,3
10,GMM,0.271694,9
10,GMM,-0.090116,5
10,GMM,-0.093854,0
10,GMM,0.454781,7
10,GMM,0.432186,2
10,GMM,-0.28062,5
10,GMM,0.38277,3
10,GMM,0.394599,2
10,GMM,0.183502,9
10,GMM,-0.101165,5
10,GMM,0.283523,7
10,GMM,0.120255,0
10,GMM,0.452795,2
10,GMM,0.414466,2
10,GMM,-0.075952,6
10,GMM,0.28402,9
10,GMM,0.222356,0
10,GMM,0.460544,4
10,GMM,0.141051,6
10,GMM,0.197129,4
10,GMM,-0.21483,5
10,GMM,0.453236,8
10,GMM,-0.210358,5
10,GMM,0.303168,8
10,GMM,-0.014842,3
10,GMM,0.350874,4
10,GMM,0.149623,0
10,GMM,0.35127,3
10,GMM,0.005627,5
10,GMM,0.402371,2
10,GMM,0.445718,7
10,GMM,0.321536,0
10,GMM,0.029887,5
10,GMM,0.325256,8
10,GMM,-0.199918,3
10,GMM,0.202306,6
10,GMM,-0.116789,5
10,GMM,0.476834,3
10,GMM,0.299728,8
10,GMM,-0.258207,8
10,GMM,0.33889,8
10,GMM,-0.054138,4
10,GMM,0.355071,8
10,GMM,0.299812,1
10,GMM,0.041545,9
10,GMM,-0.122573,6
10,GMM,0.240607,9
10,GMM,-0.196922,6
10,GMM,0.142836,2
10,GMM,0.291338,7
10,GMM,0.084163,1
10,GMM,0.349479,0
10,GMM,0.058723,6
10,GMM,-0.134413,6
10,GMM,0.084861,3
10,GMM,0.293487,9
10,GMM,0.140987,8
10,GMM,0.438826,3
10,GMM,0.091543,9
10,GMM,0.48466,3
10,GMM,0.454527,3
10,GMM,-0.025065,0
10,GMM,-0.279598,5
10,GMM,0.450148,3
10,GMM,0.099137,8
10,GMM,-0.315516,5
15,Kmeans,0.253204,9
15,Kmeans,0.312124,0
15,Kmeans,0.197496,8
15,Kmeans,0.376894,6
15,Kmeans,0.068626,2
15,Kmeans,0.378822,3
15,Kmeans,0.318374,13
15,Kmeans,0.294145,9
15,Kmeans,0.324288,10
15,Kmeans,0.511425,14
15,Kmeans,0.461051,12
15,Kmeans,0.111123,0
15,Kmeans,0.102632,4
15,Kmeans,0.18784,5
15,Kmeans,0.406314,1
15,Kmeans,0.020741,13
15,Kmeans,0.355719,9
15,Kmeans,0.334828,4
15,Kmeans,0.137277,14
15,Kmeans,-0.103954,12
15,Kmeans,0.254452,9
15,Kmeans,0.2188,2
15,Kmeans,0.185874,9
15,Kmeans,0.38879,3
15,Kmeans,0.38415,10
15,Kmeans,0.06303,13
15,Kmeans,0.280557,5
15,Kmeans,0.095267,5
15,Kmeans,0.502189,14
15,Kmeans,0.228483,3
15,Kmeans,0.04681,6
15,Kmeans,0.060449,3
15,Kmeans,0.207135,3
15,Kmeans,0.556708,5
15,Kmeans,0.346706,1
15,Kmeans,0.407847,14
15,Kmeans,0.396415,13
15,Kmeans,0.243216,8
15,Kmeans,0.539705,5
15,Kmeans,0.249411,10
15,Kmeans,0.137151,13
15,Kmeans,0.653512,11
15,Kmeans,0.198767,2
15,Kmeans,0.281206,9
15,Kmeans,0.448458,7
15,Kmeans,0.077017,8
15,Kmeans,0.181278,13
15,Kmeans,0.499636,0
15,Kmeans,0.282934,10
15,Kmeans,0.550752,7
15,Kmeans,0.164434,6
15,Kmeans,0.397305,9
15,Kmeans,0.245379,4
15,Kmeans,0.427769,14
15,Kmeans,0.321206,0
15,Kmeans,0.329884,9
15,Kmeans,0.331219,5
15,Kmeans,0.08919,6
15,Kmeans,0.289656,3
15,Kmeans,0.241413,13
15,Kmeans,0.302469,0
15,Kmeans,0.286538,14
15,Kmeans,0.154926,9
15,Kmeans,0.188744,9
15,Kmeans,0.410786,5
15,Kmeans,0.429791,2
15,Kmeans,0.476349,1
15,Kmeans,0.420991,1
15,Kmeans,0.405516,10
15,Kmeans,0.083123,8
15,Kmeans,0.402019,3
15,Kmeans,0.389134,13
15,Kmeans,0.278129,0
15,Kmeans,0.231108,0
15,Kmeans,0.176433,1
15,Kmeans,0.445001,7
15,Kmeans,0.274175,14
15,Kmeans,0.584464,11
15,Kmeans,0.436348,4
15,Kmeans,0.514429,5
15,Kmeans,0.442449,6
15,Kmeans,0.128404,9
15,Kmeans,-0.020938,8
15,Kmeans,0.482463,1
15,Kmeans,0.307023,11
15,Kmeans,0.300716,9
15,Kmeans,0.548439,1
15,Kmeans,0.141798,10
15,Kmeans,-0.028473,3
15,Kmeans,-0.089149,10
15,Kmeans,0.229699,2
15,Kmeans,0.183556,2
15,Kmeans,0.371737,0
15,Kmeans,0.369585,4
15,Kmeans,0.276215,13
15,Kmeans,0.253702,2
15,Kmeans,0.030533,2
15,Kmeans,0.466051,11
15,Kmeans,0.367176,13
15,Kmeans,0.207537,9
15,Kmeans,0.284264,2
15,Kmeans,-0.009327,8
15,Kmeans,0.520094,4
15,Kmeans,0.473979,5
15,Kmeans,0.276851,8
15,Kmeans,0.333917,5
15,Kmeans,0.213791,6
15,Kmeans,0.429828,5
15,Kmeans,-0.081643,0
15,Kmeans,0.345354,0
15,Kmeans,0.267442,10
15,Kmeans,0.196353,9
15,Kmeans,0.070688,0
15,Kmeans,0.320743,2
15,Kmeans,0.45969,9
15,Kmeans,-0.056705,8
15,Kmeans,0.108733,14
15,Kmeans,0.599868,11
15,Kmeans,0.444157,5
15,Kmeans,0.113047,11
15,Kmeans,0.136478,10
15,Kmeans,0.190105,14
15,Kmeans,0.240617,8
15,Kmeans,0.368061,10
15,Kmeans,0.509659,14
15,Kmeans,0.375628,7
15,Kmeans,0.419927,6
15,Kmeans,0.325099,5
15,Kmeans,0.532329,5
15,Kmeans,0.331226,13
15,Kmeans,0.211566,9
15,Kmeans,0.110394,9
15,Kmeans,0.475443,1
15,Kmeans,0.21784,11
15,Kmeans,0.091215,1
15,Kmeans,0.34763,13
15,Kmeans,0.172219,6
15,Kmeans,0.248433,14
15,Kmeans,0.277131,0
15,Kmeans,0.078001,0
15,Kmeans,0.12188,13
15,Kmeans,0.350013,4
15,Kmeans,0.198875,1
15,Kmeans,0.393622,2
15,Kmeans,0.091911,0
15,Kmeans,0.153895,8
15,Kmeans,0.340172,9
15,Kmeans,0.528133,11
15,Kmeans,0.434842,6
15,Kmeans,0.258982,9
15,Kmeans,0.015529,10
15,Kmeans,0.298574,0
15,Kmeans,0.182525,0
15,Kmeans,0.104177,3
15,Kmeans,0.166291,9
15,Kmeans,0.301469,9
15,Kmeans,0.336523,14
15,Kmeans,0.091559,1
15,Kmeans,0.337326,9
15,Kmeans,0.009773,7
15,Kmeans,0.124731,14
15,Kmeans,0.13196,4
15,Kmeans,0.048457,2
15,Kmeans,0.16792,3
15,Kmeans,0.175727,9
15,Kmeans,0.209434,9
15,Kmeans,0.16646,10
15,Kmeans,0.341044,6
15,Kmeans,0.335495,3
15,Kmeans,0.353822,10
15,Kmeans,0.069092,14
15,Kmeans,0.480802,12
15,Kmeans,0.232187,1
15,Kmeans,0.051305,9
15,Kmeans,-0.083443,0
15,Kmeans,0.116421,9
15,Kmeans,0.333697,10
15,Kmeans,0.431803,5
15,Kmeans,0.244453,5
15,Kmeans,0.524851,7
15,Kmeans,0.356531,9
15,Kmeans,0.381159,6
15,Kmeans,0.312765,9
15,Kmeans,0.299174,2
15,Kmeans,0.392048,3
15,Kmeans,0.182359,3
15,Kmeans,0.265338,2
15,Kmeans,0.541898,7
15,Kmeans,0.155099,1
15,Kmeans,0.232764,6
15,Kmeans,0.283312,12
15,Kmeans,0.532768,4
15,Kmeans,0.514491,4
15,Kmeans,0.426418,10
15,Kmeans,0.580817,7
15,Kmeans,0.306588,6
15,Kmeans,0.493111,11
15,Kmeans,0.399874,0
15,Kmeans,0.009529,1
15,Kmeans,0.373132,9
15,Kmeans,0.112197,14
15,Kmeans,0.516093,1
15,Kmeans,0.278327,14
15,Kmeans,0.307132,3
15,Kmeans,0.543106,11
15,Kmeans,0.460699,6
15,Kmeans,0.131419,5
15,Kmeans,0.134228,12
15,Kmeans,0.349968,2
15,Kmeans,0.125429,6
15,Kmeans,0.146417,12
15,Kmeans,-0.14595,12
15,Kmeans,0.064128,14
15,Kmeans,0.199133,9
15,Kmeans,0.070245,8
15,Kmeans,0.054632,3
15,Kmeans,0.194496,5
15,Kmeans,0.008459,8
15,Kmeans,0.203668,4
15,Kmeans,0.281099,8
15,Kmeans,0.163081,6
15,Kmeans,0.501238,14
15,Kmeans,0.090598,0
15,Kmeans,0.170584,5
15,Kmeans,0.162593,0
15,Kmeans,0.129131,1
15,Kmeans,0.172892,0
15,Kmeans,0.291017,4
15,Kmeans,0.064035,3
15,Kmeans,0.369688,0
15,Kmeans,0.28695,12
15,Kmeans,0.447233,0
15,Kmeans,-0.092446,0
15,Kmeans,0.143729,7
15,Kmeans,0.475807,1
15,Kmeans,0.155999,8
15,Kmeans,-0.106746,3
15,Kmeans,0.366894,7
15,Kmeans,0.556941,5
15,Kmeans,0.072875,5
15,Kmeans,0.419838,6
15,Kmeans,-0.024926,6
15,Kmeans,0.153938,5
15,Kmeans,0.166109,14
15,Kmeans,0.165989,3
15,GMM,0.247976,4
15,GMM,0.212788,1
15,GMM,0.0,11
15,GMM,0.245919,0
15,GMM,0.117314,12
15,GMM,-0.418378,5
15,GMM,0.203772,10
15,GMM,-0.044446,5
15,GMM,0.440472,6
15,GMM,0.286762,8
15,GMM,0.071472,5
15,GMM,-0.030913,8
15,GMM,0.074559,10
15,GMM,-0.065494,14
15,GMM,0.180871,9
15,GMM,0.037306,1
15,GMM,0.420968,4
15,GMM,0.505998,2
15,GMM,0.175942,8
15,GMM,0.070666,5
15,GMM,0.281756,3
15,GMM,0.300548,12
15,GMM,0.226216,3
15,GMM,-0.417404,5
15,GMM,0.398279,6
15,GMM,0.182391,10
15,GMM,0.382863,14
15,GMM,-0.155983,3
15,GMM,0.261821,8
15,GMM,0.122404,3
15,GMM,0.248289,4
15,GMM,0.322052,3
15,GMM,0.362162,7
15,GMM,0.414215,14
15,GMM,0.157405,9
15,GMM,0.114334,8
15,GMM,0.369178,10
15,GMM,0.350797,12
15,GMM,0.374288,14
15,GMM,0.113057,6
15,GMM,0.30751,10
15,GMM,0.644009,13
15,GMM,-0.071857,2
15,GMM,0.293142,3
15,GMM,0.357563,9
15,GMM,-0.04841,6
15,GMM,0.19371,10
15,GMM,0.380244,1
15,GMM,0.374992,6
15,GMM,0.343289,9
15,GMM,0.153882,7
15,GMM,-0.112287,5
15,GMM,0.374974,2
15,GMM,-0.358168,1
15,GMM,0.303128,1
15,GMM,0.414483,4
15,GMM,-0.244704,3
15,GMM,0.346013,4
15,GMM,0.305689,3
15,GMM,0.04922,1
15,GMM,-0.242789,8
15,GMM,-0.33838,1
15,GMM,0.336771,3
15,GMM,0.48678,4
15,GMM,0.164997,14
15,GMM,0.227845,2
15,GMM,0.397909,9
15,GMM,-0.387304,5
15,GMM,0.400039,6
15,GMM,0.029149,12
15,GMM,0.285958,3
15,GMM,0.408384,10
15,GMM,0.314062,1
15,GMM,-0.335138,8
15,GMM,0.287081,4
15,GMM,0.311561,9
15,GMM,0.075798,8
15,GMM,0.630731,13
15,GMM,0.379759,2
15,GMM,0.386825,14
15,GMM,0.177989,0
15,GMM,0.196063,3
15,GMM,0.309918,12
15,GMM,0.403158,9
15,GMM,0.269813,13
15,GMM,0.500228,4
15,GMM,0.356679,9
15,GMM,0.061913,6
15,GMM,0.395358,3
15,GMM,0.286169,2
15,GMM,0.302349,2
15,GMM,0.342069,2
15,GMM,0.32711,1
15,GMM,0.494785,2
15,GMM,0.045059,10
15,GMM,0.283763,12
15,GMM,0.27559,12
15,GMM,0.491645,13
15,GMM,0.403061,10
15,GMM,-0.218252,5
15,GMM,-0.078381,12
15,GMM,0.194617,6
15,GMM,0.340317,2
15,GMM,0.438643,14
15,GMM,0.012672,12
15,GMM,0.437431,14
15,GMM,0.178962,4
15,GMM,0.394386,14
15,GMM,-0.009635,1
15,GMM,0.327197,1
15,GMM,0.366997,6
15,GMM,-0.052158,7
15,GMM,0.03173,1
15,GMM,0.310554,12
15,GMM,0.068603,3
15,GMM,-0.031954,8
15,GMM,0.124707,12
15,GMM,0.609276,13
15,GMM,0.357753,14
15,GMM,0.157034,4
15,GMM,0.314253,6
15,GMM,0.005574,12
15,GMM,0.359618,12
15,GMM,0.381751,6
15,GMM,0.182826,8
15,GMM,0.376048,9
15,GMM,0.24989,0
15,GMM,0.244157,14
15,GMM,0.375656,14
15,GMM,0.219653,10
15,GMM,0.33844,3
15,GMM,0.289157,3
15,GMM,0.351876,9
15,GMM,0.066406,4
15,GMM,-0.146433,5
15,GMM,0.410332,10
15,GMM,0.19785,4
15,GMM,0.157201,8
15,GMM,0.318051,1
15,GMM,-0.025489,8
15,GMM,0.101879,1
15,GMM,0.478952,2
15,GMM,0.410328,9
15,GMM,0.237333,12
15,GMM,0.047845,1
15,GMM,-0.040281,12
15,GMM,0.443535,4
15,GMM,0.54366,13
15,GMM,0.374162,0
15,GMM,-0.524812,5
15,GMM,0.016762,12
15,GMM,0.168559,1
15,GMM,-0.016249,8
15,GMM,0.288687,7
15,GMM,0.340832,3
15,GMM,0.241902,4
15,GMM,0.034933,8
15,GMM,-0.091928,5
15,GMM,0.413349,4
15,GMM,-0.048501,14
15,GMM,-0.073017,1
15,GMM,-0.079578,8
15,GMM,0.412904,2
15,GMM,-0.371465,7
15,GMM,-0.314651,5
15,GMM,-0.032686,5
15,GMM,0.220083,6
15,GMM,0.087597,0
15,GMM,0.311612,3
15,GMM,0.267187,6
15,GMM,0.098314,8
15,GMM,-0.100197,5
15,GMM,0.182077,9
15,GMM,0.377364,4
15,GMM,0.148858,8
15,GMM,0.344871,3
15,GMM,0.222078,6
15,GMM,0.315031,14
15,GMM,0.305975,14
15,GMM,0.113006,9
15,GMM,-0.076202,5
15,GMM,0.026686,0
15,GMM,0.185191,4
15,GMM,0.297709,2
15,GMM,-0.396634,5
15,GMM,0.233154,3
15,GMM,-0.350525,12
15,GMM,0.106397,9
15,GMM,-0.251831,5
15,GMM,0.125197,7
15,GMM,0.033175,5
15,GMM,0.380244,2
15,GMM,0.358691,2
15,GMM,0.389314,6
15,GMM,0.173096,9
15,GMM,0.24251,0
15,GMM,0.333406,13
15,GMM,0.230845,1
15,GMM,0.40802,4
15,GMM,-0.108298,5
15,GMM,0.225378,12
15,GMM,0.297327,9
15,GMM,0.111975,8
15,GMM,-0.032467,7
15,GMM,0.595869,13
15,GMM,0.321095,0
15,GMM,-0.011257,14
15,GMM,0.108455,5
15,GMM,0.368864,2
15,GMM,0.017993,4
15,GMM,0.308276,0
15,GMM,0.003307,5
15,GMM,0.204093,12
15,GMM,-0.097931,7
15,GMM,0.00334,12
15,GMM,0.147867,3
15,GMM,0.077426,3
15,GMM,0.300982,12
15,GMM,-0.168668,8
15,GMM,0.085129,12
15,GMM,0.221954,4
15,GMM,0.299865,8
15,GMM,0.276977,1
15,GMM,0.269744,14
15,GMM,0.034335,10
15,GMM,0.37273,9
15,GMM,0.001565,10
15,GMM,0.075614,2
15,GMM,0.32696,7
15,GMM,0.334407,1
15,GMM,0.261889,0
15,GMM,0.328614,1
15,GMM,0.061453,10
15,GMM,-0.035775,14
15,GMM,0.407199,9
15,GMM,-0.246999,12
15,GMM,-0.247474,14
15,GMM,-0.103933,9
15,GMM,0.413861,14
15,GMM,0.237105,3
15,GMM,0.13074,0
15,GMM,-0.017772,5
15,GMM,0.118883,3
15,GMM,0.138226,8
15,GMM,-0.41644,5
20,Kmeans,0.056798,16
20,Kmeans,0.342071,5
20,Kmeans,0.15672,9
20,Kmeans,0.364712,4
20,Kmeans,0.114448,1
20,Kmeans,0.272291,19
20,Kmeans,0.388466,10
20,Kmeans,0.213897,8
20,Kmeans,0.472108,12
20,Kmeans,0.444531,17
20,Kmeans,0.472597,13
20,Kmeans,0.156959,6
20,Kmeans,0.054319,5
20,Kmeans,0.391363,7
20,Kmeans,0.387349,3
20,Kmeans,-0.03743,10
20,Kmeans,0.454009,8
20,Kmeans,0.480829,11
20,Kmeans,0.07198,5
20,Kmeans,0.275931,8
20,Kmeans,0.02493,16
20,Kmeans,0.448806,1
20,Kmeans,0.45084,7
20,Kmeans,0.407414,19
20,Kmeans,0.040649,12
20,Kmeans,0.30094,10
20,Kmeans,0.343217,15
20,Kmeans,0.016384,15
20,Kmeans,0.444235,17
20,Kmeans,0.360968,16
20,Kmeans,0.185053,8
20,Kmeans,0.377371,16
20,Kmeans,0.452153,19
20,Kmeans,0.271927,15
20,Kmeans,0.301738,3
20,Kmeans,0.042658,17
20,Kmeans,0.526065,10
20,Kmeans,0.241399,1
20,Kmeans,0.167584,15
20,Kmeans,0.387521,12
20,Kmeans,0.321311,10
20,Kmeans,0.540019,2
20,Kmeans,0.210693,18
20,Kmeans,0.4383,7
20,Kmeans,0.443594,0
20,Kmeans,0.256415,12
20,Kmeans,0.150175,10
20,Kmeans,0.304284,6
20,Kmeans,0.213765,14
20,Kmeans,0.544625,0
20,Kmeans,0.056993,4
20,Kmeans,0.415855,8
20,Kmeans,0.456583,11
20,Kmeans,0.358615,17
20,Kmeans,0.401474,6
20,Kmeans,0.308934,8
