k,type,score,label
2,Kmeans,0.503903,1
2,Kmeans,0.26353,1
2,Kmeans,0.230218,1
2,Kmeans,0.153078,0
2,Kmeans,0.066322,0
2,Kmeans,0.560725,1
2,Kmeans,0.075759,0
2,Kmeans,0.450786,1
2,Kmeans,0.423082,1
2,Kmeans,0.362949,1
2,Kmeans,0.019431,0
2,Kmeans,0.022039,0
2,Kmeans,-0.002125,0
2,Kmeans,0.437834,1
2,Kmeans,-0.09,0
2,Kmeans,0.434875,1
2,Kmeans,0.077213,0
2,Kmeans,0.041711,0
2,Kmeans,0.278918,1
2,Kmeans,0.118088,0
2,Kmeans,0.106438,0
2,Kmeans,-0.137717,0
2,Kmeans,0.519694,1
2,Kmeans,0.227292,1
2,Kmeans,0.057083,0
2,Kmeans,0.524616,1
2,Kmeans,0.060257,0
2,Kmeans,0.30457,1
2,Kmeans,0.458968,1
2,Kmeans,0.045221,0
2,Kmeans,0.467779,1
2,Kmeans,0.404051,1
2,Kmeans,0.564676,1
2,Kmeans,0.303242,1
2,Kmeans,0.447168,1
2,Kmeans,0.318128,1
2,Kmeans,0.053936,0
2,Kmeans,0.505092,1
2,Kmeans,0.482986,1
2,Kmeans,0.545355,1
2,Kmeans,0.061422,0
2,Kmeans,-0.070303,0
2,Kmeans,0.098765,0
2,Kmeans,0.054678,0
2,Kmeans,0.436369,1
2,Kmeans,0.50513,1
2,Kmeans,0.006399,0
2,Kmeans,-0.170734,0
2,Kmeans,-0.135278,0
2,Kmeans,0.436743,1
2,Kmeans,0.124316,0
2,Kmeans,0.559474,1
2,Kmeans,0.093663,0
2,Kmeans,0.049803,0
2,Kmeans,0.067361,0
2,Kmeans,0.483752,1
2,Kmeans,0.54682,1
2,Kmeans,0.50533,1
2,Kmeans,0.291712,1
2,Kmeans,-0.103985,0
2,Kmeans,0.407958,1
2,Kmeans,0.065202,0
2,Kmeans,0.061582,0
2,Kmeans,0.483554,1
2,Kmeans,0.336683,1
2,Kmeans,0.550726,1
2,Kmeans,0.208599,1
2,Kmeans,0.54942,1
2,Kmeans,0.078975,0
2,Kmeans,0.424866,1
2,Kmeans,0.095697,0
2,Kmeans,0.14497,0
2,Kmeans,0.443015,1
2,Kmeans,0.336874,1
2,Kmeans,0.031095,0
2,Kmeans,-0.086208,0
2,Kmeans,0.51756,1
2,Kmeans,0.249804,1
2,Kmeans,0.382458,1
2,Kmeans,0.433764,1
2,Kmeans,0.075103,0
2,Kmeans,0.097194,0
2,Kmeans,0.504614,1
2,Kmeans,0.412599,1
2,Kmeans,0.384756,1
2,Kmeans,0.285619,1
2,Kmeans,0.054873,0
2,Kmeans,0.548278,1
2,Kmeans,0.515407,1
2,Kmeans,0.035246,0
2,Kmeans,-0.08192,0
2,Kmeans,0.145555,0
2,Kmeans,0.40959,1
2,Kmeans,0.071436,0
2,Kmeans,0.454215,1
2,Kmeans,0.461352,1
2,Kmeans,0.442154,1
2,Kmeans,0.063448,0
2,Kmeans,0.416745,1
2,Kmeans,0.45851,1
2,Kmeans,0.5151,1
2,Kmeans,0.095523,0
2,Kmeans,0.53092,1
2,Kmeans,0.513886,1
2,Kmeans,0.48016,1
2,Kmeans,0.06305,0
2,Kmeans,0.52601,1
2,Kmeans,-0.14985,0
2,Kmeans,0.518617,1
2,Kmeans,0.47506,1
2,Kmeans,0.090546,0
2,Kmeans,0.104987,0
2,Kmeans,0.15254,0
2,Kmeans,0.523832,1
2,Kmeans,0.494766,1
2,Kmeans,0.033368,0
2,Kmeans,0.501061,1
2,Kmeans,0.007214,0
2,Kmeans,0.255078,1
2,Kmeans,0.027617,0
2,Kmeans,0.414337,1
2,Kmeans,-0.049347,0
2,Kmeans,-0.134429,0
2,Kmeans,0.522552,1
2,Kmeans,-0.012705,0
2,Kmeans,-0.102055,0
2,Kmeans,0.265033,1
2,Kmeans,0.117605,0
2,Kmeans,0.412622,1
2,Kmeans,-0.238301,0
2,Kmeans,0.551698,1
2,Kmeans,0.182553,0
2,Kmeans,0.176537,0
2,Kmeans,0.526857,1
2,Kmeans,0.540679,1
2,Kmeans,0.54452,1
2,Kmeans,0.08919,0
2,Kmeans,0.415384,1
2,Kmeans,-0.021173,0
2,Kmeans,0.43666,1
2,Kmeans,0.086489,0
2,Kmeans,0.526654,1
2,Kmeans,0.029868,0
2,Kmeans,0.438372,1
2,Kmeans,0.550296,1
2,Kmeans,0.149666,0
2,Kmeans,0.080202,0
2,Kmeans,0.430051,1
2,Kmeans,0.050455,0
2,Kmeans,0.434381,1
2,Kmeans,0.070241,0
2,Kmeans,0.521155,1
2,Kmeans,0.097185,0
2,Kmeans,0.418972,1
2,Kmeans,-0.049145,0
2,Kmeans,0.423705,1
2,Kmeans,0.332601,1
2,Kmeans,0.371768,1
2,Kmeans,0.483253,1
2,Kmeans,0.365103,1
2,Kmeans,0.426452,1
2,Kmeans,0.181361,0
2,Kmeans,0.290367,1
2,Kmeans,0.043275,0
2,Kmeans,0.066065,0
2,Kmeans,0.387448,1
2,Kmeans,0.079148,0
2,Kmeans,0.013882,0
2,Kmeans,0.137763,0
2,Kmeans,0.104494,0
2,Kmeans,0.493131,1
2,Kmeans,0.103885,0
2,Kmeans,0.444981,1
2,Kmeans,0.085986,0
2,Kmeans,0.465278,1
2,Kmeans,0.517833,1
2,Kmeans,0.066517,0
2,Kmeans,0.430768,1
2,Kmeans,0.427566,1
2,Kmeans,0.343606,1
2,Kmeans,0.367449,1
2,Kmeans,0.290079,1
2,Kmeans,0.171198,0
2,Kmeans,0.497298,1
2,Kmeans,0.223727,0
2,Kmeans,0.543742,1
2,Kmeans,-0.004345,0
2,Kmeans,0.542518,1
2,Kmeans,0.164654,0
2,Kmeans,0.156991,0
2,Kmeans,0.455312,1
2,Kmeans,0.471876,1
2,Kmeans,0.521788,1
2,Kmeans,0.544635,1
2,Kmeans,0.31894,1
2,Kmeans,0.392667,1
2,Kmeans,0.34076,1
2,Kmeans,0.487655,1
2,Kmeans,0.489137,1
2,Kmeans,0.126794,0
2,Kmeans,0.138688,0
2,Kmeans,0.116142,0
2,Kmeans,0.531007,1
2,Kmeans,0.10795,0
2,Kmeans,0.261108,1
2,Kmeans,0.121619,0
2,Kmeans,-0.10539,0
2,Kmeans,0.08762,0
2,Kmeans,0.064567,0
2,Kmeans,0.084915,0
2,Kmeans,0.384748,1
2,Kmeans,0.286445,1
2,Kmeans,-0.14985,0
2,Kmeans,0.326764,1
2,Kmeans,0.442932,1
2,Kmeans,0.020337,0
2,Kmeans,0.390357,1
2,Kmeans,0.114663,0
2,Kmeans,-0.203582,0
2,Kmeans,0.328368,1
2,Kmeans,0.030314,0
2,Kmeans,0.497459,1
2,Kmeans,0.13401,0
2,Kmeans,0.117859,0
2,Kmeans,0.133424,0
2,Kmeans,0.294545,1
2,Kmeans,-0.04333,0
2,Kmeans,0.321967,1
2,Kmeans,0.032,0
2,Kmeans,0.426189,1
2,Kmeans,0.154869,0
2,Kmeans,0.535316,1
2,Kmeans,0.205145,1
2,Kmeans,0.052167,0
2,Kmeans,0.036908,0
2,Kmeans,0.489807,1
2,Kmeans,0.046619,0
2,Kmeans,0.051033,0
2,Kmeans,0.073607,0
2,Kmeans,0.343606,1
2,Kmeans,0.528787,1
2,Kmeans,0.546405,1
2,Kmeans,-0.036165,0
2,Kmeans,0.315002,1
2,Kmeans,-0.211881,0
2,Kmeans,0.30146,1
2,Kmeans,0.295184,1
2,Kmeans,0.136316,0
2,Kmeans,0.240191,1
2,Kmeans,0.428916,1
2,Kmeans,0.160099,0
2,Kmeans,-0.171972,0
2,Kmeans,0.228634,0
2,Kmeans,0.499487,1
2,Kmeans,0.484536,1
2,Kmeans,0.103649,0
2,Kmeans,0.382228,1
2,Kmeans,0.466045,1
2,Kmeans,0.404746,1
2,Kmeans,0.36896,1
2,Kmeans,0.017667,0
2,Kmeans,-0.104344,0
2,Kmeans,0.053936,0
2,Kmeans,0.252113,1
2,Kmeans,0.406017,1
2,Kmeans,0.487713,1
2,Kmeans,0.254453,1
2,Kmeans,-0.093557,0
2,Kmeans,0.066701,0
2,Kmeans,0.117445,0
2,Kmeans,0.081533,0
2,Kmeans,0.18254,0
2,Kmeans,0.053474,0
2,Kmeans,0.502951,1
2,Kmeans,0.539477,1
2,Kmeans,0.142884,0
2,Kmeans,0.032123,0
2,Kmeans,0.331048,1
2,Kmeans,-0.129949,0
2,Kmeans,0.014304,0
2,Kmeans,0.234453,1
2,Kmeans,0.460257,1
2,Kmeans,0.480572,1
2,Kmeans,0.414183,1
2,Kmeans,0.347344,1
2,Kmeans,0.402979,1
2,Kmeans,0.512199,1
2,Kmeans,0.070167,0
2,Kmeans,0.514917,1
2,Kmeans,0.256282,1
2,Kmeans,0.534266,1
2,Kmeans,0.531786,1
2,Kmeans,0.071128,0
2,Kmeans,0.142221,0
2,Kmeans,0.410826,1
2,Kmeans,-0.006417,0
2,Kmeans,-0.001262,0
2,Kmeans,0.467679,1
2,Kmeans,0.489139,1
2,Kmeans,0.419583,1
2,Kmeans,-0.013929,0
2,Kmeans,0.477072,1
2,Kmeans,-0.183468,0
2,Kmeans,0.466906,1
2,Kmeans,-0.027197,0
2,Kmeans,0.362268,1
2,Kmeans,0.016645,0
2,Kmeans,0.554707,1
2,Kmeans,0.464225,1
2,Kmeans,-0.089907,0
2,Kmeans,0.09793,0
2,Kmeans,0.04665,0
2,Kmeans,0.446524,1
2,Kmeans,0.258844,1
2,Kmeans,0.135751,0
2,Kmeans,0.485057,1
2,Kmeans,0.492205,1
2,Kmeans,0.041913,0
2,Kmeans,0.050562,0
2,Kmeans,0.06563,0
2,Kmeans,0.096018,0
2,Kmeans,0.045062,0
2,Kmeans,0.12035,0
2,Kmeans,0.137234,0
2,Kmeans,0.360498,1
2,Kmeans,0.436541,1
2,Kmeans,0.194595,1
2,Kmeans,0.076957,0
2,Kmeans,0.478265,1
2,Kmeans,0.407934,1
2,Kmeans,0.095322,0
2,Kmeans,0.032457,0
2,Kmeans,-0.04651,0
2,Kmeans,0.186551,1
2,Kmeans,0.029649,0
2,Kmeans,0.470086,1
2,Kmeans,0.319242,1
2,Kmeans,0.175709,0
2,Kmeans,-0.038908,0
2,Kmeans,0.196718,0
2,Kmeans,0.498026,1
2,Kmeans,-0.076531,0
2,Kmeans,0.175676,0
2,Kmeans,0.220315,1
2,Kmeans,0.17727,0
2,Kmeans,0.035998,0
2,Kmeans,0.495489,1
2,Kmeans,0.11029,0
2,Kmeans,0.128692,0
2,Kmeans,0.526201,1
2,Kmeans,0.55063,1
2,Kmeans,0.037204,0
2,Kmeans,0.410845,1
2,Kmeans,0.403699,1
2,Kmeans,0.494318,1
2,Kmeans,0.314604,1
2,Kmeans,0.522319,1
2,Kmeans,0.162583,0
2,Kmeans,0.060628,0
2,Kmeans,0.104804,0
2,Kmeans,-0.004247,0
2,Kmeans,-0.187178,0
2,Kmeans,0.288015,1
2,Kmeans,0.316493,1
2,Kmeans,-0.110174,0
2,Kmeans,0.4731,1
2,Kmeans,0.007049,0
2,Kmeans,-0.158576,0
2,Kmeans,-0.010398,0
2,Kmeans,0.079446,0
2,Kmeans,0.099945,0
2,Kmeans,0.48445,1
2,Kmeans,-0.188407,0
2,Kmeans,0.428529,1
2,Kmeans,0.120932,0
2,Kmeans,0.528905,1
2,Kmeans,0.536991,1
2,Kmeans,0.225373,1
2,Kmeans,0.157267,0
2,Kmeans,0.014121,0
2,Kmeans,0.017492,0
2,Kmeans,0.483046,1
2,Kmeans,0.450056,1
2,Kmeans,0.041994,0
2,Kmeans,0.138959,0
2,Kmeans,0.426452,1
2,Kmeans,-0.163949,0
2,Kmeans,-0.052459,0
2,Kmeans,-0.203991,0
2,Kmeans,0.255493,1
2,Kmeans,-0.136095,0
2,Kmeans,0.498004,1
2,Kmeans,0.374326,1
2,Kmeans,0.213911,1
2,Kmeans,0.010007,0
2,Kmeans,0.142506,0
2,Kmeans,0.515633,1
2,Kmeans,0.534903,1
2,Kmeans,0.499709,1
2,Kmeans,0.090645,0
2,Kmeans,0.450129,1
2,Kmeans,0.332357,1
2,Kmeans,0.333483,1
2,Kmeans,0.115435,0
2,Kmeans,0.106515,0
2,Kmeans,0.255283,1
2,Kmeans,0.235688,1
2,Kmeans,-0.065899,0
2,Kmeans,0.156883,0
2,Kmeans,0.01557,0
2,Kmeans,0.07777,0
2,Kmeans,-0.162665,0
2,Kmeans,0.449299,1
2,Kmeans,0.498756,1
2,Kmeans,0.06563,0
2,Kmeans,0.017728,0
2,Kmeans,0.471269,1
2,Kmeans,0.074157,0
2,Kmeans,0.379292,1
2,Kmeans,-0.084382,0
2,Kmeans,0.39118,1
2,Kmeans,-0.039845,0
2,Kmeans,0.056559,0
2,Kmeans,0.004,0
2,Kmeans,-0.029258,0
2,Kmeans,0.326898,1
2,Kmeans,0.012983,0
2,Kmeans,-0.060362,0
2,Kmeans,-0.025012,0
2,Kmeans,0.05299,0
2,Kmeans,0.331337,1
2,Kmeans,-0.002353,0
2,Kmeans,0.39508,1
2,Kmeans,0.523827,1
2,Kmeans,0.561517,1
2,Kmeans,0.542303,1
2,Kmeans,0.155734,0
2,Kmeans,0.141243,0
2,Kmeans,0.465958,1
2,Kmeans,0.428609,1
2,Kmeans,0.470018,1
2,Kmeans,0.349878,1
2,Kmeans,0.346603,1
2,Kmeans,0.246819,1
2,Kmeans,0.4629,1
2,Kmeans,0.51481,1
2,Kmeans,0.391157,1
2,Kmeans,0.439507,1
2,Kmeans,0.489164,1
2,Kmeans,0.255664,1
2,Kmeans,0.07104,0
2,Kmeans,0.280115,1
2,Kmeans,-0.036201,0
2,Kmeans,0.13633,0
2,Kmeans,0.528862,1
2,Kmeans,0.528264,1
2,Kmeans,0.010999,0
2,Kmeans,0.433272,1
2,Kmeans,0.142192,0
2,Kmeans,0.283985,1
2,Kmeans,0.506353,1
2,Kmeans,0.197837,0
2,Kmeans,-0.146595,0
2,Kmeans,0.07751,0
2,Kmeans,0.507731,1
2,Kmeans,0.473817,1
2,Kmeans,0.450199,1
2,Kmeans,0.195438,0
2,Kmeans,0.165692,0
2,Kmeans,-0.246156,0
2,Kmeans,0.469182,1
2,Kmeans,0.05611,0
2,Kmeans,0.093908,0
2,Kmeans,0.166985,0
2,Kmeans,0.562796,1
2,Kmeans,0.457608,1
2,Kmeans,0.143123,0
2,Kmeans,0.167358,0
2,Kmeans,0.503526,1
2,Kmeans,0.144163,0
2,Kmeans,0.451781,1
2,Kmeans,0.496631,1
2,Kmeans,0.10684,0
2,Kmeans,0.393915,1
2,Kmeans,0.24357,1
2,Kmeans,0.391258,1
2,Kmeans,0.062727,0
2,Kmeans,0.205593,1
2,Kmeans,0.534838,1
2,Kmeans,0.287797,1
2,Kmeans,0.536769,1
2,Kmeans,0.039758,0
2,Kmeans,0.086318,0
2,Kmeans,-0.118457,0
2,Kmeans,0.167855,0
2,Kmeans,0.083857,0
2,Kmeans,0.071968,0
2,Kmeans,0.399011,1
2,Kmeans,0.263316,1
2,Kmeans,0.075946,0
2,Kmeans,0.060287,0
2,Kmeans,0.177168,0
2,Kmeans,0.453276,1
2,Kmeans,-0.164158,0
2,Kmeans,0.055292,0
2,Kmeans,-0.109795,0
2,Kmeans,0.305778,1
2,Kmeans,0.554311,1
2,Kmeans,0.038723,0
2,Kmeans,-0.203695,0
2,Kmeans,0.493409,1
2,Kmeans,-0.052393,0
2,Kmeans,-0.153478,0
2,Kmeans,0.454137,1
2,Kmeans,0.496925,1
2,Kmeans,0.386157,1
2,Kmeans,0.435713,1
2,Kmeans,0.478734,1
2,Kmeans,0.060894,0
2,Kmeans,0.07671,0
2,Kmeans,0.488937,1
2,Kmeans,-0.002896,0
2,Kmeans,-0.250272,0
2,Kmeans,0.101607,0
2,Kmeans,0.045721,0
2,Kmeans,0.076925,0
2,Kmeans,0.087693,0
2,Kmeans,0.558534,1
2,Kmeans,0.281281,1
2,Kmeans,0.37777,1
2,Kmeans,0.096564,0
2,Kmeans,0.134009,0
2,Kmeans,0.431027,1
2,Kmeans,0.166625,0
2,Kmeans,0.113818,0
2,Kmeans,0.294402,1
2,Kmeans,0.36297,1
2,Kmeans,0.18009,0
2,Kmeans,0.321174,1
2,Kmeans,0.47112,1
2,Kmeans,0.476836,1
2,Kmeans,0.420635,1
2,Kmeans,0.108987,0
2,Kmeans,0.329764,1
2,Kmeans,0.021784,0
2,Kmeans,0.115513,0
2,Kmeans,0.524444,1
2,Kmeans,0.265033,1
2,Kmeans,0.133932,0
2,Kmeans,0.310208,1
2,Kmeans,0.323571,1
2,Kmeans,0.477667,1
2,Kmeans,0.187833,0
2,Kmeans,0.544905,1
2,Kmeans,0.287423,1
2,Kmeans,0.074541,0
2,Kmeans,-0.011556,0
2,Kmeans,0.458562,1
2,Kmeans,0.043188,0
2,Kmeans,0.102423,0
2,Kmeans,0.028471,0
2,Kmeans,0.319987,1
2,Kmeans,0.496407,1
2,Kmeans,0.069462,0
2,Kmeans,0.47631,1
2,Kmeans,-0.075811,0
2,Kmeans,0.392426,1
2,Kmeans,0.403687,1
2,Kmeans,0.392476,1
2,Kmeans,0.047065,0
2,Kmeans,0.467724,1
2,Kmeans,0.396241,1
2,Kmeans,0.447412,1
2,Kmeans,0.37777,1
2,Kmeans,0.333037,1
2,Kmeans,0.056706,0
2,Kmeans,0.1345,0
2,Kmeans,-0.162452,0
2,Kmeans,0.113988,0
2,Kmeans,0.011651,0
2,Kmeans,-0.183613,0
2,Kmeans,0.053936,0
2,Kmeans,0.142999,0
2,Kmeans,0.15026,0
2,Kmeans,0.185116,0
2,Kmeans,0.506128,1
2,Kmeans,0.527299,1
2,Kmeans,0.390187,1
2,Kmeans,0.434446,1
2,Kmeans,-0.060819,0
2,Kmeans,0.486169,1
2,Kmeans,0.049687,0
2,Kmeans,-0.054446,0
2,Kmeans,-0.076227,0
2,Kmeans,0.380489,1
2,Kmeans,0.454881,1
2,Kmeans,0.389075,1
2,Kmeans,0.397857,1
2,Kmeans,0.500094,1
2,Kmeans,0.440626,1
2,Kmeans,-0.094178,0
2,Kmeans,0.087653,0
2,Kmeans,0.140421,0
2,Kmeans,0.090546,0
2,Kmeans,-0.093522,0
2,Kmeans,0.083568,0
2,Kmeans,0.074425,0
2,Kmeans,0.104987,0
2,Kmeans,0.148124,0
2,Kmeans,0.089834,0
2,Kmeans,0.06736,0
2,Kmeans,0.474533,1
2,Kmeans,0.077148,0
2,Kmeans,0.292019,1
2,Kmeans,0.141649,0
2,Kmeans,0.022039,0
2,Kmeans,0.112041,0
2,Kmeans,0.440282,1
2,Kmeans,-0.033752,0
2,Kmeans,0.452462,1
2,Kmeans,0.362317,1
2,Kmeans,0.115693,0
2,Kmeans,0.073275,0
2,Kmeans,-0.052714,0
2,Kmeans,0.465121,1
2,Kmeans,-0.185275,0
2,Kmeans,-0.045824,0
2,Kmeans,0.498495,1
2,Kmeans,0.468039,1
2,Kmeans,-0.037342,0
2,Kmeans,0.046293,0
2,Kmeans,0.294564,1
2,Kmeans,0.373708,1
2,Kmeans,0.437913,1
2,Kmeans,0.3914,1
2,Kmeans,0.403813,1
2,Kmeans,0.468118,1
2,Kmeans,0.488694,1
2,Kmeans,0.092243,0
2,Kmeans,0.308045,1
2,Kmeans,0.073894,0
2,Kmeans,0.106642,0
2,Kmeans,0.434262,1
2,Kmeans,0.142503,0
2,Kmeans,0.324767,1
2,Kmeans,0.42898,1
2,Kmeans,0.053495,0
2,Kmeans,0.066883,0
2,Kmeans,0.419071,1
2,Kmeans,0.142913,0
2,Kmeans,0.042028,0
2,Kmeans,0.007629,0
2,Kmeans,0.196941,0
2,Kmeans,0.065011,0
2,Kmeans,0.481123,1
2,Kmeans,0.393915,1
2,Kmeans,0.32971,1
2,Kmeans,0.404746,1
2,Kmeans,0.435851,1
2,Kmeans,0.396689,1
2,Kmeans,0.372443,1
2,Kmeans,0.418019,1
2,Kmeans,-0.077626,0
2,Kmeans,0.079865,0
2,Kmeans,0.193804,1
2,Kmeans,0.363598,1
2,Kmeans,0.356902,1
2,Kmeans,0.279835,1
2,Kmeans,0.104987,0
2,Kmeans,0.548017,1
2,Kmeans,-0.051017,0
2,Kmeans,0.064711,0
2,Kmeans,0.500443,1
2,Kmeans,0.446439,1
2,Kmeans,0.46705,1
2,Kmeans,-0.088849,0
2,Kmeans,0.047828,0
2,Kmeans,0.358424,1
2,Kmeans,0.114229,0
2,Kmeans,0.47796,1
2,Kmeans,0.507143,1
2,Kmeans,0.04305,0
2,Kmeans,0.102827,0
2,Kmeans,0.109447,0
2,Kmeans,0.471348,1
2,Kmeans,0.472385,1
2,Kmeans,0.076054,0
2,Kmeans,0.163084,0
2,Kmeans,-0.171972,0
2,Kmeans,0.424397,1
2,Kmeans,0.396924,1
2,Kmeans,0.306641,1
2,Kmeans,0.42326,1
2,Kmeans,0.537042,1
2,Kmeans,0.143402,1
2,Kmeans,-0.024909,0
2,Kmeans,0.107483,0
2,Kmeans,0.030134,0
2,Kmeans,0.05186,0
2,Kmeans,0.201532,0
2,Kmeans,0.018124,0
2,Kmeans,0.497651,1
2,Kmeans,-0.004717,0
2,Kmeans,0.177077,1
2,Kmeans,0.076886,0
2,Kmeans,0.468954,1
2,Kmeans,0.219505,0
2,Kmeans,0.21742,1
2,Kmeans,0.486738,1
2,Kmeans,0.24343,1
2,Kmeans,0.065205,0
2,Kmeans,0.128218,0
2,Kmeans,0.419694,1
2,Kmeans,0.092028,0
2,Kmeans,0.401867,1
2,Kmeans,0.099441,0
2,Kmeans,0.218698,1
2,Kmeans,-0.058939,0
2,Kmeans,0.301055,1
2,Kmeans,0.152012,0
2,Kmeans,-0.031344,0
2,Kmeans,0.160696,0
2,Kmeans,0.047832,0
2,Kmeans,-0.062324,0
2,Kmeans,0.490885,1
2,Kmeans,-0.024522,0
2,Kmeans,0.194293,0
2,Kmeans,0.110564,0
2,Kmeans,0.325419,1
2,Kmeans,0.507582,1
2,Kmeans,0.468446,1
2,Kmeans,0.085988,0
2,Kmeans,0.553224,1
2,Kmeans,0.508874,1
2,Kmeans,0.379874,1
2,Kmeans,0.478427,1
2,Kmeans,0.485419,1
2,Kmeans,0.404049,1
2,Kmeans,0.527003,1
2,Kmeans,0.483171,1
2,Kmeans,0.351939,1
2,Kmeans,0.45268,1
2,Kmeans,0.032098,0
2,Kmeans,0.364627,1
2,Kmeans,0.187553,0
2,Kmeans,0.106327,0
2,Kmeans,0.0629,0
2,Kmeans,0.320288,1
2,Kmeans,-0.013917,0
2,Kmeans,0.365216,1
2,Kmeans,0.077912,0
2,Kmeans,0.508034,1
2,Kmeans,0.391488,1
2,Kmeans,0.185223,1
2,Kmeans,0.413632,1
2,Kmeans,0.545824,1
2,Kmeans,0.340019,1
2,Kmeans,0.081602,0
2,Kmeans,0.03586,0
2,Kmeans,0.197164,0
2,Kmeans,0.052154,0
2,Kmeans,0.13147,0
2,Kmeans,-0.195926,0
2,Kmeans,0.043233,0
2,Kmeans,0.061711,0
2,Kmeans,0.042658,0
2,Kmeans,-0.179933,0
2,Kmeans,0.426693,1
2,Kmeans,0.228601,0
2,Kmeans,0.482962,1
2,Kmeans,0.385426,1
2,Kmeans,0.51831,1
2,Kmeans,0.470453,1
2,Kmeans,0.430095,1
2,Kmeans,0.068493,0
2,Kmeans,0.071096,0
2,Kmeans,0.093922,0
2,Kmeans,0.438109,1
2,Kmeans,0.128749,0
2,Kmeans,0.020875,0
2,Kmeans,0.49966,1
2,Kmeans,0.171539,0
2,Kmeans,0.062892,0
2,Kmeans,0.147315,0
2,Kmeans,0.277429,1
2,Kmeans,0.101923,0
2,Kmeans,-0.0995,0
2,Kmeans,0.427375,1
2,Kmeans,0.410845,1
2,Kmeans,0.436638,1
2,Kmeans,0.021922,0
2,Kmeans,0.072365,0
2,Kmeans,0.130768,0
2,Kmeans,0.124143,0
2,Kmeans,-0.211313,0
2,Kmeans,0.462028,1
2,Kmeans,0.333874,1
2,Kmeans,0.125818,0
2,Kmeans,0.508715,1
2,Kmeans,0.403647,1
2,Kmeans,0.242134,1
2,Kmeans,0.452432,1
2,Kmeans,0.066187,0
2,Kmeans,0.432425,1
2,Kmeans,0.395445,1
2,Kmeans,0.08444,0
2,Kmeans,0.093895,0
2,Kmeans,0.100931,0
2,Kmeans,0.458572,1
2,Kmeans,0.099441,0
2,Kmeans,-0.172453,0
2,Kmeans,0.490691,1
2,Kmeans,0.008948,0
2,Kmeans,-0.128625,0
2,Kmeans,-0.075398,0
2,Kmeans,0.123427,0
2,Kmeans,0.193057,0
2,Kmeans,0.39708,1
2,Kmeans,-0.206083,0
2,Kmeans,0.108349,0
2,Kmeans,0.028222,0
2,Kmeans,0.125363,0
2,Kmeans,0.116111,0
2,Kmeans,0.366106,1
2,Kmeans,-0.007009,0
2,Kmeans,0.240589,1
2,Kmeans,0.514917,1
2,Kmeans,0.113071,0
2,Kmeans,0.529051,1
2,Kmeans,0.183815,0
2,Kmeans,0.418345,1
2,Kmeans,0.469667,1
2,Kmeans,-0.079787,0
2,Kmeans,0.092608,0
2,Kmeans,0.15254,0
2,Kmeans,0.090542,0
2,Kmeans,0.089738,0
2,Kmeans,0.166471,0
2,Kmeans,0.309766,1
2,Kmeans,0.544048,1
2,Kmeans,0.418091,1
2,Kmeans,0.043945,0
2,Kmeans,0.016701,0
2,Kmeans,0.298156,1
2,Kmeans,-0.014927,0
2,Kmeans,-0.190108,0
2,Kmeans,0.052005,0
2,Kmeans,0.472255,1
2,Kmeans,0.076473,0
2,Kmeans,0.09398,0
2,Kmeans,0.110228,0
2,Kmeans,0.020387,0
2,Kmeans,0.467445,1
2,Kmeans,0.076847,0
2,Kmeans,0.384808,1
2,Kmeans,0.384228,1
2,Kmeans,0.433313,1
2,Kmeans,0.532807,1
2,Kmeans,-0.147399,0
2,Kmeans,0.443193,1
2,Kmeans,0.266726,1
2,Kmeans,0.105384,0
2,Kmeans,0.080518,0
2,Kmeans,0.099441,0
2,Kmeans,0.110564,0
2,Kmeans,-0.153216,0
2,Kmeans,0.22295,0
2,Kmeans,0.404284,1
2,Kmeans,0.320626,1
2,Kmeans,0.044518,0
2,Kmeans,-0.009461,0
2,Kmeans,-0.046044,0
2,Kmeans,0.202073,1
2,Kmeans,0.421733,1
2,Kmeans,0.18336,0
2,Kmeans,0.178617,0
2,Kmeans,0.102824,0
2,Kmeans,0.265022,1
2,Kmeans,0.523397,1
2,Kmeans,0.021315,0
2,Kmeans,0.147961,0
2,Kmeans,0.53182,1
2,Kmeans,0.424857,1
2,Kmeans,-0.011591,0
2,Kmeans,0.533308,1
2,Kmeans,0.527558,1
2,Kmeans,0.49252,1
2,Kmeans,0.536886,1
2,Kmeans,0.061136,0
2,Kmeans,0.472482,1
2,Kmeans,0.079935,0
2,Kmeans,0.527474,1
2,Kmeans,0.070116,0
2,Kmeans,0.256225,1
2,Kmeans,0.038577,0
2,Kmeans,0.128383,0
2,Kmeans,0.52829,1
2,Kmeans,0.470624,1
2,Kmeans,0.134777,0
2,Kmeans,0.06476,0
2,Kmeans,0.464891,1
2,Kmeans,0.526981,1
2,Kmeans,0.187192,0
2,Kmeans,0.130217,0
2,Kmeans,0.377578,1
2,Kmeans,0.088622,0
2,Kmeans,0.389292,1
2,Kmeans,0.074544,0
2,Kmeans,-0.167075,0
2,Kmeans,0.211326,1
2,Kmeans,0.502749,1
2,Kmeans,0.106368,0
2,Kmeans,0.424024,1
2,Kmeans,0.463798,1
2,Kmeans,0.467594,1
2,Kmeans,-0.089907,0
2,Kmeans,0.408468,1
2,Kmeans,0.226463,1
2,Kmeans,0.125901,0
2,Kmeans,0.043353,0
2,Kmeans,0.123148,0
2,Kmeans,0.041139,0
2,Kmeans,0.078016,0
2,Kmeans,-0.151935,0
2,Kmeans,0.133035,0
