k,type,score,label
10,Kmeans,0.61879,6
10,Kmeans,0.465296,2
10,Kmeans,0.62124,8
10,Kmeans,0.617428,4
10,Kmeans,0.728222,1
10,Kmeans,0.644414,8
10,Kmeans,0.325827,4
10,Kmeans,0.438833,4
10,Kmeans,0.691758,4
10,Kmeans,0.745095,6
10,Kmeans,0.591694,4
10,Kmeans,0.601021,8
10,Kmeans,0.554452,3
10,Kmeans,0.416859,1
10,Kmeans,0.452467,8
10,Kmeans,0.755732,9
10,Kmeans,0.653622,4
10,Kmeans,0.573361,6
10,Kmeans,0.209451,3
10,Kmeans,0.118195,2
10,Kmeans,0.567263,2
10,Kmeans,0.663862,8
10,Kmeans,0.539347,9
10,Kmeans,0.647815,3
10,Kmeans,0.47003,7
10,Kmeans,0.525822,3
10,Kmeans,0.674378,4
10,Kmeans,0.656045,3
10,Kmeans,0.382419,6
10,Kmeans,0.275845,8
10,Kmeans,0.72761,4
10,Kmeans,0.7057,8
10,Kmeans,0.550878,8
10,Kmeans,0.763421,9
10,Kmeans,0.27777,7
10,Kmeans,0.710891,6
10,Kmeans,0.686928,3
10,Kmeans,0.287305,5
10,Kmeans,0.345504,6
10,Kmeans,0.677359,5
10,Kmeans,0.633144,4
10,Kmeans,0.626633,5
10,Kmeans,0.293979,8
10,Kmeans,0.728436,2
10,Kmeans,0.725719,4
10,Kmeans,0.342024,6
10,Kmeans,0.633563,7
10,Kmeans,0.626038,8
10,Kmeans,0.739973,6
10,Kmeans,0.689535,4
10,Kmeans,0.629821,8
10,Kmeans,0.614584,7
10,Kmeans,0.762026,5
10,Kmeans,0.763172,4
10,Kmeans,0.61718,2
10,Kmeans,0.797432,0
10,Kmeans,0.116923,2
10,Kmeans,0.647929,8
10,Kmeans,0.696974,8
10,Kmeans,0.540991,6
10,Kmeans,0.625381,8
10,Kmeans,0.478526,1
10,Kmeans,0.657405,5
10,Kmeans,0.207938,2
10,Kmeans,0.294502,6
10,Kmeans,0.434581,9
10,Kmeans,0.396581,6
10,Kmeans,0.714498,4
10,Kmeans,0.204272,6
10,Kmeans,0.710069,8
10,Kmeans,0.347024,4
10,Kmeans,0.173813,7
10,Kmeans,0.567275,4
10,Kmeans,0.182147,8
10,Kmeans,0.773098,9
10,Kmeans,0.588241,3
10,Kmeans,0.283927,4
10,Kmeans,0.273572,0
10,Kmeans,0.60668,7
10,Kmeans,0.442055,9
10,Kmeans,0.731246,2
10,Kmeans,0.360686,8
10,Kmeans,0.66728,7
10,Kmeans,0.22709,6
10,Kmeans,0.274653,0
10,Kmeans,0.577627,8
10,Kmeans,0.776115,0
10,Kmeans,0.687346,2
10,Kmeans,0.670581,9
10,Kmeans,0.732613,2
10,Kmeans,0.655579,4
10,Kmeans,0.535707,6
10,Kmeans,0.661374,2
10,Kmeans,0.76059,1
10,Kmeans,0.343828,0
10,Kmeans,0.564977,3
10,Kmeans,0.441993,7
10,Kmeans,0.480377,6
10,Kmeans,0.525599,2
10,Kmeans,0.229403,2
10,Kmeans,0.533798,0
10,Kmeans,0.807656,0
10,Kmeans,0.554158,9
10,Kmeans,0.758848,7
10,Kmeans,0.657107,7
10,Kmeans,0.553334,4
10,Kmeans,0.70721,4
10,Kmeans,0.759157,4
10,Kmeans,0.809264,0
10,Kmeans,0.770675,9
10,Kmeans,0.767362,7
10,Kmeans,0.764333,1
10,Kmeans,0.15679,1
10,Kmeans,0.532391,1
10,Kmeans,0.630786,6
10,Kmeans,0.451114,0
10,Kmeans,0.716477,2
10,Kmeans,0.779056,7
10,Kmeans,0.681882,1
10,Kmeans,0.480671,1
10,Kmeans,0.685711,7
10,Kmeans,0.692781,1
10,Kmeans,0.651,6
10,Kmeans,0.515648,2
10,Kmeans,0.741309,4
10,Kmeans,0.668763,3
10,Kmeans,0.526516,3
10,Kmeans,0.54147,0
10,Kmeans,0.496919,1
10,Kmeans,0.77513,0
10,Kmeans,0.796504,0
10,Kmeans,0.136977,7
10,Kmeans,0.507891,4
10,Kmeans,0.68714,6
10,Kmeans,0.378258,4
10,Kmeans,0.313407,4
10,Kmeans,0.531744,8
10,Kmeans,0.650326,6
10,Kmeans,0.584811,8
10,Kmeans,0.635285,0
10,Kmeans,0.355927,9
10,Kmeans,0.650558,2
10,Kmeans,0.705522,7
10,Kmeans,0.727748,2
10,Kmeans,0.788224,0
10,Kmeans,0.750357,2
10,Kmeans,0.121007,8
10,Kmeans,0.29631,6
10,Kmeans,0.713561,4
10,Kmeans,0.693152,9
10,Kmeans,0.750827,1
10,Kmeans,0.431113,4
10,Kmeans,0.699393,7
10,Kmeans,0.097026,6
10,Kmeans,0.413349,8
10,Kmeans,0.786732,0
10,Kmeans,0.434269,6
10,Kmeans,0.705689,5
10,Kmeans,0.76542,7
10,Kmeans,0.686018,2
10,Kmeans,0.782495,0
10,Kmeans,0.686214,3
10,Kmeans,0.67915,6
10,Kmeans,0.540503,2
10,Kmeans,0.808673,0
10,Kmeans,0.260485,8
10,Kmeans,0.761254,0
10,Kmeans,0.529931,1
10,Kmeans,0.426173,6
10,Kmeans,0.582003,6
10,Kmeans,0.650967,1
10,Kmeans,0.679954,1
10,Kmeans,0.793415,5
10,Kmeans,0.482711,1
10,Kmeans,0.679527,8
10,Kmeans,0.727173,6
10,Kmeans,0.763851,1
10,Kmeans,0.566294,7
10,Kmeans,0.62684,9
10,GMM,0.737454,6
10,GMM,0.703442,8
10,GMM,0.438996,1
10,GMM,0.398481,8
10,GMM,0.876987,0
10,GMM,0.737915,1
10,GMM,0.198613,4
10,GMM,0.555646,2
10,GMM,0.440269,4
10,GMM,0.367071,7
10,GMM,0.802408,6
10,GMM,-0.005025,4
10,GMM,0.695916,3
10,GMM,0.654856,5
10,GMM,0.64678,2
10,GMM,0.128658,4
10,GMM,0.799626,6
10,GMM,0.671508,3
10,GMM,0.707963,0
10,GMM,0.68327,2
10,GMM,0.560219,9
10,GMM,0.403398,7
10,GMM,0.749729,9
10,GMM,0.61722,1
10,GMM,0.875714,0
10,GMM,0.62742,7
10,GMM,0.318769,1
10,GMM,0.447435,9
10,GMM,0.406166,7
10,GMM,0.616981,2
10,GMM,0.259005,4
10,GMM,0.508462,9
10,GMM,0.715538,2
10,GMM,0.802688,5
10,GMM,0.6743,7
10,GMM,0.699769,0
10,GMM,0.388989,7
10,GMM,0.645497,4
10,GMM,0.781826,5
10,GMM,0.427291,7
10,GMM,0.872858,0
10,GMM,0.875045,0
10,GMM,0.765244,0
10,GMM,0.762065,9
10,GMM,0.69824,2
10,GMM,0.686263,4
10,GMM,0.729713,4
10,GMM,0.473334,7
10,GMM,0.72191,4
10,GMM,0.769845,9
10,GMM,-0.027425,2
10,GMM,0.545761,2
10,GMM,0.309515,3
10,GMM,0.815194,0
10,GMM,0.730478,4
10,GMM,0.763194,6
10,GMM,0.45474,1
10,GMM,0.645787,7
10,GMM,0.447974,9
10,GMM,0.287262,9
10,GMM,0.775909,0
10,GMM,-0.131289,8
10,GMM,0.761451,9
10,GMM,0.624632,4
10,GMM,0.802107,5
10,GMM,0.736432,8
10,GMM,0.62145,2
10,GMM,0.49002,6
10,GMM,0.643947,7
10,GMM,0.59327,4
10,GMM,0.720265,1
10,GMM,0.578688,7
10,GMM,0.333936,4
10,GMM,0.43369,4
10,GMM,0.680729,4
10,GMM,0.713594,2
10,GMM,0.595819,4
10,GMM,0.631029,7
10,GMM,0.566724,3
10,GMM,0.341042,1
10,GMM,0.530464,7
10,GMM,0.723432,9
10,GMM,0.62606,4
10,GMM,0.58099,2
10,GMM,0.269723,3
10,GMM,-0.118524,4
10,GMM,0.609114,6
10,GMM,0.666009,7
10,GMM,0.606439,9
10,GMM,0.666749,3
10,GMM,0.397701,8
10,GMM,0.555166,3
10,GMM,0.64512,4
10,GMM,0.674251,3
10,GMM,0.249116,2
10,GMM,0.408794,7
10,GMM,0.712445,4
10,GMM,0.676247,7
10,GMM,0.460461,7
10,GMM,0.771751,9
10,GMM,0.282953,8
10,GMM,0.699339,2
10,GMM,0.700182,3
10,GMM,0.339748,5
10,GMM,0.202198,2
10,GMM,0.688081,5
10,GMM,0.607464,4
10,GMM,0.648668,5
10,GMM,0.1597,7
10,GMM,0.787016,6
10,GMM,0.710727,4
10,GMM,0.19779,2
10,GMM,0.571782,8
10,GMM,0.646868,7
10,GMM,0.70317,2
10,GMM,0.678803,4
10,GMM,0.648994,7
10,GMM,0.590814,8
10,GMM,0.771637,5
10,GMM,0.729372,4
10,GMM,0.649348,6
10,GMM,0.860221,0
10,GMM,-0.117274,4
10,GMM,0.658477,7
10,GMM,0.649088,7
10,GMM,0.551845,2
10,GMM,0.553928,7
10,GMM,0.530979,1
10,GMM,0.66841,5
10,GMM,-0.213197,4
10,GMM,0.13773,2
10,GMM,-0.334606,1
10,GMM,0.418623,2
10,GMM,0.700677,4
10,GMM,0.237762,2
10,GMM,0.67484,7
10,GMM,0.397476,4
10,GMM,0.186441,8
10,GMM,0.548208,4
10,GMM,-0.081725,4
10,GMM,0.771452,9
10,GMM,0.61226,3
10,GMM,0.297177,4
10,GMM,-0.104632,7
10,GMM,0.542864,8
10,GMM,0.529893,9
10,GMM,0.7898,6
10,GMM,0.236747,7
10,GMM,0.638,8
10,GMM,-0.126177,9
10,GMM,-0.105932,7
10,GMM,0.61543,7
10,GMM,0.829448,0
10,GMM,0.733074,6
10,GMM,0.596151,9
10,GMM,0.791072,6
10,GMM,0.649703,4
10,GMM,0.54705,2
10,GMM,0.715376,6
10,GMM,0.742971,1
10,GMM,-0.195413,7
10,GMM,0.590988,3
10,GMM,0.368208,8
10,GMM,0.373158,2
10,GMM,0.560932,6
10,GMM,-0.267629,2
10,GMM,-0.46609,7
10,GMM,0.873863,0
10,GMM,0.431918,9
10,GMM,0.718321,8
10,GMM,0.597494,8
10,GMM,0.563939,4
10,GMM,0.694234,4
10,GMM,0.73557,4
10,GMM,0.876833,0
10,GMM,0.747164,9
10,GMM,0.725608,8
10,GMM,0.729746,1
10,GMM,0.28757,1
10,GMM,0.464671,1
10,GMM,0.632002,2
10,GMM,-0.344039,7
10,GMM,0.774624,6
10,GMM,0.735907,8
10,GMM,0.686077,1
10,GMM,0.408764,1
10,GMM,0.654348,8
10,GMM,0.694231,1
10,GMM,0.649534,2
10,GMM,0.526955,6
10,GMM,0.72518,4
10,GMM,0.681134,3
10,GMM,0.538816,3
10,GMM,-0.594628,8
10,GMM,0.545051,1
10,GMM,0.822067,0
10,GMM,0.858895,0
10,GMM,0.152082,8
10,GMM,0.526609,4
10,GMM,0.6332,2
10,GMM,0.422204,4
10,GMM,0.323022,4
10,GMM,0.437445,7
10,GMM,0.5864,2
10,GMM,0.502427,7
10,GMM,0.594875,0
10,GMM,-0.246018,1
10,GMM,0.703422,6
10,GMM,0.651526,8
10,GMM,0.779439,6
10,GMM,0.846949,0
10,GMM,0.80499,6
10,GMM,0.298666,7
10,GMM,0.324644,2
10,GMM,0.68172,4
10,GMM,0.629139,9
10,GMM,0.712019,1
10,GMM,0.464424,4
10,GMM,0.64454,8
10,GMM,0.135839,2
10,GMM,0.503691,7
10,GMM,0.84055,0
10,GMM,0.453688,2
10,GMM,0.721592,5
10,GMM,0.722771,8
10,GMM,0.731504,6
10,GMM,0.833792,0
10,GMM,0.701176,3
10,GMM,0.673498,2
10,GMM,0.557058,6
10,GMM,0.875526,0
10,GMM,0.121395,7
10,GMM,0.807949,0
10,GMM,0.570192,1
10,GMM,0.446184,2
10,GMM,0.500756,2
10,GMM,0.597477,1
10,GMM,0.684612,1
10,GMM,0.802753,5
10,GMM,0.534192,1
10,GMM,0.672282,7
10,GMM,0.685785,2
10,GMM,0.735257,1
10,GMM,0.547218,8
10,GMM,0.533728,9
15,Kmeans,0.58827,6
15,Kmeans,0.731231,8
15,Kmeans,0.536482,10
15,Kmeans,0.746985,14
15,Kmeans,0.808599,0
15,Kmeans,0.721014,10
15,Kmeans,0.079778,7
15,Kmeans,0.522059,9
15,Kmeans,0.739127,11
15,Kmeans,0.703363,13
15,Kmeans,0.709249,6
15,Kmeans,0.433798,7
15,Kmeans,0.708238,3
15,Kmeans,0.623954,5
15,Kmeans,0.291772,9
15,Kmeans,0.654812,11
15,Kmeans,0.74404,6
15,Kmeans,0.306405,12
15,Kmeans,0.525067,0
15,Kmeans,0.620852,2
15,Kmeans,0.283293,9
15,Kmeans,0.725997,13
15,Kmeans,0.7274,1
15,Kmeans,0.484112,10
15,Kmeans,0.808592,0
15,Kmeans,0.712581,13
15,Kmeans,0.426296,10
15,Kmeans,0.73009,1
15,Kmeans,0.727591,13
15,Kmeans,0.400225,9
15,Kmeans,0.728294,11
15,Kmeans,0.38247,9
15,Kmeans,0.352498,2
15,Kmeans,0.789341,5
15,Kmeans,0.284109,13
15,Kmeans,0.54989,0
15,Kmeans,0.752126,7
15,Kmeans,0.506264,11
15,Kmeans,0.765957,5
15,Kmeans,0.73759,13
15,Kmeans,0.80058,0
15,Kmeans,0.80393,0
15,Kmeans,0.645885,0
15,Kmeans,0.513572,1
15,Kmeans,-0.033925,2
15,Kmeans,0.167694,11
15,Kmeans,0.718938,4
15,Kmeans,0.769543,7
15,Kmeans,0.756751,4
15,Kmeans,0.645023,1
15,Kmeans,0.369397,2
15,Kmeans,0.764666,2
15,Kmeans,0.443065,3
15,Kmeans,0.717224,0
15,Kmeans,0.713287,4
15,Kmeans,0.636416,6
15,Kmeans,0.550433,10
15,Kmeans,0.67942,13
15,Kmeans,0.730336,1
15,Kmeans,0.585624,9
15,Kmeans,0.661294,0
15,Kmeans,0.478844,14
15,Kmeans,0.693488,1
15,Kmeans,0.584179,11
15,Kmeans,0.788819,5
15,Kmeans,0.628815,8
15,Kmeans,0.739837,2
15,Kmeans,0.272542,6
15,Kmeans,0.684116,13
15,Kmeans,0.642673,11
15,Kmeans,0.684112,10
15,Kmeans,0.658978,7
15,Kmeans,0.748874,11
15,Kmeans,0.740631,11
15,Kmeans,0.809511,4
15,Kmeans,0.126341,2
15,Kmeans,0.737531,4
15,Kmeans,0.707878,13
15,Kmeans,0.631527,12
15,Kmeans,0.447018,10
15,Kmeans,0.765122,13
15,Kmeans,0.754587,1
15,Kmeans,0.58015,11
15,Kmeans,0.762178,2
15,Kmeans,0.389215,3
15,Kmeans,0.493925,11
15,Kmeans,0.461802,6
15,Kmeans,0.519127,13
15,Kmeans,0.138705,9
15,Kmeans,0.791415,3
15,Kmeans,0.600077,8
15,Kmeans,0.72679,3
15,Kmeans,0.508142,11
15,Kmeans,0.782074,3
15,Kmeans,0.702297,9
15,Kmeans,0.728967,13
15,Kmeans,0.783212,4
15,Kmeans,0.167619,7
15,Kmeans,0.774835,7
15,Kmeans,0.589234,1
15,Kmeans,0.752878,14
15,Kmeans,0.530558,2
15,Kmeans,0.26745,3
15,Kmeans,0.263874,5
15,Kmeans,0.710459,9
15,Kmeans,0.672852,5
15,Kmeans,0.620999,11
15,Kmeans,0.617008,5
15,Kmeans,0.624461,7
15,Kmeans,0.725146,6
15,Kmeans,0.78654,4
15,Kmeans,0.710872,9
15,Kmeans,0.769835,8
15,Kmeans,0.675801,13
15,Kmeans,0.016299,2
15,Kmeans,0.809622,4
15,Kmeans,0.666325,13
15,Kmeans,0.590824,14
15,Kmeans,0.757943,5
15,Kmeans,0.472103,4
15,Kmeans,0.420593,6
15,Kmeans,0.797589,0
15,Kmeans,0.494969,11
15,Kmeans,0.603564,13
15,Kmeans,0.471232,7
15,Kmeans,0.767054,2
15,Kmeans,0.697979,7
15,Kmeans,0.313449,10
15,Kmeans,0.652787,5
15,Kmeans,0.400059,11
15,Kmeans,0.712464,9
15,Kmeans,0.636098,1
15,Kmeans,0.695102,2
15,Kmeans,0.799559,4
15,Kmeans,0.570744,2
15,Kmeans,0.345371,7
15,Kmeans,0.366146,4
15,Kmeans,0.709774,14
15,Kmeans,0.687004,11
15,Kmeans,0.518204,7
15,Kmeans,0.623033,1
15,Kmeans,0.775018,3
15,Kmeans,0.746096,11
15,Kmeans,0.366879,13
15,Kmeans,0.755118,8
15,Kmeans,0.348131,9
15,Kmeans,0.729152,6
15,Kmeans,0.67424,7
15,Kmeans,0.429378,14
15,Kmeans,0.710089,9
15,Kmeans,0.3657,13
15,Kmeans,0.723607,13
15,Kmeans,0.749958,0
15,Kmeans,0.580077,6
15,Kmeans,0.787276,1
15,Kmeans,0.731026,6
15,Kmeans,0.800928,4
15,Kmeans,0.76525,2
15,Kmeans,0.621716,6
15,Kmeans,0.732849,10
15,Kmeans,0.27231,13
15,Kmeans,0.759779,3
15,Kmeans,0.56443,8
15,Kmeans,0.662855,9
15,Kmeans,0.386426,6
15,Kmeans,0.102202,2
15,Kmeans,0.104255,0
15,Kmeans,0.802064,0
15,Kmeans,0.72235,1
15,Kmeans,0.36276,8
15,Kmeans,0.776341,8
15,Kmeans,0.692615,4
15,Kmeans,0.804533,4
15,Kmeans,0.562462,4
15,Kmeans,0.809005,0
15,Kmeans,0.731698,1
15,Kmeans,0.46335,8
15,Kmeans,0.739929,10
15,Kmeans,0.07078,1
15,Kmeans,0.559036,10
15,Kmeans,0.730315,2
15,Kmeans,0.054877,13
15,Kmeans,0.707492,6
15,Kmeans,0.618277,8
15,Kmeans,0.615772,10
15,Kmeans,0.509177,10
15,Kmeans,0.322791,14
15,Kmeans,0.631762,10
15,Kmeans,0.706597,2
15,Kmeans,0.163393,6
15,Kmeans,0.743746,4
15,Kmeans,0.168854,12
15,Kmeans,0.599785,12
15,Kmeans,0.245237,0
15,Kmeans,0.341358,10
15,Kmeans,0.727411,0
15,Kmeans,0.796473,0
15,Kmeans,0.689865,14
15,Kmeans,0.632092,4
15,Kmeans,0.348492,9
15,Kmeans,0.424581,4
15,Kmeans,0.748648,11
15,Kmeans,0.770169,7
15,Kmeans,0.471484,9
15,Kmeans,0.75086,7
15,Kmeans,0.388763,0
15,Kmeans,0.577063,1
15,Kmeans,0.604128,6
15,Kmeans,0.776501,8
15,Kmeans,0.666604,6
15,Kmeans,0.785616,0
15,Kmeans,0.75273,6
15,Kmeans,0.657886,13
15,Kmeans,0.632169,2
15,Kmeans,0.224749,11
15,Kmeans,0.793172,1
15,Kmeans,0.740247,10
15,Kmeans,0.515332,4
15,Kmeans,0.778473,8
15,Kmeans,0.495371,2
15,Kmeans,0.768237,13
15,Kmeans,0.753811,0
15,Kmeans,0.716676,2
15,Kmeans,0.698794,5
15,Kmeans,0.692251,8
15,Kmeans,0.577183,6
15,Kmeans,0.744079,0
15,Kmeans,0.646173,3
15,Kmeans,0.654521,2
15,Kmeans,0.229188,6
15,Kmeans,0.804796,0
15,Kmeans,0.595432,7
15,Kmeans,0.700362,0
15,Kmeans,0.391456,10
15,Kmeans,0.712351,2
15,Kmeans,0.582903,9
15,Kmeans,0.670973,10
15,Kmeans,0.612984,10
15,Kmeans,0.789419,5
15,Kmeans,0.319775,10
15,Kmeans,0.383822,13
15,Kmeans,0.047708,9
15,Kmeans,0.738564,10
15,Kmeans,0.661112,14
15,Kmeans,0.765421,1
15,GMM,0.58827,6
15,GMM,0.731231,8
15,GMM,0.508866,10
15,GMM,0.746985,14
15,GMM,0.812792,0
15,GMM,0.718571,10
15,GMM,0.137899,7
15,GMM,0.58446,9
15,GMM,0.739127,11
15,GMM,0.681327,13
15,GMM,0.709249,6
15,GMM,0.479909,7
15,GMM,0.708238,3
15,GMM,0.633346,5
15,GMM,0.436651,9
15,GMM,0.654812,11
15,GMM,0.723536,6
15,GMM,0.306405,12
15,GMM,0.525067,0
15,GMM,0.577259,2
15,GMM,0.145309,9
15,GMM,0.705205,13
15,GMM,0.776207,1
15,GMM,0.513868,10
15,GMM,0.812709,0
15,GMM,0.713966,13
15,GMM,0.395689,10
15,GMM,0.728908,1
15,GMM,0.706908,13
15,GMM,0.506824,9
15,GMM,0.728294,11
15,GMM,0.261407,9
15,GMM,0.1782,2
15,GMM,0.79334,5
15,GMM,0.336526,13
15,GMM,0.563515,0
15,GMM,0.771885,7
15,GMM,0.506264,11
15,GMM,0.770728,5
15,GMM,0.717962,13
15,GMM,0.805116,0
15,GMM,0.808351,0
15,GMM,0.655786,0
15,GMM,0.593829,1
15,GMM,0.20383,9
15,GMM,0.167694,11
15,GMM,0.718938,4
15,GMM,0.776915,7
15,GMM,0.756751,4
15,GMM,0.707741,1
15,GMM,0.475496,2
15,GMM,0.805675,2
15,GMM,0.443065,3
15,GMM,0.717224,0
15,GMM,0.713287,4
15,GMM,0.636416,6
15,GMM,0.523371,10
15,GMM,0.685086,13
15,GMM,0.729196,1
15,GMM,0.505082,9
15,GMM,0.670627,0
15,GMM,0.478844,14
15,GMM,0.74842,1
15,GMM,0.584179,11
15,GMM,0.7928,5
15,GMM,0.628815,8
15,GMM,0.753634,2
15,GMM,0.178933,6
15,GMM,0.689202,13
15,GMM,0.642673,11
15,GMM,0.68721,10
15,GMM,0.64638,7
15,GMM,0.748874,11
15,GMM,0.740631,11
15,GMM,0.809511,4
15,GMM,0.053083,9
15,GMM,0.727735,4
15,GMM,0.709905,13
15,GMM,0.631527,12
15,GMM,0.416859,10
15,GMM,0.758025,13
15,GMM,0.796262,1
15,GMM,0.58015,11
15,GMM,0.789163,2
15,GMM,0.389215,3
15,GMM,0.493925,11
15,GMM,0.4015,6
15,GMM,0.543199,13
15,GMM,-0.020944,9
15,GMM,0.791415,3
15,GMM,0.600077,8
15,GMM,0.72679,3
15,GMM,0.508142,11
15,GMM,0.782074,3
15,GMM,0.693136,9
15,GMM,0.708402,13
15,GMM,0.783212,4
15,GMM,-0.167619,13
15,GMM,0.783435,7
15,GMM,0.659738,1
15,GMM,0.752878,14
15,GMM,0.444494,2
15,GMM,0.26745,3
15,GMM,0.287305,5
15,GMM,0.697139,9
15,GMM,0.677359,5
15,GMM,0.620999,11
15,GMM,0.626633,5
15,GMM,0.660183,7
15,GMM,0.702002,6
15,GMM,0.78654,4
15,GMM,0.697257,9
15,GMM,0.769835,8
15,GMM,0.681896,13
15,GMM,0.164491,9
15,GMM,0.809622,4
15,GMM,0.673509,13
15,GMM,0.590824,14
15,GMM,0.762026,5
15,GMM,0.472103,4
15,GMM,0.420593,6
15,GMM,0.801572,0
15,GMM,0.494969,11
15,GMM,0.617893,13
15,GMM,0.426584,7
15,GMM,0.80403,2
15,GMM,0.692089,7
15,GMM,0.365847,10
15,GMM,0.657405,5
15,GMM,0.400059,11
15,GMM,0.695953,9
15,GMM,0.620262,1
15,GMM,0.764101,2
15,GMM,0.799559,4
15,GMM,0.657822,2
15,GMM,0.278777,7
15,GMM,0.332853,4
15,GMM,0.709774,14
15,GMM,0.687004,11
15,GMM,0.560582,7
15,GMM,0.688971,1
15,GMM,0.775018,3
15,GMM,0.746096,11
15,GMM,0.332029,13
15,GMM,0.755118,8
15,GMM,0.220784,9
15,GMM,0.706514,6
15,GMM,0.704918,7
15,GMM,0.429378,14
15,GMM,0.690996,9
15,GMM,0.330813,13
15,GMM,0.723355,13
15,GMM,0.749958,0
15,GMM,0.580077,6
15,GMM,0.797095,1
15,GMM,0.708639,6
15,GMM,0.794245,4
15,GMM,0.805476,2
15,GMM,0.585226,6
15,GMM,0.728405,10
15,GMM,0.234878,13
15,GMM,0.759779,3
15,GMM,0.56443,8
15,GMM,0.67063,9
15,GMM,0.313479,6
15,GMM,0.227549,2
15,GMM,0.139875,0
15,GMM,0.806551,0
15,GMM,0.719928,1
15,GMM,0.36276,8
15,GMM,0.776341,8
15,GMM,0.68044,4
15,GMM,0.804533,4
15,GMM,0.562462,4
15,GMM,0.813159,0
15,GMM,0.779579,1
15,GMM,0.46335,8
15,GMM,0.733829,10
15,GMM,-0.07078,10
15,GMM,0.532391,10
15,GMM,0.739058,2
15,GMM,0.012351,13
15,GMM,0.682183,6
15,GMM,0.618277,8
15,GMM,0.62847,10
15,GMM,0.480671,10
15,GMM,0.322791,14
15,GMM,0.642282,10
15,GMM,0.70364,2
15,GMM,0.163393,6
15,GMM,0.743746,4
15,GMM,0.168854,12
15,GMM,0.599785,12
15,GMM,0.245237,0
15,GMM,0.390073,10
15,GMM,0.734403,0
15,GMM,0.800457,0
15,GMM,0.689865,14
15,GMM,0.616519,4
15,GMM,0.473459,9
15,GMM,0.395532,4
15,GMM,0.748648,11
15,GMM,0.786062,7
15,GMM,0.552448,9
15,GMM,0.754538,7
15,GMM,0.409459,0
15,GMM,0.552111,1
15,GMM,0.565211,6
15,GMM,0.776501,8
15,GMM,0.666604,6
15,GMM,0.788006,0
15,GMM,0.733646,6
15,GMM,0.63381,13
15,GMM,0.711253,2
15,GMM,0.224749,11
15,GMM,0.808265,1
15,GMM,0.733229,10
15,GMM,0.492516,4
15,GMM,0.778473,8
15,GMM,0.59047,2
15,GMM,0.753003,13
15,GMM,0.759904,0
15,GMM,0.781132,2
15,GMM,0.705689,5
15,GMM,0.692251,8
15,GMM,0.577183,6
15,GMM,0.750504,0
15,GMM,0.646173,3
15,GMM,0.626725,2
15,GMM,0.229188,6
15,GMM,0.809181,0
15,GMM,0.63336,7
15,GMM,0.700362,0
15,GMM,0.433492,10
15,GMM,0.777898,2
15,GMM,0.622263,9
15,GMM,0.650967,10
15,GMM,0.626045,10
15,GMM,0.793415,5
15,GMM,0.371348,10
15,GMM,0.423989,13
15,GMM,0.279586,9
15,GMM,0.732917,10
15,GMM,0.661112,14
15,GMM,0.770742,1
20,Kmeans,0.806247,17
20,Kmeans,0.731231,0
20,Kmeans,0.821123,3
20,Kmeans,0.746985,13
20,Kmeans,0.808599,7
20,Kmeans,0.585015,15
20,Kmeans,0.079778,11
20,Kmeans,0.552582,19
20,Kmeans,0.71829,14
20,Kmeans,0.703363,4
20,Kmeans,0.416572,17
20,Kmeans,0.433798,11
20,Kmeans,0.388004,6
20,Kmeans,0.306427,9
20,Kmeans,0.760519,19
20,Kmeans,0.473958,14
20,Kmeans,0.528357,5
20,Kmeans,0.745567,16
20,Kmeans,0.525067,7
20,Kmeans,0.152972,10
20,Kmeans,0.169446,1
20,Kmeans,0.725997,4
20,Kmeans,0.662105,18
20,Kmeans,0.63938,15
20,Kmeans,0.808592,7
20,Kmeans,0.712581,4
20,Kmeans,0.813163,3
20,Kmeans,0.743609,8
20,Kmeans,0.727591,4
20,Kmeans,0.713489,19
20,Kmeans,0.601964,14
20,Kmeans,0.346996,1
20,Kmeans,0.498991,19
20,Kmeans,0.720072,9
20,Kmeans,0.284109,4
20,Kmeans,0.54989,7
20,Kmeans,0.752126,11
20,Kmeans,0.506264,14
20,Kmeans,0.661765,9
20,Kmeans,0.73759,4
20,Kmeans,0.80058,7
20,Kmeans,0.80393,7
20,Kmeans,0.645885,7
20,Kmeans,0.738705,18
20,Kmeans,0.758791,19
20,Kmeans,0.167694,14
20,Kmeans,0.718938,2
20,Kmeans,0.769543,11
20,Kmeans,0.756751,2
20,Kmeans,0.771882,18
20,Kmeans,0.232787,10
20,Kmeans,0.759114,10
20,Kmeans,0.514715,6
20,Kmeans,0.717224,7
20,Kmeans,0.713287,2
20,Kmeans,0.747716,17
20,Kmeans,0.811665,3
20,Kmeans,0.67942,4
20,Kmeans,0.743322,8
20,Kmeans,0.620428,1
20,Kmeans,0.661294,7
20,Kmeans,0.478844,13
20,Kmeans,0.733025,18
20,Kmeans,0.584179,14
20,Kmeans,0.720938,9
20,Kmeans,0.628815,0
20,Kmeans,0.636627,10
20,Kmeans,0.576047,5
20,Kmeans,0.684116,4
20,Kmeans,0.642673,14
20,Kmeans,0.687766,15
20,Kmeans,0.658978,11
20,Kmeans,0.661519,14
20,Kmeans,0.715581,14
20,Kmeans,0.809511,2
20,Kmeans,0.696823,19
20,Kmeans,0.737531,2
20,Kmeans,0.707878,4
20,Kmeans,0.786642,12
20,Kmeans,0.820135,3
20,Kmeans,0.765122,4
20,Kmeans,0.458288,18
