k,type,score,label
2,Kmeans,0.322607,0
2,Kmeans,0.174406,0
2,Kmeans,0.579882,1
2,Kmeans,0.279303,0
2,Kmeans,0.433514,1
2,Kmeans,0.514436,1
2,Kmeans,0.474852,1
2,Kmeans,0.187098,0
2,Kmeans,0.091227,0
2,Kmeans,-0.084452,0
2,Kmeans,0.462948,1
2,Kmeans,0.135151,1
2,Kmeans,0.486497,1
2,Kmeans,0.077231,0
2,Kmeans,0.191948,0
2,Kmeans,0.420168,1
2,Kmeans,0.181092,0
2,Kmeans,0.11786,0
2,Kmeans,0.220088,1
2,Kmeans,0.526553,1
2,Kmeans,0.319394,1
2,Kmeans,0.087539,0
2,Kmeans,0.56458,1
2,Kmeans,0.225183,0
2,Kmeans,0.332138,1
2,Kmeans,0.530755,1
2,Kmeans,0.180181,0
2,Kmeans,0.503193,1
2,Kmeans,0.430242,1
2,Kmeans,0.564984,1
2,Kmeans,0.382639,1
2,Kmeans,0.450688,1
2,Kmeans,0.318685,1
2,Kmeans,0.113393,0
2,Kmeans,0.467769,1
2,Kmeans,0.514545,1
2,Kmeans,0.571709,1
2,Kmeans,0.195186,0
2,Kmeans,-0.094938,0
2,Kmeans,0.152196,0
2,Kmeans,0.123392,0
2,Kmeans,0.50416,1
2,Kmeans,0.548042,1
2,Kmeans,0.181034,0
2,Kmeans,-0.077396,0
2,Kmeans,-0.017275,0
2,Kmeans,0.471737,1
2,Kmeans,0.300718,0
2,Kmeans,0.574248,1
2,Kmeans,0.255423,0
2,Kmeans,0.223166,0
2,Kmeans,0.183687,0
2,Kmeans,0.490797,1
2,Kmeans,0.54782,1
2,Kmeans,0.518624,1
2,Kmeans,0.381617,1
2,Kmeans,-0.02878,0
2,Kmeans,0.452241,1
2,Kmeans,0.251247,0
2,Kmeans,0.184692,0
2,Kmeans,0.551575,1
2,Kmeans,0.364125,1
2,Kmeans,0.563526,1
2,Kmeans,0.342527,1
2,Kmeans,0.558354,1
2,Kmeans,0.107211,0
2,Kmeans,0.412943,1
2,Kmeans,0.230593,0
2,Kmeans,0.193206,0
2,Kmeans,0.478902,1
2,Kmeans,0.422736,1
2,Kmeans,0.150177,0
2,Kmeans,-0.040238,0
2,Kmeans,0.56868,1
2,Kmeans,0.300978,1
2,Kmeans,0.40655,1
2,Kmeans,0.481264,1
2,Kmeans,0.263517,0
2,Kmeans,0.116313,0
2,Kmeans,0.428928,1
2,Kmeans,0.397816,1
2,Kmeans,0.347718,1
2,Kmeans,0.271648,1
2,Kmeans,0.083738,0
2,Kmeans,0.542749,1
2,Kmeans,0.549991,1
2,Kmeans,-0.006321,0
2,Kmeans,-0.058535,0
2,Kmeans,0.282909,0
2,Kmeans,0.456521,1
2,Kmeans,0.205583,0
2,Kmeans,0.45033,1
2,Kmeans,0.452667,1
2,Kmeans,0.486774,1
2,Kmeans,0.267553,0
2,Kmeans,0.498903,1
2,Kmeans,0.407053,1
2,Kmeans,0.561744,1
2,Kmeans,0.25444,0
2,Kmeans,0.543476,1
2,Kmeans,0.544442,1
2,Kmeans,0.509714,1
2,Kmeans,0.172161,0
2,Kmeans,0.558666,1
2,Kmeans,0.146341,1
2,Kmeans,0.553817,1
2,Kmeans,0.488499,1
2,Kmeans,0.282824,0
2,Kmeans,0.203079,0
2,Kmeans,0.174729,0
2,Kmeans,0.523446,1
2,Kmeans,0.435081,1
2,Kmeans,0.192125,0
2,Kmeans,0.515989,1
2,Kmeans,0.077131,0
2,Kmeans,0.321446,1
2,Kmeans,-0.041197,0
2,Kmeans,0.452078,1
2,Kmeans,-0.02298,0
2,Kmeans,0.050686,0
2,Kmeans,0.539923,1
2,Kmeans,0.173624,0
2,Kmeans,-0.058687,0
2,Kmeans,0.277435,1
2,Kmeans,0.321391,0
2,Kmeans,0.468363,1
2,Kmeans,0.221094,1
2,Kmeans,0.576384,1
2,Kmeans,0.353447,0
2,Kmeans,0.339866,0
2,Kmeans,0.542634,1
2,Kmeans,0.54443,1
2,Kmeans,0.569038,1
2,Kmeans,0.253289,0
2,Kmeans,0.376247,1
2,Kmeans,0.158968,0
2,Kmeans,0.479806,1
2,Kmeans,0.060926,0
2,Kmeans,0.552995,1
2,Kmeans,0.070042,0
2,Kmeans,0.45389,1
2,Kmeans,0.523359,1
2,Kmeans,0.238488,0
2,Kmeans,0.228902,0
2,Kmeans,0.489608,1
2,Kmeans,0.22962,0
2,Kmeans,0.460326,1
2,Kmeans,0.209633,0
2,Kmeans,0.558463,1
2,Kmeans,0.218057,0
2,Kmeans,0.442244,1
2,Kmeans,0.056141,0
2,Kmeans,0.445775,1
2,Kmeans,0.309963,1
2,Kmeans,0.348284,1
2,Kmeans,0.541155,1
2,Kmeans,0.405657,1
2,Kmeans,0.478383,1
2,Kmeans,0.317931,0
2,Kmeans,0.28181,1
2,Kmeans,0.146164,0
2,Kmeans,0.115535,0
2,Kmeans,0.412595,1
2,Kmeans,0.101098,0
2,Kmeans,0.160419,0
2,Kmeans,0.278471,0
2,Kmeans,0.199529,0
2,Kmeans,0.523861,1
2,Kmeans,0.147259,0
2,Kmeans,0.510487,1
2,Kmeans,0.197843,0
2,Kmeans,0.532521,1
2,Kmeans,0.517837,1
2,Kmeans,0.238567,0
2,Kmeans,0.477334,1
2,Kmeans,0.422475,1
2,Kmeans,0.369976,1
2,Kmeans,0.408985,1
2,Kmeans,0.302785,1
2,Kmeans,0.282445,0
2,Kmeans,0.522624,1
2,Kmeans,0.322813,0
2,Kmeans,0.575396,1
2,Kmeans,0.118606,0
2,Kmeans,0.536734,1
2,Kmeans,0.208275,0
2,Kmeans,0.268245,0
2,Kmeans,0.502144,1
2,Kmeans,0.519384,1
2,Kmeans,0.545167,1
2,Kmeans,0.572394,1
2,Kmeans,0.276196,1
2,Kmeans,0.367069,1
2,Kmeans,0.403212,1
2,Kmeans,0.543434,1
2,Kmeans,0.501482,1
2,Kmeans,0.152932,0
2,Kmeans,0.217812,0
2,Kmeans,0.193754,0
2,Kmeans,0.569722,1
2,Kmeans,0.293036,0
2,Kmeans,0.275069,1
2,Kmeans,0.249183,0
2,Kmeans,-0.115262,0
2,Kmeans,0.223081,0
2,Kmeans,0.19387,0
2,Kmeans,0.231082,0
2,Kmeans,0.425959,1
2,Kmeans,0.344471,1
2,Kmeans,0.146341,1
2,Kmeans,0.360513,1
2,Kmeans,0.379208,1
2,Kmeans,0.173171,0
2,Kmeans,0.434045,1
2,Kmeans,0.169179,0
2,Kmeans,-0.137593,0
2,Kmeans,0.360749,1
2,Kmeans,0.124234,0
2,Kmeans,0.49364,1
2,Kmeans,0.178417,0
2,Kmeans,0.235399,0
2,Kmeans,0.203018,0
2,Kmeans,0.401079,1
2,Kmeans,0.045668,0
2,Kmeans,0.450065,1
2,Kmeans,0.199166,0
2,Kmeans,0.437937,1
2,Kmeans,0.241759,0
2,Kmeans,0.517625,1
2,Kmeans,0.313052,1
2,Kmeans,0.205311,0
2,Kmeans,0.266322,0
2,Kmeans,0.528945,1
2,Kmeans,0.211593,0
2,Kmeans,0.152188,0
2,Kmeans,0.297567,0
2,Kmeans,0.369976,1
2,Kmeans,0.545558,1
2,Kmeans,0.575051,1
2,Kmeans,0.052268,0
2,Kmeans,0.40248,1
2,Kmeans,0.194515,1
2,Kmeans,0.327429,1
2,Kmeans,0.321612,1
2,Kmeans,0.187213,0
2,Kmeans,0.229304,1
2,Kmeans,0.464263,1
2,Kmeans,0.246929,0
2,Kmeans,-0.106761,0
2,Kmeans,0.297559,0
2,Kmeans,0.534886,1
2,Kmeans,0.521739,1
2,Kmeans,0.253028,0
2,Kmeans,0.417452,1
2,Kmeans,0.477819,1
2,Kmeans,0.437239,1
2,Kmeans,0.43289,1
2,Kmeans,-0.050033,0
2,Kmeans,-0.127199,0
2,Kmeans,0.113393,0
2,Kmeans,0.270171,1
2,Kmeans,0.504038,1
2,Kmeans,0.496975,1
2,Kmeans,0.390634,1
2,Kmeans,0.22608,1
2,Kmeans,0.176942,0
2,Kmeans,0.224551,0
2,Kmeans,0.073466,0
2,Kmeans,0.308369,0
2,Kmeans,0.236806,0
2,Kmeans,0.54112,1
2,Kmeans,0.558396,1
2,Kmeans,0.269183,0
2,Kmeans,0.183278,0
2,Kmeans,0.401791,1
2,Kmeans,0.197464,1
2,Kmeans,0.056176,0
2,Kmeans,0.232571,1
2,Kmeans,0.440516,1
2,Kmeans,0.523653,1
2,Kmeans,0.459079,1
2,Kmeans,0.405113,1
2,Kmeans,0.454693,1
2,Kmeans,0.548411,1
2,Kmeans,0.141348,0
2,Kmeans,0.552465,1
2,Kmeans,0.342442,1
2,Kmeans,0.526466,1
2,Kmeans,0.560831,1
2,Kmeans,0.217442,0
2,Kmeans,0.312578,0
2,Kmeans,0.454042,1
2,Kmeans,0.139414,0
2,Kmeans,0.064156,0
2,Kmeans,0.512142,1
2,Kmeans,0.510883,1
2,Kmeans,0.468792,1
2,Kmeans,0.093817,0
2,Kmeans,0.520135,1
2,Kmeans,0.23309,1
2,Kmeans,0.539253,1
2,Kmeans,0.087207,0
2,Kmeans,0.477592,1
2,Kmeans,0.156179,0
2,Kmeans,0.582494,1
2,Kmeans,0.516516,1
2,Kmeans,-0.070301,0
2,Kmeans,0.283902,0
2,Kmeans,0.21235,0
2,Kmeans,0.409145,1
2,Kmeans,0.295829,1
2,Kmeans,0.177955,0
2,Kmeans,0.527037,1
2,Kmeans,0.532198,1
2,Kmeans,0.138673,0
2,Kmeans,0.212373,0
2,Kmeans,0.216799,0
2,Kmeans,0.197752,0
2,Kmeans,0.231282,0
2,Kmeans,0.16736,0
2,Kmeans,0.183915,0
2,Kmeans,0.38096,1
2,Kmeans,0.478783,1
2,Kmeans,0.253215,1
2,Kmeans,0.266663,0
2,Kmeans,0.466777,1
2,Kmeans,0.423378,1
2,Kmeans,0.246183,0
2,Kmeans,0.1399,0
2,Kmeans,0.00477,0
2,Kmeans,0.322493,1
2,Kmeans,0.137706,0
2,Kmeans,0.489371,1
2,Kmeans,0.346493,1
2,Kmeans,0.187015,0
2,Kmeans,-0.109669,0
2,Kmeans,0.274517,0
2,Kmeans,0.462105,1
2,Kmeans,-0.041399,0
2,Kmeans,0.281412,0
2,Kmeans,0.32054,1
2,Kmeans,0.230966,0
2,Kmeans,0.206441,0
2,Kmeans,0.540652,1
2,Kmeans,0.281121,0
2,Kmeans,0.239299,0
2,Kmeans,0.555535,1
2,Kmeans,0.572253,1
2,Kmeans,0.156577,0
2,Kmeans,0.457889,1
2,Kmeans,0.442178,1
2,Kmeans,0.403243,1
2,Kmeans,0.398043,1
2,Kmeans,0.555317,1
2,Kmeans,0.337827,0
2,Kmeans,0.1683,0
2,Kmeans,0.300208,0
2,Kmeans,0.184155,0
2,Kmeans,0.243411,1
2,Kmeans,0.34663,1
2,Kmeans,0.294599,1
2,Kmeans,0.233178,1
2,Kmeans,0.489738,1
2,Kmeans,0.171678,0
2,Kmeans,0.208552,1
2,Kmeans,-0.015801,0
2,Kmeans,0.209404,0
2,Kmeans,0.105997,0
2,Kmeans,0.518444,1
2,Kmeans,-0.10075,0
2,Kmeans,0.469545,1
2,Kmeans,0.233671,0
2,Kmeans,0.561724,1
2,Kmeans,0.515489,1
2,Kmeans,0.38423,1
2,Kmeans,0.274677,0
2,Kmeans,0.222677,0
2,Kmeans,0.184474,0
2,Kmeans,0.522565,1
2,Kmeans,0.528453,1
2,Kmeans,0.180739,0
2,Kmeans,0.257058,0
2,Kmeans,0.478383,1
2,Kmeans,0.198521,1
2,Kmeans,0.121278,0
2,Kmeans,0.230786,1
2,Kmeans,0.244819,1
2,Kmeans,0.228198,1
2,Kmeans,0.440897,1
2,Kmeans,0.35003,1
2,Kmeans,-0.153735,0
2,Kmeans,0.025525,0
2,Kmeans,0.275876,0
2,Kmeans,0.538291,1
2,Kmeans,0.555122,1
2,Kmeans,0.483688,1
2,Kmeans,0.231925,0
2,Kmeans,0.514541,1
2,Kmeans,0.416904,1
2,Kmeans,0.377287,1
2,Kmeans,0.274579,0
2,Kmeans,0.246638,0
2,Kmeans,0.374485,1
2,Kmeans,0.246381,1
2,Kmeans,0.172605,1
2,Kmeans,0.26675,0
2,Kmeans,-0.007141,0
2,Kmeans,0.127694,0
2,Kmeans,-0.127666,0
2,Kmeans,0.439302,1
2,Kmeans,0.517399,1
2,Kmeans,0.216799,0
2,Kmeans,0.106848,0
2,Kmeans,0.453596,1
2,Kmeans,0.213319,0
2,Kmeans,0.441686,1
2,Kmeans,-0.11623,0
2,Kmeans,0.374897,1
2,Kmeans,-0.057097,0
2,Kmeans,0.079737,0
2,Kmeans,0.070597,0
2,Kmeans,0.099024,0
2,Kmeans,0.347185,1
2,Kmeans,0.127008,0
2,Kmeans,-0.058003,0
2,Kmeans,0.059064,0
2,Kmeans,0.200633,0
2,Kmeans,0.387114,1
2,Kmeans,0.178748,0
2,Kmeans,0.494934,1
2,Kmeans,0.556084,1
2,Kmeans,0.544516,1
2,Kmeans,0.570324,1
2,Kmeans,0.269464,0
2,Kmeans,0.213796,0
2,Kmeans,0.499237,1
2,Kmeans,0.475852,1
2,Kmeans,0.50558,1
2,Kmeans,0.393398,1
2,Kmeans,0.365112,1
2,Kmeans,0.353293,1
2,Kmeans,0.511384,1
2,Kmeans,0.513597,1
2,Kmeans,0.450988,1
2,Kmeans,0.490891,1
2,Kmeans,0.440593,1
2,Kmeans,0.292236,1
2,Kmeans,0.193959,0
2,Kmeans,0.349168,1
2,Kmeans,0.027029,0
2,Kmeans,0.26169,0
2,Kmeans,0.531932,1
2,Kmeans,0.556767,1
2,Kmeans,0.225623,0
2,Kmeans,0.358556,1
2,Kmeans,0.22199,0
2,Kmeans,0.353963,1
2,Kmeans,0.469712,1
2,Kmeans,0.29382,0
2,Kmeans,-0.098373,0
2,Kmeans,0.138202,0
2,Kmeans,0.546966,1
2,Kmeans,0.50683,1
2,Kmeans,0.515933,1
2,Kmeans,0.240898,0
2,Kmeans,0.322202,0
2,Kmeans,0.219261,1
2,Kmeans,0.505023,1
2,Kmeans,0.116897,0
2,Kmeans,0.188278,0
2,Kmeans,0.336185,0
2,Kmeans,0.556737,1
2,Kmeans,0.473706,1
2,Kmeans,0.190191,0
2,Kmeans,0.225253,0
2,Kmeans,0.539828,1
2,Kmeans,0.262596,0
2,Kmeans,0.468295,1
2,Kmeans,0.534638,1
2,Kmeans,0.168756,0
2,Kmeans,0.428643,1
2,Kmeans,0.312264,1
2,Kmeans,0.414054,1
2,Kmeans,0.204823,0
2,Kmeans,0.339008,1
2,Kmeans,0.550625,1
2,Kmeans,0.283905,1
2,Kmeans,0.564839,1
2,Kmeans,0.175068,0
2,Kmeans,0.110067,0
2,Kmeans,-0.105962,0
2,Kmeans,0.294205,0
2,Kmeans,0.193939,0
2,Kmeans,0.139777,0
2,Kmeans,0.440474,1
2,Kmeans,0.250122,1
2,Kmeans,0.205543,0
2,Kmeans,0.200969,0
2,Kmeans,0.283943,0
2,Kmeans,0.45801,1
2,Kmeans,-0.119018,0
2,Kmeans,0.162932,0
2,Kmeans,-0.09407,0
2,Kmeans,0.29224,1
2,Kmeans,0.579236,1
2,Kmeans,0.220561,0
2,Kmeans,0.183893,1
2,Kmeans,0.519652,1
2,Kmeans,-0.101289,0
2,Kmeans,0.158811,1
2,Kmeans,0.437186,1
2,Kmeans,0.52953,1
2,Kmeans,0.410419,1
2,Kmeans,0.47029,1
2,Kmeans,0.425348,1
2,Kmeans,0.17615,0
2,Kmeans,0.085928,0
2,Kmeans,0.469888,1
2,Kmeans,0.144758,0
2,Kmeans,0.251899,1
2,Kmeans,0.148379,0
2,Kmeans,0.15799,0
2,Kmeans,0.154317,0
2,Kmeans,0.099961,0
2,Kmeans,0.569865,1
2,Kmeans,0.337256,1
2,Kmeans,0.426828,1
2,Kmeans,0.271459,0
2,Kmeans,0.181457,0
2,Kmeans,0.488027,1
2,Kmeans,0.241839,0
2,Kmeans,0.174216,0
2,Kmeans,0.304938,1
2,Kmeans,0.388198,1
2,Kmeans,0.29543,0
2,Kmeans,0.335024,1
2,Kmeans,0.503476,1
2,Kmeans,0.492753,1
2,Kmeans,0.473832,1
2,Kmeans,0.151331,0
2,Kmeans,0.406222,1
2,Kmeans,0.089131,0
2,Kmeans,0.254636,0
2,Kmeans,0.505743,1
2,Kmeans,0.277435,1
2,Kmeans,0.265866,0
2,Kmeans,0.26446,1
2,Kmeans,0.400148,1
2,Kmeans,0.475882,1
2,Kmeans,0.283466,0
2,Kmeans,0.547311,1
2,Kmeans,0.295316,1
2,Kmeans,0.182079,0
2,Kmeans,-0.002613,0
2,Kmeans,0.510762,1
2,Kmeans,0.182638,0
2,Kmeans,0.176078,0
2,Kmeans,0.110449,0
2,Kmeans,0.357459,1
2,Kmeans,0.501444,1
2,Kmeans,0.209705,0
2,Kmeans,0.519731,1
2,Kmeans,-0.007766,0
2,Kmeans,0.350521,1
2,Kmeans,0.439096,1
2,Kmeans,0.383621,1
2,Kmeans,0.159146,0
2,Kmeans,0.507447,1
2,Kmeans,0.386241,1
2,Kmeans,0.417247,1
2,Kmeans,0.426828,1
2,Kmeans,0.350744,1
2,Kmeans,0.163122,0
2,Kmeans,0.183699,0
2,Kmeans,0.162504,1
2,Kmeans,0.146271,0
2,Kmeans,0.167816,0
2,Kmeans,0.253803,1
2,Kmeans,0.113393,0
2,Kmeans,0.267296,0
2,Kmeans,0.240535,0
2,Kmeans,0.328453,0
2,Kmeans,0.465617,1
2,Kmeans,0.55366,1
2,Kmeans,0.429027,1
2,Kmeans,0.492686,1
2,Kmeans,0.075192,0
2,Kmeans,0.434318,1
2,Kmeans,0.192082,0
2,Kmeans,0.109053,0
2,Kmeans,-0.055312,0
2,Kmeans,0.445351,1
2,Kmeans,0.48197,1
2,Kmeans,0.442016,1
2,Kmeans,0.446839,1
2,Kmeans,0.495123,1
2,Kmeans,0.444175,1
2,Kmeans,-0.112349,0
2,Kmeans,0.256565,0
2,Kmeans,0.30118,0
2,Kmeans,0.221204,0
2,Kmeans,0.122243,1
2,Kmeans,0.11744,0
2,Kmeans,0.231931,0
2,Kmeans,0.203079,0
2,Kmeans,0.225993,0
2,Kmeans,0.230909,0
2,Kmeans,0.129264,0
2,Kmeans,0.523388,1
2,Kmeans,0.226733,0
2,Kmeans,0.275178,1
2,Kmeans,0.186978,0
2,Kmeans,0.16868,0
2,Kmeans,0.190622,0
2,Kmeans,0.456332,1
2,Kmeans,-0.072606,0
2,Kmeans,0.498051,1
2,Kmeans,0.398766,1
2,Kmeans,0.189714,0
2,Kmeans,0.197891,0
2,Kmeans,0.159443,1
2,Kmeans,0.496197,1
2,Kmeans,0.199591,1
2,Kmeans,0.100365,0
2,Kmeans,0.515781,1
2,Kmeans,0.542008,1
2,Kmeans,0.131923,0
2,Kmeans,0.184798,0
2,Kmeans,0.346717,1
2,Kmeans,0.474931,1
2,Kmeans,0.427955,1
2,Kmeans,0.428429,1
2,Kmeans,0.477123,1
2,Kmeans,0.453026,1
2,Kmeans,0.539144,1
2,Kmeans,0.159672,0
2,Kmeans,0.332579,1
2,Kmeans,0.220089,0
2,Kmeans,0.130014,0
2,Kmeans,0.463813,1
2,Kmeans,0.295322,0
2,Kmeans,0.351168,1
2,Kmeans,0.471926,1
2,Kmeans,0.209047,0
2,Kmeans,0.199927,0
2,Kmeans,0.455511,1
2,Kmeans,0.285051,0
2,Kmeans,0.148649,0
2,Kmeans,0.168466,0
2,Kmeans,0.232008,0
2,Kmeans,0.177808,0
2,Kmeans,0.520131,1
2,Kmeans,0.428643,1
2,Kmeans,0.293329,1
2,Kmeans,0.437239,1
2,Kmeans,0.480743,1
2,Kmeans,0.416156,1
2,Kmeans,0.379385,1
2,Kmeans,0.495211,1
2,Kmeans,0.00056,0
2,Kmeans,0.17107,0
2,Kmeans,0.187718,1
2,Kmeans,0.42588,1
2,Kmeans,0.454695,1
2,Kmeans,0.211429,1
2,Kmeans,0.203079,0
2,Kmeans,0.514851,1
2,Kmeans,-0.068582,0
2,Kmeans,0.184212,0
2,Kmeans,0.526565,1
2,Kmeans,0.479023,1
2,Kmeans,0.498032,1
2,Kmeans,0.208131,1
2,Kmeans,0.119797,0
2,Kmeans,0.373322,1
2,Kmeans,0.188597,0
2,Kmeans,0.50431,1
2,Kmeans,0.559512,1
2,Kmeans,0.207221,0
2,Kmeans,0.237028,0
2,Kmeans,0.191585,0
2,Kmeans,0.481338,1
2,Kmeans,0.405712,1
2,Kmeans,0.260203,0
2,Kmeans,0.298523,0
2,Kmeans,-0.106761,0
2,Kmeans,0.345635,1
2,Kmeans,0.449964,1
2,Kmeans,0.439089,1
2,Kmeans,0.466268,1
2,Kmeans,0.570214,1
2,Kmeans,0.150193,1
2,Kmeans,0.134704,0
2,Kmeans,0.223382,0
2,Kmeans,0.035235,0
2,Kmeans,0.131706,0
2,Kmeans,0.261455,0
2,Kmeans,0.040523,0
2,Kmeans,0.510972,1
2,Kmeans,0.093367,0
2,Kmeans,0.257893,1
2,Kmeans,0.293723,0
2,Kmeans,0.505689,1
2,Kmeans,0.322966,0
2,Kmeans,0.233844,1
2,Kmeans,0.534052,1
2,Kmeans,0.223372,1
2,Kmeans,0.195413,0
2,Kmeans,0.33658,0
2,Kmeans,0.459994,1
2,Kmeans,0.257255,0
2,Kmeans,0.42787,1
2,Kmeans,0.153257,0
2,Kmeans,0.328452,1
2,Kmeans,0.017261,0
2,Kmeans,0.400715,1
2,Kmeans,0.303841,0
2,Kmeans,0.030751,0
2,Kmeans,0.290371,0
2,Kmeans,0.206258,0
2,Kmeans,0.019347,0
2,Kmeans,0.514335,1
2,Kmeans,0.02112,0
2,Kmeans,0.34074,0
2,Kmeans,0.184934,0
2,Kmeans,0.326879,1
2,Kmeans,0.45526,1
2,Kmeans,0.46838,1
2,Kmeans,0.149359,0
2,Kmeans,0.577533,1
2,Kmeans,0.529875,1
2,Kmeans,0.409872,1
2,Kmeans,0.50611,1
2,Kmeans,0.547375,1
2,Kmeans,0.367512,1
2,Kmeans,0.522667,1
2,Kmeans,0.499333,1
2,Kmeans,0.374117,1
2,Kmeans,0.522159,1
2,Kmeans,0.202003,0
2,Kmeans,0.431097,1
2,Kmeans,0.219489,0
2,Kmeans,0.210847,0
2,Kmeans,0.167629,0
2,Kmeans,0.414455,1
2,Kmeans,0.115781,0
2,Kmeans,0.362317,1
2,Kmeans,0.200649,0
2,Kmeans,0.470134,1
2,Kmeans,0.413327,1
2,Kmeans,0.184637,1
2,Kmeans,0.474291,1
2,Kmeans,0.576083,1
2,Kmeans,0.365154,1
2,Kmeans,0.108077,0
2,Kmeans,0.063011,0
2,Kmeans,0.252292,0
2,Kmeans,0.152999,0
2,Kmeans,0.205362,0
2,Kmeans,-0.165061,0
2,Kmeans,0.092672,0
2,Kmeans,0.206804,0
2,Kmeans,0.127298,0
2,Kmeans,-0.14358,0
2,Kmeans,0.474147,1
2,Kmeans,0.347093,0
2,Kmeans,0.528047,1
2,Kmeans,0.288884,1
2,Kmeans,0.554786,1
2,Kmeans,0.518926,1
2,Kmeans,0.4837,1
2,Kmeans,0.277568,0
2,Kmeans,0.187162,0
2,Kmeans,0.106181,0
2,Kmeans,0.474048,1
2,Kmeans,0.267832,0
2,Kmeans,0.08872,0
2,Kmeans,0.5392,1
2,Kmeans,0.247853,0
2,Kmeans,0.191661,0
2,Kmeans,0.247332,0
2,Kmeans,0.3148,1
2,Kmeans,0.237106,0
2,Kmeans,0.146893,1
2,Kmeans,0.460368,1
2,Kmeans,0.457889,1
2,Kmeans,0.464075,1
2,Kmeans,0.20658,0
2,Kmeans,0.140068,0
2,Kmeans,0.162238,0
2,Kmeans,0.273609,0
2,Kmeans,0.182934,1
2,Kmeans,0.486077,1
2,Kmeans,0.337409,1
2,Kmeans,0.1154,0
2,Kmeans,0.531965,1
2,Kmeans,0.33985,1
2,Kmeans,0.168757,1
2,Kmeans,0.487373,1
2,Kmeans,0.216049,0
2,Kmeans,0.45548,1
2,Kmeans,0.317674,1
2,Kmeans,0.203158,0
2,Kmeans,0.21569,0
2,Kmeans,0.213104,0
2,Kmeans,0.497263,1
2,Kmeans,0.153257,0
2,Kmeans,0.116915,1
2,Kmeans,0.525229,1
2,Kmeans,0.072384,0
2,Kmeans,0.193956,1
2,Kmeans,-0.005443,0
2,Kmeans,0.23713,0
2,Kmeans,0.349816,0
2,Kmeans,0.399594,1
2,Kmeans,0.235877,1
2,Kmeans,0.196295,0
2,Kmeans,0.164591,0
2,Kmeans,0.282509,0
2,Kmeans,0.184193,0
2,Kmeans,0.294902,1
2,Kmeans,0.111076,0
2,Kmeans,0.284338,1
2,Kmeans,0.552465,1
2,Kmeans,0.313802,0
2,Kmeans,0.543278,1
2,Kmeans,0.256331,0
2,Kmeans,0.477471,1
2,Kmeans,0.455712,1
2,Kmeans,-0.108296,0
2,Kmeans,0.287697,0
2,Kmeans,0.174729,0
2,Kmeans,0.192429,0
2,Kmeans,0.219633,0
2,Kmeans,0.250176,0
2,Kmeans,0.402091,1
2,Kmeans,0.549932,1
2,Kmeans,0.470406,1
2,Kmeans,0.081573,0
2,Kmeans,0.049561,0
2,Kmeans,0.397794,1
2,Kmeans,0.002498,0
2,Kmeans,0.15262,1
2,Kmeans,0.151165,0
2,Kmeans,0.471981,1
2,Kmeans,0.115706,0
2,Kmeans,0.286979,0
2,Kmeans,0.209927,0
2,Kmeans,0.216708,0
2,Kmeans,0.492524,1
2,Kmeans,0.137964,0
2,Kmeans,0.40678,1
2,Kmeans,0.472989,1
2,Kmeans,0.504068,1
2,Kmeans,0.502583,1
2,Kmeans,0.152634,1
2,Kmeans,0.505016,1
2,Kmeans,0.260373,1
2,Kmeans,0.214388,0
2,Kmeans,0.220622,0
2,Kmeans,0.153257,0
2,Kmeans,0.184934,0
2,Kmeans,0.211612,1
2,Kmeans,0.26965,0
2,Kmeans,0.451008,1
2,Kmeans,0.432513,1
2,Kmeans,0.230039,0
2,Kmeans,-0.098518,0
2,Kmeans,-0.02732,0
2,Kmeans,0.206125,1
2,Kmeans,0.473892,1
2,Kmeans,0.311246,0
2,Kmeans,0.352658,0
2,Kmeans,0.187937,0
2,Kmeans,0.352911,1
2,Kmeans,0.548384,1
2,Kmeans,0.109199,0
2,Kmeans,0.205364,0
2,Kmeans,0.529664,1
2,Kmeans,0.474204,1
2,Kmeans,-0.070249,0
2,Kmeans,0.555914,1
2,Kmeans,0.548575,1
2,Kmeans,0.532,1
2,Kmeans,0.554615,1
2,Kmeans,0.12042,0
2,Kmeans,0.504642,1
2,Kmeans,0.111241,0
2,Kmeans,0.541223,1
2,Kmeans,0.247075,0
2,Kmeans,0.219643,1
2,Kmeans,0.10768,0
2,Kmeans,0.139299,0
2,Kmeans,0.530924,1
2,Kmeans,0.442296,1
2,Kmeans,0.233363,0
2,Kmeans,0.181076,0
2,Kmeans,0.504474,1
2,Kmeans,0.492251,1
2,Kmeans,0.210325,0
2,Kmeans,0.219005,0
2,Kmeans,0.415339,1
2,Kmeans,0.147688,0
2,Kmeans,0.424533,1
2,Kmeans,0.181537,0
2,Kmeans,0.189144,1
2,Kmeans,0.221093,1
2,Kmeans,0.539946,1
2,Kmeans,0.248314,0
2,Kmeans,0.491548,1
2,Kmeans,0.475386,1
2,Kmeans,0.505719,1
2,Kmeans,-0.070301,0
2,Kmeans,0.445527,1
2,Kmeans,0.243526,1
2,Kmeans,0.171619,0
2,Kmeans,0.239583,0
2,Kmeans,0.258746,0
2,Kmeans,0.148511,0
2,Kmeans,0.143097,0
2,Kmeans,0.140256,1
2,Kmeans,0.241628,0
2,Kmeans,0.540651,1
2,Kmeans,-0.02759,0
2,Kmeans,0.464835,1
2,Kmeans,0.2509,0
2,Kmeans,0.253637,0
2,Kmeans,0.185529,0
2,Kmeans,0.506034,1
