k,type,score,label
10,Kmeans,0.319799,5
10,Kmeans,0.170918,7
10,Kmeans,0.726682,2
10,Kmeans,0.739376,0
10,Kmeans,0.599774,4
10,Kmeans,0.170918,2
10,Kmeans,0.752095,9
10,Kmeans,0.412055,9
10,Kmeans,0.746924,4
10,Kmeans,0.746924,4
10,Kmeans,0.69673,2
10,Kmeans,0.73566,9
10,Kmeans,0.789965,5
10,Kmeans,0.642034,8
10,Kmeans,0.666045,7
10,Kmeans,0.335349,5
10,Kmeans,0.700292,7
10,Kmeans,0.167232,4
10,Kmeans,0.53776,2
10,Kmeans,0.421643,8
10,Kmeans,0.752095,9
10,Kmeans,0.714092,9
10,Kmeans,0.776409,4
10,Kmeans,0.726682,2
10,Kmeans,0.258317,3
10,Kmeans,0.591185,3
10,Kmeans,0.818204,5
10,Kmeans,0.753278,9
10,Kmeans,0.747795,5
10,Kmeans,0.33642,7
10,Kmeans,0.087558,4
10,Kmeans,0.657506,9
10,Kmeans,0.825602,5
10,Kmeans,0.554448,4
10,Kmeans,0.550781,7
10,Kmeans,0.757511,3
10,Kmeans,0.613646,9
10,Kmeans,0.62529,8
10,Kmeans,0.651685,1
10,Kmeans,0.695456,9
10,Kmeans,0.712687,1
10,Kmeans,0.824475,5
10,Kmeans,0.813011,6
10,Kmeans,0.701464,0
10,Kmeans,0.260173,0
10,Kmeans,0.784449,4
10,Kmeans,-0.00459,9
10,Kmeans,0.688371,3
10,Kmeans,0.349339,0
10,Kmeans,0.5449,9
10,Kmeans,0.5449,9
10,Kmeans,0.717374,0
10,Kmeans,0.740923,0
10,Kmeans,0.782464,6
10,Kmeans,0.746924,4
10,Kmeans,0.487322,9
10,Kmeans,0.681392,0
10,Kmeans,0.613646,9
10,Kmeans,0.789965,5
10,Kmeans,0.743981,9
10,Kmeans,0.69673,2
10,Kmeans,0.009946,0
10,Kmeans,0.813011,6
10,Kmeans,0.733607,1
10,Kmeans,0.324623,2
10,Kmeans,0.550781,7
10,Kmeans,0.71676,7
10,Kmeans,0.711391,7
10,Kmeans,0.818204,5
10,Kmeans,0.743981,9
10,Kmeans,0.420294,0
10,Kmeans,0.726201,4
10,Kmeans,0.74829,3
10,Kmeans,0.775934,4
10,Kmeans,0.740923,0
10,Kmeans,0.610507,7
10,Kmeans,0.757511,3
10,Kmeans,0.613646,9
10,Kmeans,0.009946,0
10,Kmeans,0.74829,3
10,Kmeans,0.610507,2
10,Kmeans,0.437314,4
10,Kmeans,0.765352,5
10,Kmeans,0.41335,5
10,Kmeans,0.735577,2
10,Kmeans,0.653694,0
10,Kmeans,0.519255,3
10,Kmeans,0.740923,0
10,Kmeans,0.32131,9
10,Kmeans,0.555328,7
10,Kmeans,0.532686,0
10,Kmeans,0.58875,5
10,Kmeans,0.610507,2
10,Kmeans,0.338433,9
10,Kmeans,0.712871,1
10,Kmeans,0.538768,5
10,Kmeans,0.258317,3
10,Kmeans,0.747795,5
10,Kmeans,-0.00459,9
10,Kmeans,0.613646,9
10,Kmeans,0.079462,9
10,Kmeans,0.72328,3
10,Kmeans,0.688371,3
10,Kmeans,0.686181,7
10,Kmeans,0.433798,3
10,Kmeans,0.747795,5
10,Kmeans,0.660655,4
10,Kmeans,0.32131,9
10,Kmeans,0.764988,4
10,Kmeans,0.818204,5
10,Kmeans,0.711391,7
10,Kmeans,0.751986,3
10,Kmeans,0.793444,6
10,Kmeans,0.766573,6
10,Kmeans,0.793444,6
10,Kmeans,-0.00459,9
10,Kmeans,0.685203,0
10,Kmeans,0.709553,4
10,Kmeans,0.480689,5
10,Kmeans,0.445621,2
10,Kmeans,0.805363,6
10,Kmeans,0.740923,0
10,Kmeans,0.398836,6
10,Kmeans,0.735577,2
10,Kmeans,0.412055,9
10,Kmeans,0.487322,9
10,Kmeans,0.801964,5
10,Kmeans,0.141463,8
10,Kmeans,0.801964,5
10,Kmeans,0.793444,6
10,Kmeans,0.662137,4
10,Kmeans,0.757511,3
10,Kmeans,0.801964,5
10,Kmeans,0.660655,4
10,Kmeans,0.128904,9
10,Kmeans,0.628114,9
10,Kmeans,0.743981,9
10,Kmeans,0.743981,9
10,Kmeans,0.610507,2
10,Kmeans,0.739376,0
10,Kmeans,0.671161,5
10,Kmeans,0.686181,7
10,Kmeans,0.726682,2
10,Kmeans,0.461497,0
10,Kmeans,0.260173,0
10,Kmeans,0.645421,8
10,Kmeans,0.695456,9
10,Kmeans,0.349339,0
10,Kmeans,0.722639,9
10,Kmeans,0.516874,0
10,Kmeans,0.550781,7
10,Kmeans,0.221939,7
10,Kmeans,0.554448,4
10,Kmeans,0.72328,3
10,Kmeans,0.497091,2
10,Kmeans,0.740923,0
10,Kmeans,0.394734,0
10,Kmeans,0.660655,4
10,Kmeans,0.70073,1
10,Kmeans,0.734223,3
10,Kmeans,0.5449,9
10,Kmeans,0.825602,5
10,Kmeans,0.825602,5
10,Kmeans,0.487322,9
10,Kmeans,0.662137,4
10,Kmeans,0.74829,3
10,Kmeans,0.135068,0
10,Kmeans,0.461497,0
10,Kmeans,0.411364,7
10,Kmeans,0.743981,9
10,Kmeans,0.610507,7
10,Kmeans,0.720745,7
10,Kmeans,0.286661,6
10,Kmeans,0.655371,6
10,Kmeans,0.398836,6
10,Kmeans,0.260173,0
10,Kmeans,0.241991,9
10,Kmeans,0.812265,6
10,Kmeans,0.685203,0
10,Kmeans,0.736953,2
10,GMM,0.75328,0
10,GMM,0.346684,6
10,GMM,0.571293,3
10,GMM,-0.765552,6
10,GMM,0.695588,0
10,GMM,0.075,1
10,GMM,0.761333,0
10,GMM,-0.198223,4
10,GMM,0.476566,0
10,GMM,0.743506,9
10,GMM,0.476566,0
10,GMM,0.644961,0
10,GMM,0.047852,6
10,GMM,0.206817,3
10,GMM,0.075,1
10,GMM,0.476566,0
10,GMM,0.732867,0
10,GMM,-0.601499,6
10,GMM,0.373684,7
10,GMM,0.720588,9
10,GMM,0.743506,9
10,GMM,0.610816,4
10,GMM,0.730769,1
10,GMM,0.702869,1
10,GMM,0.450382,5
10,GMM,0.735761,4
10,GMM,0.584248,3
10,GMM,0.631849,1
10,GMM,0.191973,4
10,GMM,0.524862,4
10,GMM,0.716298,4
10,GMM,0.292553,9
10,GMM,0.663736,4
10,GMM,0.598109,3
10,GMM,0.75328,0
10,GMM,0.669912,5
10,GMM,0.761333,0
10,GMM,0.671205,4
10,GMM,0.602262,3
10,GMM,0.803259,8
10,GMM,0.881266,2
10,GMM,0.761333,0
10,GMM,0.881266,2
10,GMM,0.522059,1
10,GMM,0.692977,4
10,GMM,-0.070799,4
10,GMM,0.60473,1
10,GMM,0.604863,0
10,GMM,0.656446,8
10,GMM,0.730769,1
10,GMM,0.387555,4
10,GMM,0.376735,4
10,GMM,0.803259,8
10,GMM,0.091954,0
10,GMM,0.663736,4
10,GMM,0.771975,0
10,GMM,0.415205,3
10,GMM,0.64135,5
10,GMM,0.690299,9
10,GMM,0.60473,1
10,GMM,0.703311,5
10,GMM,0.948037,2
10,GMM,0.722222,9
10,GMM,0.75328,0
10,GMM,0.552274,3
10,GMM,-0.733186,6
10,GMM,0.407258,1
10,GMM,0.744845,9
10,GMM,0.64135,5
10,GMM,0.644961,0
10,GMM,0.075,1
10,GMM,0.736814,4
10,GMM,0.462281,4
10,GMM,0.761333,0
10,GMM,0.761333,0
10,GMM,0.690299,9
10,GMM,0.735761,4
10,GMM,0.380031,8
10,GMM,0.340699,6
10,GMM,0.631849,1
10,GMM,0.698885,7
10,GMM,0.653571,1
10,GMM,-0.070799,4
10,GMM,0.442308,9
10,GMM,0.210839,6
10,GMM,0.736814,4
10,GMM,0.717049,4
10,GMM,0.776829,0
10,GMM,0.744845,9
10,GMM,0.165466,6
10,GMM,-0.195266,6
10,GMM,0.838114,8
10,GMM,0.727799,4
10,GMM,0.803259,8
10,GMM,0.522059,1
10,GMM,0.223404,0
10,GMM,0.623766,4
10,GMM,0.806197,8
10,GMM,0.476566,0
10,GMM,0.6625,1
10,GMM,0.925794,2
10,GMM,0.577655,4
10,GMM,0.353379,6
10,GMM,0.547733,3
10,GMM,0.663736,4
10,GMM,0.475799,3
10,GMM,0.656446,8
10,GMM,0.566008,3
10,GMM,0.726928,5
10,GMM,0.16631,5
10,GMM,0.778947,0
10,GMM,-0.066667,4
10,GMM,0.920655,2
10,GMM,0.284294,5
10,GMM,0.573042,4
10,GMM,0.573042,4
10,GMM,0.728522,5
10,GMM,0.708333,5
10,GMM,0.582531,3
10,GMM,0.761333,0
10,GMM,0.524862,4
10,GMM,0.703311,5
10,GMM,0.577655,4
10,GMM,0.380031,8
10,GMM,0.716298,4
10,GMM,0.690299,9
10,GMM,0.091954,0
10,GMM,0.566008,3
10,GMM,0.496172,3
10,GMM,0.375769,9
10,GMM,0.6625,1
10,GMM,0.725,1
10,GMM,0.673507,1
10,GMM,0.838114,8
10,GMM,0.716298,4
10,GMM,0.376623,5
10,GMM,0.688527,0
10,GMM,0.948037,2
10,GMM,0.75328,0
10,GMM,0.708333,5
10,GMM,0.694767,1
10,GMM,0.925794,2
10,GMM,0.577655,4
10,GMM,0.091954,0
10,GMM,0.948037,2
10,GMM,0.557018,9
10,GMM,0.511304,0
10,GMM,-0.290216,7
10,GMM,0.704183,7
10,GMM,0.755435,9
10,GMM,0.669912,5
10,GMM,-0.858183,6
10,GMM,0.708333,5
10,GMM,0.387555,4
10,GMM,-0.619415,3
10,GMM,0.519913,5
10,GMM,0.588832,7
10,GMM,0.557018,9
10,GMM,0.290056,4
10,GMM,0.52987,3
10,GMM,0.654651,7
10,GMM,0.165466,6
10,GMM,0.803259,8
10,GMM,-0.066667,4
10,GMM,0.577655,4
10,GMM,0.191973,4
10,GMM,0.942169,2
10,GMM,0.920655,2
10,GMM,0.727041,1
10,GMM,0.047852,6
10,GMM,0.803259,8
10,GMM,0.604863,0
10,GMM,0.387555,4
10,GMM,0.771975,0
10,GMM,0.838114,8
10,GMM,0.673507,1
10,GMM,-0.757774,6
10,GMM,0.489769,3
10,GMM,0.45518,3
10,GMM,0.489769,3
10,GMM,-0.066667,4
10,GMM,0.528571,5
10,GMM,0.732867,0
10,GMM,0.690987,7
10,GMM,0.292553,9
10,GMM,0.514515,3
10,GMM,0.708333,5
10,GMM,0.065085,3
10,GMM,0.755435,9
10,GMM,0.462281,4
10,GMM,0.524862,4
10,GMM,0.841176,8
10,GMM,0.288536,6
10,GMM,0.841176,8
10,GMM,0.489769,3
10,GMM,0.695588,0
10,GMM,0.925794,2
10,GMM,0.841176,8
10,GMM,0.604863,0
10,GMM,0.069686,4
10,GMM,0.643308,4
10,GMM,0.716298,4
10,GMM,0.716298,4
10,GMM,0.557018,9
10,GMM,0.64135,5
10,GMM,0.357143,7
10,GMM,0.727041,1
10,GMM,0.744845,9
10,GMM,-0.043624,5
10,GMM,0.16631,5
10,GMM,0.351464,6
10,GMM,0.663736,4
10,GMM,0.284294,5
10,GMM,0.692977,4
10,GMM,0.115385,5
10,GMM,0.6625,1
10,GMM,-0.395399,3
10,GMM,0.476566,0
10,GMM,0.942169,2
10,GMM,0.548193,9
10,GMM,0.708333,5
10,GMM,-0.203704,5
10,GMM,0.604863,0
10,GMM,0.470071,3
10,GMM,-0.546559,6
10,GMM,0.573042,4
10,GMM,0.806197,8
10,GMM,0.806197,8
10,GMM,0.524862,4
10,GMM,0.695588,0
10,GMM,0.948037,2
10,GMM,0.476716,7
10,GMM,-0.043624,5
10,GMM,-0.514,3
10,GMM,0.716298,4
10,GMM,0.694767,1
10,GMM,0.715517,1
10,GMM,0.598073,3
10,GMM,0.600844,3
10,GMM,0.065085,3
10,GMM,0.16631,5
10,GMM,0.188776,4
10,GMM,0.535221,3
10,GMM,0.528571,5
10,GMM,0.755747,9
15,Kmeans,0.63545,12
15,Kmeans,0.666667,14
15,Kmeans,0.43662,7
15,Kmeans,0.421483,13
15,Kmeans,0.545806,4
15,Kmeans,0.2718,8
15,Kmeans,0.34439,4
15,Kmeans,0.329483,1
15,Kmeans,0.62807,12
15,Kmeans,0.762513,8
15,Kmeans,0.62807,12
15,Kmeans,0.588304,4
15,Kmeans,0.784127,3
15,Kmeans,0.539895,2
15,Kmeans,0.2718,8
15,Kmeans,0.62807,12
15,Kmeans,0.465899,4
15,Kmeans,0.375,6
15,Kmeans,0.393382,0
15,Kmeans,0.563712,8
15,Kmeans,0.762513,8
15,Kmeans,0.709134,10
15,Kmeans,0.689332,5
15,Kmeans,0.705639,5
15,Kmeans,0.553947,9
15,Kmeans,0.093333,1
15,Kmeans,0.152542,7
15,Kmeans,0.666045,5
15,Kmeans,0.559166,10
15,Kmeans,0.818137,10
15,Kmeans,0.577778,1
15,Kmeans,0.526194,8
15,Kmeans,0.682667,1
15,Kmeans,0.693871,2
15,Kmeans,0.63545,12
15,Kmeans,0.530347,9
15,Kmeans,0.34439,4
15,Kmeans,0.483608,10
15,Kmeans,0.55917,2
15,Kmeans,0.79,13
15,Kmeans,0.807255,6
15,Kmeans,0.34439,4
15,Kmeans,0.807255,6
15,Kmeans,0.270649,5
15,Kmeans,0.64058,1
15,Kmeans,0.208277,10
15,Kmeans,0.411145,5
15,Kmeans,0.762319,12
15,Kmeans,0.639189,13
15,Kmeans,0.689332,5
15,Kmeans,0.748764,10
15,Kmeans,0.68381,1
15,Kmeans,0.79,13
15,Kmeans,0.607273,4
15,Kmeans,0.682667,1
15,Kmeans,0.114766,4
15,Kmeans,0.73262,2
15,Kmeans,0.738298,9
15,Kmeans,0.743959,8
15,Kmeans,0.411145,5
15,Kmeans,0.615591,9
15,Kmeans,0.875,6
15,Kmeans,0.756494,8
15,Kmeans,0.63545,12
15,Kmeans,0.814666,2
15,Kmeans,0.315854,13
15,Kmeans,0.079433,5
15,Kmeans,0.642883,8
15,Kmeans,0.738298,9
15,Kmeans,0.588304,4
15,Kmeans,0.2718,8
15,Kmeans,0.305882,1
15,Kmeans,0.794817,10
15,Kmeans,0.34439,4
15,Kmeans,0.34439,4
15,Kmeans,0.743959,8
15,Kmeans,0.093333,1
15,Kmeans,0.424194,13
15,Kmeans,0.777778,14
15,Kmeans,0.666045,5
15,Kmeans,0.719037,0
15,Kmeans,0.686919,5
15,Kmeans,0.208277,10
15,Kmeans,0.609375,8
15,Kmeans,0.0,11
15,Kmeans,0.305882,1
15,Kmeans,0.097424,10
15,Kmeans,0.093487,12
15,Kmeans,0.642883,8
15,Kmeans,0.789474,3
15,Kmeans,0.504453,3
15,Kmeans,0.797826,13
15,Kmeans,0.459649,1
15,Kmeans,0.79,13
15,Kmeans,0.270649,5
15,Kmeans,0.652766,4
15,Kmeans,0.698765,1
15,Kmeans,0.766279,13
15,Kmeans,0.62807,12
15,Kmeans,0.513787,5
15,Kmeans,0.853125,6
15,Kmeans,0.708046,1
15,Kmeans,0.824561,14
15,Kmeans,0.651685,7
15,Kmeans,0.682667,1
15,Kmeans,0.712687,7
15,Kmeans,0.639189,13
15,Kmeans,0.813011,2
15,Kmeans,0.676633,9
15,Kmeans,0.456842,4
15,Kmeans,0.332667,12
15,Kmeans,0.440286,1
15,Kmeans,0.848333,6
15,Kmeans,0.341714,4
15,Kmeans,0.782456,10
15,Kmeans,0.782456,10
15,Kmeans,0.724057,9
15,Kmeans,0.784906,9
15,Kmeans,0.782464,2
15,Kmeans,0.34439,4
15,Kmeans,0.818137,10
15,Kmeans,0.615591,9
15,Kmeans,0.708046,1
15,Kmeans,0.424194,13
15,Kmeans,0.577778,1
15,Kmeans,0.743959,8
15,Kmeans,0.607273,4
15,Kmeans,0.813011,2
15,Kmeans,0.733607,7
15,Kmeans,0.036446,1
15,Kmeans,0.513787,5
15,Kmeans,0.700366,5
15,Kmeans,0.697895,5
15,Kmeans,0.797826,13
15,Kmeans,0.577778,1
15,Kmeans,0.19,4
15,Kmeans,0.743421,12
15,Kmeans,0.875,6
15,Kmeans,0.63545,12
15,Kmeans,0.784906,9
15,Kmeans,0.580932,5
15,Kmeans,0.853125,6
15,Kmeans,0.708046,1
15,Kmeans,0.607273,4
15,Kmeans,0.875,6
15,Kmeans,0.673913,8
15,Kmeans,0.62798,4
15,Kmeans,0.260714,13
15,Kmeans,0.708333,0
15,Kmeans,0.697306,8
15,Kmeans,0.530347,9
15,Kmeans,0.684593,6
15,Kmeans,0.784906,9
15,Kmeans,0.748764,10
15,Kmeans,0.555328,5
15,Kmeans,0.117164,9
15,Kmeans,0.535494,0
15,Kmeans,0.673913,8
15,Kmeans,0.648692,1
15,Kmeans,0.712871,7
15,Kmeans,0.622159,0
15,Kmeans,0.789474,3
15,Kmeans,0.79,13
15,Kmeans,0.440286,1
15,Kmeans,0.708046,1
15,Kmeans,0.559166,10
15,Kmeans,0.872159,6
15,Kmeans,0.848333,6
15,Kmeans,0.665567,5
15,Kmeans,0.784127,3
15,Kmeans,0.79,13
15,Kmeans,0.762319,12
15,Kmeans,0.748764,10
15,Kmeans,0.114766,4
15,Kmeans,0.797826,13
15,Kmeans,0.697895,5
15,Kmeans,0.644531,6
15,Kmeans,0.793444,2
15,Kmeans,0.766573,2
15,Kmeans,0.793444,2
15,Kmeans,0.440286,1
15,Kmeans,0.634146,9
15,Kmeans,0.465899,4
15,Kmeans,0.677632,0
15,Kmeans,0.526194,8
15,Kmeans,0.805363,2
15,Kmeans,0.784906,9
15,Kmeans,0.398836,2
15,Kmeans,0.697306,8
15,Kmeans,0.794817,10
15,Kmeans,0.818137,10
15,Kmeans,0.807143,13
15,Kmeans,0.2,3
15,Kmeans,0.807143,13
15,Kmeans,0.793444,2
15,Kmeans,0.545806,4
15,Kmeans,0.853125,6
15,Kmeans,0.807143,13
15,Kmeans,0.762319,12
15,Kmeans,0.523305,1
15,Kmeans,0.612003,10
15,Kmeans,0.577778,1
15,Kmeans,0.577778,1
15,Kmeans,0.673913,8
15,Kmeans,0.738298,9
15,Kmeans,0.255597,0
15,Kmeans,0.665567,5
15,Kmeans,0.642883,8
15,Kmeans,-0.009524,9
15,Kmeans,0.456842,4
15,Kmeans,0.84127,14
15,Kmeans,0.682667,1
15,Kmeans,0.341714,4
15,Kmeans,0.64058,1
15,Kmeans,0.182759,9
15,Kmeans,0.513787,5
15,Kmeans,0.221939,5
15,Kmeans,0.62807,12
15,Kmeans,0.872159,6
15,Kmeans,0.227745,8
15,Kmeans,0.784906,9
15,Kmeans,0.075893,0
15,Kmeans,0.762319,12
15,Kmeans,0.70073,7
15,Kmeans,0.244792,6
15,Kmeans,0.782456,10
15,Kmeans,0.766279,13
15,Kmeans,0.766279,13
15,Kmeans,0.818137,10
15,Kmeans,0.545806,4
15,Kmeans,0.875,6
15,Kmeans,0.493243,0
15,Kmeans,-0.009524,9
15,Kmeans,0.411364,5
15,Kmeans,0.577778,1
15,Kmeans,0.580932,5
15,Kmeans,0.705488,5
15,Kmeans,0.286661,2
15,Kmeans,0.655371,2
15,Kmeans,0.398836,2
15,Kmeans,0.456842,4
15,Kmeans,0.591935,1
15,Kmeans,0.812265,2
15,Kmeans,0.634146,9
15,Kmeans,0.73595,8
15,GMM,-0.43407,11
15,GMM,-0.396341,6
15,GMM,0.625,3
15,GMM,-0.763821,6
15,GMM,0.796078,0
15,GMM,-0.134898,1
15,GMM,0.885714,0
15,GMM,0.230967,4
15,GMM,0.426523,11
15,GMM,0.783189,9
15,GMM,0.426523,11
15,GMM,0.662222,0
15,GMM,0.898437,10
15,GMM,0.6,14
15,GMM,-0.134898,1
15,GMM,0.426523,11
15,GMM,0.859649,0
15,GMM,-0.651145,6
15,GMM,-0.172891,13
15,GMM,0.640084,9
15,GMM,0.783189,9
15,GMM,0.150685,11
15,GMM,0.681284,1
15,GMM,0.684672,1
15,GMM,0.630897,13
15,GMM,0.537657,4
15,GMM,0.58477,3
15,GMM,0.609492,1
15,GMM,0.616341,11
15,GMM,0.406032,11
15,GMM,0.738039,4
15,GMM,0.427173,9
15,GMM,0.781925,4
15,GMM,0.515086,14
15,GMM,-0.43407,11
15,GMM,-0.014286,13
15,GMM,0.885714,0
15,GMM,0.155086,4
15,GMM,0.227431,14
15,GMM,0.768116,8
15,GMM,0.883005,2
15,GMM,0.885714,0
15,GMM,0.883005,2
15,GMM,0.382147,1
15,GMM,0.764658,4
15,GMM,0.588848,11
15,GMM,0.484294,1
15,GMM,0.231799,11
15,GMM,0.619048,8
15,GMM,0.681284,1
15,GMM,0.541247,11
15,GMM,0.65379,4
15,GMM,0.768116,8
15,GMM,0.774461,5
15,GMM,0.781925,4
15,GMM,0.837681,0
15,GMM,0.772277,14
15,GMM,0.667166,13
15,GMM,0.746655,9
15,GMM,0.484294,1
15,GMM,0.196931,13
15,GMM,0.939024,2
15,GMM,0.769424,9
15,GMM,-0.43407,11
15,GMM,0.788996,14
15,GMM,-0.732428,6
15,GMM,0.244219,1
15,GMM,0.711044,9
15,GMM,0.667166,13
15,GMM,0.662222,0
15,GMM,-0.134898,1
15,GMM,0.620239,4
15,GMM,0.482759,11
15,GMM,0.885714,0
15,GMM,0.885714,0
15,GMM,0.746655,9
15,GMM,0.537657,4
15,GMM,0.318182,8
15,GMM,-0.234375,6
15,GMM,0.609492,1
15,GMM,0.781295,7
15,GMM,0.656416,1
15,GMM,0.588848,11
15,GMM,0.547592,9
15,GMM,-0.06068,6
15,GMM,0.620239,4
15,GMM,0.432855,4
15,GMM,0.773333,0
15,GMM,0.711044,9
15,GMM,0.911864,10
15,GMM,-0.772414,6
15,GMM,0.806306,8
15,GMM,0.684753,4
15,GMM,0.768116,8
15,GMM,0.382147,1
15,GMM,0.623352,5
15,GMM,0.785007,4
15,GMM,0.77451,8
15,GMM,0.426523,11
15,GMM,0.559014,1
15,GMM,0.905983,2
15,GMM,0.775124,4
15,GMM,-0.317784,6
15,GMM,0.357143,3
15,GMM,0.781925,4
15,GMM,0.878641,12
15,GMM,0.619048,8
15,GMM,0.765625,14
15,GMM,0.345538,13
15,GMM,0.860776,5
15,GMM,-0.691688,11
15,GMM,0.358365,4
15,GMM,0.921765,2
15,GMM,0.833944,5
15,GMM,0.296482,11
15,GMM,0.296482,11
15,GMM,0.457557,13
15,GMM,0.613913,13
15,GMM,0.6875,14
15,GMM,0.885714,0
15,GMM,0.406032,11
15,GMM,0.196931,13
15,GMM,0.775124,4
15,GMM,0.318182,8
15,GMM,0.738039,4
15,GMM,0.746655,9
15,GMM,0.774461,5
15,GMM,0.765625,14
15,GMM,0.728916,12
15,GMM,-0.100277,4
15,GMM,0.559014,1
15,GMM,0.686689,1
15,GMM,0.672854,1
15,GMM,0.806306,8
15,GMM,0.738039,4
15,GMM,0.769319,5
15,GMM,-0.113996,11
15,GMM,0.939024,2
15,GMM,-0.43407,11
15,GMM,0.613913,13
15,GMM,0.606899,1
15,GMM,0.905983,2
15,GMM,0.775124,4
15,GMM,0.774461,5
15,GMM,0.939024,2
15,GMM,0.640867,9
15,GMM,-0.775815,11
15,GMM,0.061404,8
15,GMM,0.823938,7
15,GMM,0.75649,9
15,GMM,-0.014286,13
15,GMM,-0.865385,6
15,GMM,0.613913,13
15,GMM,0.541247,11
15,GMM,0.486055,1
15,GMM,-0.570539,13
15,GMM,0.774257,7
15,GMM,0.640867,9
15,GMM,0.599458,4
15,GMM,-0.166667,3
15,GMM,0.828054,7
15,GMM,0.911864,10
15,GMM,0.768116,8
15,GMM,0.358365,4
15,GMM,0.775124,4
15,GMM,0.616341,11
15,GMM,0.937984,2
15,GMM,0.921765,2
15,GMM,0.665849,1
15,GMM,0.898437,10
15,GMM,0.768116,8
15,GMM,0.231799,11
15,GMM,0.541247,11
15,GMM,0.837681,0
15,GMM,0.806306,8
15,GMM,0.672854,1
15,GMM,-0.78246,6
15,GMM,0.820076,14
15,GMM,0.802381,14
15,GMM,0.820076,14
15,GMM,0.358365,4
15,GMM,0.675889,13
15,GMM,0.859649,0
15,GMM,0.841667,7
15,GMM,0.427173,9
15,GMM,0.815453,14
15,GMM,0.613913,13
15,GMM,0.474026,14
15,GMM,0.75649,9
15,GMM,0.482759,11
15,GMM,0.406032,11
15,GMM,0.808333,8
15,GMM,-0.664474,6
15,GMM,0.808333,8
15,GMM,0.820076,14
15,GMM,0.796078,0
15,GMM,0.905983,2
15,GMM,0.808333,8
15,GMM,0.231799,11
15,GMM,0.454505,4
15,GMM,-0.02924,11
15,GMM,0.738039,4
15,GMM,0.738039,4
15,GMM,0.640867,9
15,GMM,0.667166,13
15,GMM,0.536585,7
15,GMM,0.665849,1
15,GMM,0.711044,9
15,GMM,0.318012,13
15,GMM,0.860776,5
15,GMM,-0.277311,6
15,GMM,0.781925,4
15,GMM,0.833944,5
15,GMM,0.764658,4
15,GMM,0.419908,13
15,GMM,0.559014,1
15,GMM,0.11518,1
15,GMM,0.426523,11
15,GMM,0.937984,2
15,GMM,0.33699,9
15,GMM,0.613913,13
15,GMM,0.180707,13
15,GMM,0.231799,11
15,GMM,0.861111,12
15,GMM,-0.607069,6
15,GMM,0.296482,11
15,GMM,0.77451,8
15,GMM,0.77451,8
15,GMM,0.406032,11
15,GMM,0.796078,0
15,GMM,0.939024,2
15,GMM,-0.329531,13
15,GMM,0.318012,13
15,GMM,0.326,1
15,GMM,0.738039,4
15,GMM,0.606899,1
15,GMM,0.687592,1
15,GMM,0.101626,3
15,GMM,0.435976,14
15,GMM,0.474026,14
15,GMM,0.860776,5
15,GMM,0.533828,4
15,GMM,0.805328,14
15,GMM,0.675889,13
15,GMM,0.78386,9
20,Kmeans,0.348416,19
20,Kmeans,0.666667,6
20,Kmeans,0.5671,17
20,Kmeans,0.421483,8
20,Kmeans,0.8,0
20,Kmeans,0.470588,1
20,Kmeans,0.818544,0
20,Kmeans,0.791508,18
20,Kmeans,0.697613,19
20,Kmeans,0.716863,9
20,Kmeans,0.697613,19
20,Kmeans,0.699346,0
20,Kmeans,0.784127,10
20,Kmeans,0.575617,14
20,Kmeans,0.470588,1
20,Kmeans,0.697613,19
20,Kmeans,0.825312,0
20,Kmeans,0.375,2
20,Kmeans,0.226575,7
20,Kmeans,0.409502,9
20,Kmeans,0.716863,9
20,Kmeans,0.612795,11
20,Kmeans,0.132045,1
20,Kmeans,0.485161,15
20,Kmeans,0.653415,13
20,Kmeans,0.507322,4
20,Kmeans,0.181287,17
20,Kmeans,0.736797,15
20,Kmeans,0.559259,11
20,Kmeans,0.790528,11
20,Kmeans,0.806452,4
20,Kmeans,0.051282,1
20,Kmeans,0.727273,4
20,Kmeans,0.644531,3
20,Kmeans,0.348416,19
20,Kmeans,0.09854,5
20,Kmeans,0.818544,0
20,Kmeans,0.226608,11
20,Kmeans,0.708084,3
20,Kmeans,0.778417,8
20,Kmeans,0.807255,2
20,Kmeans,0.818544,0
20,Kmeans,0.807255,2
20,Kmeans,0.729469,1
20,Kmeans,0.780844,4
20,Kmeans,0.171498,11
20,Kmeans,0.738799,1
20,Kmeans,0.777188,19
20,Kmeans,0.608791,8
20,Kmeans,0.132045,1
20,Kmeans,0.758258,11
20,Kmeans,0.413265,18
20,Kmeans,0.778417,8
20,Kmeans,0.59,5
20,Kmeans,0.727273,4
20,Kmeans,0.714932,0
20,Kmeans,0.689153,14
20,Kmeans,0.717949,13
20,Kmeans,0.623466,9
20,Kmeans,0.738799,1
20,Kmeans,0.063492,13
20,Kmeans,0.875,2
20,Kmeans,0.679897,9
20,Kmeans,0.348416,19
20,Kmeans,0.407895,14
20,Kmeans,0.315854,8
20,Kmeans,0.666667,1
20,Kmeans,0.555781,9
20,Kmeans,0.717949,13
20,Kmeans,0.699346,0
20,Kmeans,0.470588,1
20,Kmeans,0.650433,4
20,Kmeans,0.803155,11
20,Kmeans,0.818544,0
20,Kmeans,0.818544,0
20,Kmeans,0.623466,9
20,Kmeans,0.507322,4
20,Kmeans,0.365333,8
20,Kmeans,0.777778,6
20,Kmeans,0.736797,15
20,Kmeans,0.752294,7
